1000
x px y py z pz
1.6475556476e-02 5.2281551392e-01 2.6457582253e-03 -8.3998125495e-02 -8.0179389116e-03 1.9579508566e+03
1.6238552909e-02 5.1529472795e-01 2.2076938068e-04 -7.0090358161e-03 7.2987568558e-03 1.9579508604e+03
8.9677303624e-03 2.8457118433e-01 -5.5908008698e-04 1.7749800216e-02 -9.4706629058e-03 1.9579509074e+03
-4.6234538846e-03 -1.4671513196e-01 1.0323496929e-02 -3.2775269895e-01 1.0521584685e-02 1.9579508953e+03
5.5457840280e-03 1.7598324989e-01 2.6550881548e-03 -8.4294335521e-02 4.8876004393e-03 1.9579509185e+03
1.3440360256e-02 0.0000000000e+00 1.2668357577e-02 0.0000000000e+00 -2.1991981709e-02 1.9579509282e+03
1.4536189388e-02 4.6127397066e-01 -2.9515607531e-03 9.3706813089e-02 1.7024977884e-03 1.9579508716e+03
-5.6150730578e-03 -1.7818198454e-01 4.8684570479e-03 -1.5456486846e-01 -7.2843165231e-03 1.9579509140e+03
-2.3827940092e-05 -7.5612722942e-04 1.1098862002e-02 -3.5236916355e-01 1.5560565119e-03 1.9579508965e+03
-2.0143496631e-02 -6.3920950122e-01 -1.7732579922e-02 5.6297790786e-01 -6.6952708566e-03 1.9579507429e+03
4.5907773996e-03 1.4567821498e-01 1.3239967107e-02 -4.2034544728e-01 1.7986754592e-03 1.9579508776e+03
-1.4190743138e-03 0.0000000000e+00 6.7613461326e-03 0.0000000000e+00 -1.6169089099e-02 1.9579509282e+03
1.4636532303e-02 4.6445813200e-01 -3.3412581878e-03 1.0607901465e-01 9.1533515885e-03 1.9579508702e+03
-7.1358336712e-03 -2.2643997533e-01 -2.6234049169e-03 8.3288448853e-02 -6.0561304284e-03 1.9579509133e+03
9.8310067805e-04 3.1196536264e-02 -3.8797442412e-03 1.2317499240e-01 5.8851833206e-04 1.9579509241e+03
9.4566773553e-03 3.0008684069e-01 -1.8912616580e-03 6.0044199999e-02 -7.7629367270e-03 1.9579509043e+03
1.8345958566e-02 5.8216859340e-01 -1.6892080746e-02 5.3629355577e-01 -4.1604544459e-04 1.9579507682e+03
-1.0518718672e-02 -3.3378838350e-01 3.8281273721e-03 -1.2153624756e-01 2.8309926208e-03 1.9579508960e+03
-1.0301341852e-02 -3.2689040670e-01 1.0346385805e-02 -3.2847937829e-01 5.2617482861e-03 1.9579508733e+03
-7.3995067723e-03 -2.3480705823e-01 -1.3126784373e-02 4.1675209559e-01 -2.7849616235e-03 1.9579508698e+03
2.5866128458e-03 8.2080465699e-02 1.4453803000e-03 -4.5888258730e-02 -1.3379039000e-02 1.9579509259e+03
-1.5444915497e-03 -4.9011040009e-02 2.3102149983e-03 -7.3345225178e-02 1.0959780866e-02 1.9579509262e+03
1.3941150079e-02 4.4239170785e-01 5.7703500192e-03 -1.8319836712e-01 -8.8484828869e-03 1.9579508696e+03
-1.3333778758e-02 -4.2311811737e-01 1.3757797371e-03 -4.3678563920e-02 -9.8463663707e-04 1.9579508820e+03
-3.2956631865e-04 -1.0458061552e-02 -1.7990801012e-02 5.7117598356e-01 -4.2491134337e-03 1.9579508449e+03
-4.8898853030e-03 -1.5516974692e-01 -8.3230100506e-03 2.6424079288e-01 -5.4416147057e-03 1.9579509042e+03
-1.7094944612e-02 -5.4247042999e-01 -8.0954424039e-03 2.5701591964e-01 3.0620090891e-04 1.9579508362e+03
1.8490894548e-03 5.8676783986e-02 6.4474093980e-03 -2.0469380265e-01 -9.6325682774e-03 1.9579509166e+03
-2.0582931960e-02 -6.5315402629e-01 -5.7468784788e-04 1.8245318504e-02 6.1873950663e-03 1.9579508192e+03
-7.2309318249e-03 -2.2945770419e-01 -1.0973037082e-02 3.4837444461e-01 7.7281864786e-03 1.9579508838e+03
3.6637879463e-03 1.1626224604e-01 9.1859226557e-03 -2.9163673604e-01 -1.4872443488e-02 1.9579509030e+03
-5.2674753617e-03 -1.6715173679e-01 -4.6763458842e-03 1.4846568012e-01 6.0903080846e-03 1.9579509154e+03
-1.2708127769e-02 -4.0326445930e-01 7.9361614151e-03 -2.5195903332e-01 8.1458097520e-03 1.9579508704e+03
1.3737245483e-02 4.3592124487e-01 4.6797294220e-03 -1.4857309986e-01 -2.2978504543e-03 1.9579508740e+03
-6.6577260136e-03 -2.1126828133e-01 -4.5465789225e-04 1.4434580950e-02 -4.1945061601e-03 1.9579509167e+03
2.2008626920e-04 6.9839533474e-03 -5.5812054294e-03 1.7719336453e-01 5.4632528558e-03 1.9579509202e+03
-5.1917781815e-03 -1.6474965154e-01 1.3923998687e-02 -4.4206223469e-01 -1.4370508352e-02 1.9579508714e+03
-4.4113559528e-04 -1.3998467150e-02 -8.3465784692e-03 2.6498904874e-01 -1.1122867719e-02 1.9579509102e+03
-6.1818413565e-03 -1.9616712838e-01 8.1966605959e-03 -2.6022942180e-01 -6.9733753609e-03 1.9579509011e+03
4.4934735995e-03 1.4259049339e-01 -1.2006983770e-02 3.8120041636e-01 -9.1536174931e-03 1.9579508859e+03
-9.0934251166e-04 -2.8855983203e-02 2.9771693070e-03 -9.4519840510e-02 8.5522334378e-03 1.9579509257e+03
1.3055471024e-03 4.1428663844e-02 4.2147973428e-03 -1.3381233356e-01 1.3702662148e-02 1.9579509232e+03
3.4803156739e-03 1.1044015793e-01 1.2026325989e-03 -3.8181450126e-02 -5.3257325076e-03 1.9579509247e+03
6.4126517285e-03 2.0349138823e-01 3.0513193745e-03 -9.6873973264e-02 -1.0076988981e-02 1.9579509152e+03
-9.3651677372e-03 -2.9718298434e-01 -2.7333354466e-03 8.6778547802e-02 7.5933384753e-03 1.9579509037e+03
-2.2602119153e-03 -7.1722849411e-02 -1.5701048780e-02 4.9848041877e-01 -1.0108924311e-02 1.9579508634e+03
2.1974287585e-03 6.9730565275e-02 1.9631648251e-04 -6.2326998261e-03 -6.6939276200e-03 1.9579509269e+03
-9.5814744406e-03 -3.0404699829e-01 -1.2737990508e-02 4.0440858000e-01 4.1089163661e-03 1.9579508628e+03
1.2754257777e-02 4.0472829495e-01 -2.9904373799e-03 9.4941077261e-02 -1.5267814352e-03 1.9579508841e+03
-2.3414396405e-03 -7.4300432563e-02 1.4944258167e-02 -4.7445366134e-01 4.5345413577e-03 1.9579508693e+03
1.0504094907e-02 3.3332432301e-01 1.8895100411e-02 -5.9988587794e-01 -3.5706496517e-03 1.9579508079e+03
-9.4192379127e-03 -2.9889878195e-01 -5.1548098162e-03 1.6365605986e-01 -7.6730035887e-03 1.9579508985e+03
2.4818033463e-03 7.8754566425e-02 9.8125586910e-03 -3.1153131756e-01 -2.3476738203e-03 1.9579509018e+03
-7.3223658195e-03 -2.3235916248e-01 2.2042439485e-03 -6.9980832230e-02 1.4371086138e-02 1.9579509132e+03
-9.0612601945e-04 -2.8753914681e-02 1.1237143452e-02 -3.5675935398e-01 6.3800652192e-04 1.9579508955e+03
-5.7453545801e-03 -1.8231618148e-01 7.5833050369e-03 -2.4075647197e-01 8.6746114833e-03 1.9579509049e+03
3.1397871264e-03 9.9634233466e-02 -8.9030595461e-03 2.8265633465e-01 -3.5438134237e-03 1.9579509053e+03
9.6127813395e-03 0.0000000000e+00 -1.3269167985e-02 0.0000000000e+00 -1.6441608362e-02 1.9579509282e+03
-3.3302552130e-03 -1.0567831950e-01 4.6694939198e-04 -1.4824814278e-02 -3.3480781575e-03 1.9579509253e+03
-2.1030844209e-03 -6.6736755358e-02 1.3295252666e-03 -4.2210067089e-02 5.8991526375e-03 1.9579509266e+03
-9.3978636014e-03 -2.9822051574e-01 -9.1024992455e-04 2.8898819104e-02 -1.4136270120e-02 1.9579509053e+03
7.7202268473e-03 2.4498440539e-01 8.2149895399e-03 -2.6081133286e-01 1.3430112344e-02 1.9579508955e+03
1.3996980697e-03 4.4416337442e-02 7.8083269580e-03 -2.4790051893e-01 1.2010148039e-02 1.9579509120e+03
2.8504507070e-03 9.0452778775e-02 1.1335422117e-02 -3.5987952690e-01 1.7907722298e-02 1.9579508930e+03
-2.3148047162e-02 -7.3455226748e-01 2.7490629337e-02 -8.7277860732e-01 8.0304321204e-03 1.9579505959e+03
3.9829114061e-03 1.2638892727e-01 1.5355274083e-03 -4.8750269361e-02 1.4509219668e-02 1.9579509235e+03
-4.8470529833e-03 -1.5381055787e-01 6.0195840007e-03 -1.9111110560e-01 -4.1208869102e-03 1.9579509128e+03
1.0969178356e-02 3.4808272880e-01 7.6425128844e-03 -2.4263621461e-01 -1.1853534971e-04 1.9579508822e+03
-4.2930709497e-03 -1.3623115774e-01 4.0922915012e-05 -1.2992299057e-03 -6.0140789923e-03 1.9579509235e+03
1.0561835352e-02 3.3515659668e-01 1.7782674583e-03 -5.6456834682e-02 1.0308350088e-03 1.9579508987e+03
9.2038050113e-03 2.9206249235e-01 -8.1264089771e-03 2.5799905686e-01 1.4669550843e-02 1.9579508894e+03
4.2626254349e-03 1.3526503364e-01 -1.7425268589e-02 5.5322133351e-01 2.7707183526e-02 1.9579508454e+03
6.2182905889e-03 1.9732376474e-01 -7.1746437408e-03 2.2778220134e-01 -4.9081595476e-03 1.9579509050e+03
-2.1298808010e-02 -6.7587076502e-01 1.5144908187e-02 -4.8082392884e-01 -5.1765738450e-03 1.9579507525e+03
-2.2056011735e-03 -6.9989897245e-02 1.8842496287e-02 -5.9821579466e-01 1.3126472256e-02 1.9579508356e+03
-9.3303330613e-03 -2.9607758220e-01 -5.2395272648e-03 1.6634568845e-01 2.5223549113e-03 1.9579508987e+03
2.6295869361e-03 8.3444153538e-02 -7.9060004415e-03 2.5100147852e-01 1.4152355771e-03 1.9579509103e+03
9.7035245310e-03 3.0791999112e-01 -8.1297482152e-03 2.5810507158e-01 -4.1498741205e-04 1.9579508870e+03
3.0641810016e-04 9.7235040056e-03 2.0114072976e-03 -6.3858611127e-02 -1.1305482950e-02 1.9579509271e+03
-4.2938971137e-03 -1.3625737423e-01 4.9922116359e-04 -1.5849385731e-02 7.3616433390e-03 1.9579509234e+03
-4.0964378525e-03 0.0000000000e+00 -2.1805254846e-02 0.0000000000e+00 -1.5392946011e-02 1.9579509282e+03
5.3466738373e-03 1.6966492466e-01 1.2235189346e-02 -3.8844553785e-01 7.8604994981e-03 1.9579508823e+03
-7.6195615595e-03 -2.4179001138e-01 -1.5424081367e-02 4.8968719378e-01 4.4497236252e-03 1.9579508520e+03
-1.6297075700e-02 -5.1715181669e-01 -9.6058913334e-03 3.0496999075e-01 -1.4969895513e-03 1.9579508361e+03
-7.5821024123e-04 -2.4060133234e-02 2.9403789879e-03 -9.3351813190e-02 -7.3007707518e-03 1.9579509258e+03
2.0190818053e-02 6.4071115137e-01 -9.8934276238e-03 3.1409875429e-01 -7.1431987299e-03 1.9579507982e+03
1.4893344972e-02 4.7260751210e-01 -1.2335028658e-02 3.9161525371e-01 5.1671997897e-03 1.9579508320e+03
-1.0008423597e-02 -3.1759529099e-01 -1.0001771492e-02 3.1753848603e-01 3.4877487923e-03 1.9579508767e+03
-3.8110680577e-03 -1.2093585312e-01 2.1703453961e-02 -6.8904611435e-01 1.4224140265e-02 1.9579508032e+03
7.5691543943e-04 2.4019045537e-02 -3.9984840894e-03 1.2694477178e-01 -3.2479721450e-05 1.9579509239e+03
-8.4729376402e-03 -2.6887001817e-01 -2.1751381680e-02 6.9056773159e-01 -8.1079816869e-03 1.9579507879e+03
1.2737225306e-02 4.0418778348e-01 2.9901422242e-02 -9.4931701071e-01 -3.7105340036e-03 1.9579506563e+03
4.0288627433e-03 1.2784708867e-01 -1.9407095933e-02 6.1614082941e-01 -2.3574807455e-03 1.9579508271e+03
5.0530062288e-03 1.6034603036e-01 -8.7053233938e-03 2.7637856264e-01 8.0835647815e-04 1.9579509021e+03
-3.4844112029e-03 -1.1057011672e-01 2.2944830505e-02 -7.2845761217e-01 -6.2809151545e-03 1.9579507896e+03
-6.3671017949e-04 -2.0204595937e-02 1.4089448430e-02 -4.4731497088e-01 1.5196325244e-02 1.9579508770e+03
1.4737215185e-02 4.6765308187e-01 2.8259082582e-04 -8.9717569502e-03 1.1798259714e-04 1.9579508723e+03
-8.9846289284e-04 -2.8510742462e-02 -3.9546110665e-04 1.2555188132e-02 -8.3184102878e-03 1.9579509279e+03
2.0790606427e-02 6.5974411242e-01 1.1235574096e-02 -3.5670951961e-01 -1.2018157322e-02 1.9579507845e+03
-8.8505463269e-03 -2.8085260670e-01 3.5615506785e-03 -1.1307291107e-01 1.8575622358e-02 1.9579509048e+03
-1.5280098065e-03 -4.8488027803e-02 -1.0928318223e-02 3.4695470138e-01 4.8410432557e-03 1.9579508968e+03
7.4000964793e-03 2.3482577263e-01 -9.2058780415e-03 2.9227028331e-01 -5.4756536572e-03 1.9579508923e+03
-6.1823182347e-03 -1.9618225781e-01 1.7875411052e-02 -5.6751255599e-01 -8.7975521858e-03 1.9579508361e+03
1.0296856058e-02 3.2674806219e-01 -1.3325160044e-03 4.2305017423e-02 1.6432378552e-02 1.9579509005e+03
-3.5807510089e-03 -1.1362725224e-01 5.4760622036e-04 -1.7385525397e-02 -2.9788041032e-03 1.9579509248e+03
-2.9866625173e-03 -9.4775161526e-02 -1.5513528094e-03 4.9252697776e-02 4.7484935948e-03 1.9579509253e+03
4.1207632161e-03 1.3076335106e-01 9.6453302817e-04 -3.0622211416e-02 -3.8704733051e-03 1.9579509236e+03
9.0652245757e-03 2.8766494803e-01 -5.3105146467e-03 1.6859941184e-01 1.1785164222e-03 1.9579508998e+03
4.7869481507e-04 1.5190326388e-02 -1.0729702044e-03 3.4064899301e-02 -1.8425139684e-04 1.9579509278e+03
-3.5326111378e-03 -1.1209963916e-01 5.5448976059e-03 -1.7604065545e-01 -8.7303872097e-03 1.9579509171e+03
-1.0785881445e-02 -3.4226620623e-01 7.9980137872e-04 -2.5392273810e-02 -4.4995125928e-03 1.9579508981e+03
1.3133891699e-02 4.1677513541e-01 -1.5244380762e-02 4.8398201524e-01 -5.7265862271e-03 1.9579508240e+03
-4.2424813578e-03 -1.3462580592e-01 1.6721564382e-02 -5.3087997544e-01 -1.2984416350e-02 1.9579508516e+03
-1.2694718480e-02 -4.0283893683e-01 1.9301914202e-02 -6.1280149060e-01 5.2300518489e-03 1.9579507909e+03
1.1160324165e-02 3.5414832147e-01 1.8111370360e-03 -5.7500385366e-02 3.6963367842e-03 1.9579508953e+03
1.5171392005e-02 4.8143072082e-01 1.4044284150e-02 -4.4588107852e-01 5.9234537289e-03 1.9579508182e+03
-6.8267001687e-03 -2.1663030420e-01 -4.7443975374e-04 1.5062619932e-02 -1.3451399497e-02 1.9579509161e+03
-9.2547012282e-03 -2.9367757130e-01 -9.4172229468e-03 2.9898010814e-01 -1.2448190359e-02 1.9579508833e+03
2.2482543680e-03 7.1343402576e-02 -1.8189432146e-02 5.7748216888e-01 -8.9247493982e-03 1.9579508417e+03
1.5397987899e-03 0.0000000000e+00 1.5954381470e-03 0.0000000000e+00 -1.7780865797e-02 1.9579509282e+03
3.4649754170e-03 1.0995336853e-01 -4.1642503671e-03 1.3220755673e-01 -1.3060435382e-02 1.9579509206e+03
1.7826274701e-03 5.6567759295e-02 3.4731358814e-03 -1.1026589878e-01 7.6187623295e-03 1.9579509243e+03
-2.3007547856e-02 -7.3009386108e-01 1.2152714492e-02 -3.8582709505e-01 -2.1528716931e-03 1.9579507541e+03
4.1851127764e-03 1.3280534273e-01 1.9520848810e-04 -6.1975229653e-03 8.7746982364e-03 1.9579509237e+03
1.8317348559e-02 5.8126072694e-01 -6.9667331525e-03 2.2118140500e-01 -1.8192401735e-03 1.9579508294e+03
-1.0556356204e-02 -3.3498272706e-01 6.6638402620e-03 -2.1156509683e-01 -2.3384185494e-03 1.9579508881e+03
9.3157108810e-03 2.9561357460e-01 1.6724237184e-02 -5.3096482973e-01 1.7697118482e-02 1.9579508339e+03
4.5145544463e-03 1.4325944803e-01 1.0180075027e-02 -3.2319930829e-01 -1.2699787268e-02 1.9579508963e+03
1.2428328659e-02 3.9438565193e-01 -3.8168581881e-03 1.2117847062e-01 -1.1857705603e-02 1.9579508847e+03
-1.6837223920e-03 -5.3429222471e-02 2.3247882694e-02 -7.3807898065e-01 -6.5224239873e-03 1.9579507883e+03
-1.6625825781e-03 -5.2758398357e-02 1.2564232475e-02 -3.9889207345e-01 1.4823355928e-02 1.9579508868e+03
6.1450857436e-03 1.9500076904e-01 1.1642653407e-02 -3.6963357400e-01 3.3518580525e-03 1.9579508836e+03
-1.3854461128e-02 -4.3964082502e-01 -5.3874820923e-03 1.7104299035e-01 -1.6503017948e-03 1.9579508714e+03
-1.4537256163e-02 -4.6130781761e-01 -1.2922462322e-02 4.1026522921e-01 4.5852631029e-03 1.9579508309e+03
2.0834369467e-03 6.6113285485e-02 -1.1047773327e-02 3.5074718874e-01 -1.4808930817e-03 1.9579508957e+03
4.1725336594e-04 1.3240617208e-02 -4.8243606875e-03 1.5316488762e-01 -1.8458916350e-03 1.9579509222e+03
-2.3597871146e-03 -7.4882648775e-02 1.7963783969e-02 -5.7031824028e-01 7.9342925677e-03 1.9579508437e+03
1.5976197619e-03 5.0696946683e-02 -8.2313763061e-03 2.6133158457e-01 6.6768120366e-03 1.9579509101e+03
-4.3716357609e-03 -1.3872423893e-01 4.3415344233e-03 -1.3783601071e-01 2.4486833108e-02 1.9579509184e+03
-5.2866847469e-03 -1.6776130402e-01 -7.1683541588e-03 2.2758251844e-01 3.9039792368e-03 1.9579509078e+03
1.7004298075e-05 5.3959397411e-04 -2.8636676140e-03 9.0916363252e-02 6.3472512700e-03 1.9579509261e+03
3.2319245435e-03 1.0255801202e-01 -3.9091954969e-03 1.2411001740e-01 6.0413836448e-03 1.9579509216e+03
2.8047944734e-03 8.9003979441e-02 1.3698899561e-03 -4.3491574316e-02 7.6761978944e-03 1.9579509257e+03
2.2544344100e-03 7.1539514098e-02 3.5693115055e-03 -1.1331930410e-01 2.2814456920e-02 1.9579509236e+03
-3.9628460736e-03 -1.2575219806e-01 -2.7830376466e-03 8.8356504831e-02 -7.1098578767e-03 1.9579509222e+03
6.3639249723e-04 2.0194515242e-02 2.8537417098e-03 -9.0601233411e-02 1.6198462783e-02 1.9579509260e+03
1.9190587699e-02 6.0897104405e-01 1.1183967119e-02 -3.5507109128e-01 4.8764330442e-03 1.9579508013e+03
-1.6918243794e-02 -5.3686322031e-01 4.6797945622e-03 -1.4857516700e-01 -1.3417228094e-02 1.9579508490e+03
-1.2797430818e-02 -4.0609829625e-01 3.5162893727e-03 -1.1163594435e-01 1.6689510593e-03 1.9579508829e+03
-1.8100487459e-02 -5.7437911920e-01 -2.9687196958e-03 9.4251578333e-02 3.6963685524e-03 1.9579508417e+03
-2.6077946648e-03 -8.2752623963e-02 -5.2797144106e-03 1.6762155986e-01 -3.6582133453e-03 1.9579509193e+03
1.4487189735e-02 4.5971907397e-01 5.3815840464e-03 -1.7085573767e-01 1.6767433363e-02 1.9579508668e+03
1.4318086436e-02 4.5435295108e-01 9.9433896148e-03 -3.1568496294e-01 1.3695318575e-02 1.9579508500e+03
-5.5808189846e-03 -1.7709500715e-01 -2.1460260359e-03 6.8132516957e-02 -3.1363687952e-03 1.9579509190e+03
-1.1482430876e-02 0.0000000000e+00 -1.9019787626e-03 0.0000000000e+00 -1.5044031162e-02 1.9579509282e+03
-1.5289924742e-03 -4.8519210736e-02 8.6856007042e-03 -2.7575240269e-01 2.5459183118e-03 1.9579509082e+03
-1.6258266473e-02 -5.1592029214e-01 8.3275144132e-03 -2.6438379422e-01 1.0063938162e-02 1.9579508424e+03
3.0349863097e-03 9.6308610719e-02 1.5518200308e-03 -4.9267531225e-02 8.5013906719e-04 1.9579509252e+03
1.1847711881e-02 3.7596105342e-01 -1.2487878403e-02 3.9646796371e-01 1.2145525464e-02 1.9579508520e+03
4.1837246271e-05 1.3276129264e-03 -6.5288986656e-03 2.0728094227e-01 -2.0748160072e-03 1.9579509172e+03
-6.4508005598e-03 -2.0470195694e-01 6.6590321395e-03 -2.1141244844e-01 -2.8593752449e-03 1.9579509061e+03
9.9249458309e-03 3.1494630993e-01 6.2379656261e-04 -1.9804433401e-02 1.9869348117e-02 1.9579509028e+03
-3.2462159861e-03 -1.0301151925e-01 -7.2606581986e-03 2.3051300808e-01 1.4823178486e-02 1.9579509119e+03
1.8954849184e-02 6.0149040587e-01 -4.4033288431e-03 1.3979787072e-01 1.1856773081e-02 1.9579508308e+03
-2.1803533800e-02 -6.9188713583e-01 -3.3631165608e-04 1.0677297743e-02 1.4461819532e-02 1.9579508059e+03
4.0032605212e-03 1.2703466097e-01 -9.1704339790e-03 2.9114499801e-01 3.0485537792e-03 1.9579509024e+03
-4.0406179270e-03 -1.2822011652e-01 4.8468620368e-03 -1.5387926535e-01 9.3113860955e-05 1.9579509179e+03
-1.0683487576e-02 -3.3901696034e-01 9.2674712491e-03 -2.9422575712e-01 7.3353383353e-04 1.9579508767e+03
4.4893392713e-03 1.4245930090e-01 -1.8394785314e-03 5.8400177930e-02 1.1592396003e-02 1.9579509221e+03
-1.4253769523e-02 -4.5231199830e-01 2.2213853890e-03 -7.0525041839e-02 1.9174833267e-02 1.9579508747e+03
-1.0720365329e-04 -3.4018719386e-03 1.5296243866e-02 -4.8562858211e-01 7.4159099396e-04 1.9579508680e+03
5.3281859191e-03 1.6907825173e-01 1.0442486217e-02 -3.3153039741e-01 -5.5265308625e-03 1.9579508928e+03
-2.3651469962e-02 -7.5052731053e-01 1.1271011632e-02 -3.5783459541e-01 -1.0089972297e-02 1.9579507516e+03
-3.2308669779e-03 -1.0252445252e-01 -3.6263595057e-03 1.1513047679e-01 7.4238016115e-03 1.9579509221e+03
2.4003388750e-02 7.6169468179e-01 6.2592447697e-03 -1.9871990230e-01 4.1878786849e-03 1.9579507699e+03
5.1849139763e-03 1.6453182851e-01 -2.0811079234e-02 6.6071480286e-01 6.3853964368e-03 1.9579508098e+03
-8.9889253374e-03 -2.8524376004e-01 -2.9922948387e-03 9.5000048792e-02 -1.3014404875e-02 1.9579509051e+03
-8.8383363320e-03 -2.8046514641e-01 -1.3212025517e-02 4.1945834984e-01 5.0888632538e-04 1.9579508632e+03
1.2484050383e-02 3.9615385765e-01 5.7582591145e-03 -1.8281450283e-01 5.2960771858e-03 1.9579508796e+03
8.2888706708e-03 2.6302906564e-01 -6.8535915476e-03 2.1758936382e-01 1.4810766436e-02 1.9579508984e+03
6.6389465338e-03 2.1067235437e-01 -1.0452609306e-02 3.3185178716e-01 -1.0426386274e-02 1.9579508887e+03
1.9736308674e-03 6.2628831373e-02 9.7760175829e-03 -3.1037120231e-01 -1.2136420734e-02 1.9579509026e+03
5.9679070338e-03 1.8937839213e-01 -1.3546419176e-02 4.3007475571e-01 1.3499849847e-02 1.9579508718e+03
4.6490172768e-03 1.4752633097e-01 8.6510137631e-04 -2.7465432972e-02 1.9910611187e-03 1.9579509224e+03
4.3019120870e-03 1.3651171090e-01 9.8389555860e-03 -3.1236937185e-01 5.4621433151e-03 1.9579508985e+03
-8.0973892674e-03 -2.5695282144e-01 1.5751949018e-02 -5.0009640890e-01 -1.3480493585e-02 1.9579508475e+03
-3.6267283743e-03 -1.1508624271e-01 -1.8439960162e-03 5.8543600077e-02 1.5396606109e-03 1.9579509239e+03
-1.7151973807e-02 -5.4428012770e-01 3.8151636032e-03 -1.2112466945e-01 7.0792116418e-03 1.9579508488e+03
6.8183038592e-04 0.0000000000e+00 -3.2868514239e-03 0.0000000000e+00 -1.7983867107e-02 1.9579509282e+03
4.6544050158e-03 1.4769729652e-01 -1.6017748145e-02 5.0853506036e-01 -3.8045581795e-03 1.9579508566e+03
-2.0202955053e-03 -6.4109630042e-02 1.7588683199e-02 -5.5840945747e-01 -4.8150546581e-03 1.9579508475e+03
-6.3716823653e-03 -2.0219131463e-01 -9.3486267783e-03 2.9680230248e-01 3.2016083773e-03 1.9579508953e+03
8.1819122493e-03 2.5963497613e-01 -3.9236970823e-03 1.2457041653e-01 1.4719112656e-02 1.9579509070e+03
-9.1348408224e-03 -2.8987406672e-01 3.0873893775e-03 -9.8019131553e-02 1.4675850027e-02 1.9579509043e+03
8.1684219901e-03 2.5920689113e-01 9.6496391147e-03 -3.0635890910e-01 -6.2026768997e-03 1.9579508871e+03
-7.4481703068e-04 -2.3635129146e-02 5.2658708006e-03 -1.6718204989e-01 3.2780319318e-03 1.9579509209e+03
1.3865191186e-02 4.3998131973e-01 5.5336424597e-03 -1.7568332247e-01 1.0714214117e-03 1.9579508709e+03
-3.0118279234e-03 -9.5573727522e-02 2.1089406005e-02 -6.6955118378e-01 -7.5581714875e-03 1.9579508114e+03
-3.0598765741e-03 -9.7098445928e-02 -2.0043401144e-02 6.3634238904e-01 -5.0763118103e-05 1.9579508224e+03
1.0350677452e-02 3.2845595984e-01 1.6434951750e-02 -5.2178053059e-01 1.5453385285e-03 1.9579508311e+03
1.3817609999e-02 4.3847143635e-01 1.6551486396e-03 -5.2548030500e-02 1.0001361732e-02 1.9579508784e+03
1.6110001684e-02 5.1121543476e-01 9.7904292804e-03 -3.1082874290e-01 -6.7964077763e-03 1.9579508368e+03
5.9934993640e-03 1.9019051047e-01 4.0816761341e-03 -1.2958597122e-01 -1.0669516415e-02 1.9579509147e+03
1.3123631155e-02 4.1644954287e-01 -1.0691155167e-02 3.3942519175e-01 -1.1085484782e-02 1.9579508545e+03
-4.3128521742e-05 -1.3685887143e-03 -3.1979618472e-03 1.0152961171e-01 -9.3256863393e-03 1.9579509256e+03
-7.7577716410e-04 -2.4617580833e-02 5.5241467187e-03 -1.7538185176e-01 -5.7389683266e-03 1.9579509202e+03
-4.0484373127e-03 -1.2846824641e-01 1.2420828431e-02 -3.9433924941e-01 -7.5276668212e-03 1.9579508843e+03
2.9252638863e-03 9.2826811100e-02 -1.8433741150e-03 5.8523855837e-02 -6.7833291283e-03 1.9579509251e+03
-2.4830848496e-04 -7.8795230999e-03 -1.7811356263e-02 5.6547893170e-01 2.6038998560e-02 1.9579508465e+03
-1.3934021942e-02 -4.4216551303e-01 1.5937807587e-03 -5.0599709232e-02 -3.6640689801e-03 1.9579508776e+03
-7.7889521578e-03 -2.4716525266e-01 -3.9895604911e-03 1.2666146288e-01 -3.6444777981e-03 1.9579509085e+03
-6.6514877186e-03 -2.1107032217e-01 -6.6174876469e-03 2.1009348453e-01 -2.3923918870e-03 1.9579509055e+03
4.3792521202e-03 1.3896592750e-01 8.4250357569e-05 -2.6747992923e-03 -8.8558540371e-03 1.9579509233e+03
8.6652261915e-03 2.7497188039e-01 8.6792217597e-04 -2.7554988256e-02 -1.3947912356e-03 1.9579509087e+03
1.3976635811e-02 4.4351777036e-01 8.6734921748e-04 -2.7536797624e-02 1.3951562779e-03 1.9579508778e+03
2.5164244925e-02 7.9853189512e-01 1.0663650187e-04 -3.3855194977e-03 3.2573742976e-03 1.9579507654e+03
7.4642874523e-03 2.3686273242e-01 6.9265027498e-03 -2.1990416522e-01 9.1175978614e-03 1.9579509015e+03
-5.6753759277e-03 -1.8009556302e-01 -7.3922852518e-03 2.3469193298e-01 1.4320080630e-02 1.9579509058e+03
7.5129197207e-03 2.3840597103e-01 2.8163305798e-03 -8.9413496115e-02 3.7138618704e-04 1.9579509116e+03
-4.7297251153e-04 -1.5008741680e-02 -5.4428023017e-04 1.7279931127e-02 5.8183621360e-04 1.9579509281e+03
-3.3722737503e-04 -1.0701168462e-02 1.0355795975e-02 -3.2877813678e-01 -8.8398752130e-03 1.9579509006e+03
-5.6322129789e-03 -1.7872588216e-01 -5.3339206895e-03 1.6934251271e-01 -3.5621589765e-03 1.9579509127e+03
-1.1211629751e-02 0.0000000000e+00 6.7427910839e-03 0.0000000000e+00 -1.6125735269e-02 1.9579509282e+03
