1000
x px y py z pz
-7.9270254207e-04 -6.9102760566e-01 9.5139976215e-04 7.3357910476e-01 3.5632329173e-06 1.9567651261e+03
1.6512385138e-03 8.8657813201e-01 2.6582084239e-04 2.5637111820e-01 -8.0189488727e-06 1.9528390119e+03
1.6272026460e-03 8.1596038685e-01 2.2218706395e-05 2.9744046607e-02 7.2979818376e-06 1.9612097921e+03
9.0077029844e-04 9.0762697217e-01 -5.6708418362e-05 -1.6942159517e-01 -9.4717109216e-06 1.9365994443e+03
-4.6453134227e-04 -5.0441909943e-01 1.0366160923e-03 8.8130136773e-01 1.0520413778e-05 1.9739164036e+03
5.5772794257e-04 7.1508955584e-01 2.6733737333e-04 3.8408430854e-01 4.8868281937e-06 1.9582312089e+03
1.3456128537e-03 3.4176559200e-01 1.2690804174e-03 4.8650988230e-01 -2.1992410450e-05 1.9493255336e+03
1.4569278509e-03 7.9776001181e-01 -2.9665562592e-04 -3.1104234300e-01 1.7016408949e-06 1.9592522888e+03
-5.6513436936e-04 -8.1876370021e-01 4.9041708714e-04 7.5123228870e-01 -7.2857682678e-06 1.9566493446e+03
-2.0381473203e-06 7.5000993609e-02 1.1147761751e-03 1.0071283023e+00 1.5548664895e-06 1.9604941802e+03
-2.0150020284e-03 -2.4854668384e-01 -1.7745654243e-03 -1.9079198733e-01 -6.6953846844e-06 1.9578887357e+03
4.6167562339e-04 5.9044807840e-01 1.3294387533e-03 1.1158259309e+00 1.7968126362e-06 1.9599615935e+03
-1.4274583799e-04 -1.7939190093e-01 6.7964554836e-04 7.5123115884e-01 -1.6169854738e-05 1.9243888085e+03
1.4669341775e-03 7.9397343530e-01 -3.3588230328e-04 -3.6576834858e-01 9.1524675949e-06 1.9636367355e+03
-7.1777510738e-04 -9.4835688563e-01 -2.6404608493e-04 -3.5670295404e-01 -6.0573442415e-06 1.9539782962e+03
9.9593085771e-05 2.8567391879e-01 -3.9178764677e-04 -8.1290976589e-01 5.8766402498e-07 1.9659283874e+03
9.4960845203e-04 9.0274925029e-01 -1.9089387454e-04 -3.7269096032e-01 -7.7640817291e-06 1.9468180867e+03
1.8354588162e-03 2.8491858027e-01 -1.6908654054e-03 -2.7144235526e-01 -4.1622565577e-07 1.9581087920e+03
-1.0564614875e-03 -1.0520052657e+00 3.8491850081e-04 4.3701032243e-01 2.8294563205e-06 1.9527710383e+03
-1.0332586161e-03 -7.3464446638e-01 1.0379316670e-03 6.6213471277e-01 5.2606011657e-06 1.9578779025e+03
-7.4154208088e-04 -3.8910571914e-01 -1.3170598684e-03 -8.9246036892e-01 -2.7860318947e-06 1.9758369808e+03
2.6070179383e-04 4.4873907476e-01 1.4536791596e-04 1.6955814494e-01 -1.3379368441e-05 1.9187741981e+03
-1.5559346593e-04 -2.6082914274e-01 2.3274326824e-04 3.6759932635e-01 1.0959580650e-05 1.9849131251e+03
1.3983488920e-03 9.9113077966e-01 5.7960558326e-04 5.2678804393e-01 -8.8499834364e-06 1.9494519012e+03
-1.3376324827e-03 -9.9868784028e-01 1.3805218348e-04 9.6144219893e-02 -9.8580795564e-07 1.9617557835e+03
-3.3277993787e-05 -7.1719566060e-02 -1.8026455189e-03 -6.8115145555e-01 -4.2496622992e-06 1.9583922029e+03
-4.9128035240e-04 -5.2550834593e-01 -8.3664846383e-04 -9.0363620435e-01 -5.4428896280e-06 1.9606209082e+03
-1.7120566279e-03 -6.4951583723e-01 -8.1096712992e-04 -2.6747271127e-01 3.0562993718e-07 1.9619364644e+03
1.8602241911e-04 2.4883366138e-01 6.4925433781e-04 9.3585845105e-01 -9.6337297963e-06 1.9319467798e+03
-2.0600194092e-03 -4.8288289169e-01 -5.7710237684e-05 -4.9341611968e-02 6.1871088559e-06 1.9507852410e+03
-7.2499837951e-04 -4.5212096427e-01 -1.1014478028e-03 -8.4246025559e-01 7.7271056898e-06 1.9541240422e+03
3.6877670999e-04 5.3451208851e-01 9.2326377791e-04 9.5606073519e-01 -1.4873917598e-05 1.9330320107e+03
-5.3008165332e-04 -7.5378732782e-01 -4.7125129795e-04 -7.6270483606e-01 6.0889598887e-06 1.9581787833e+03
-1.2745015241e-03 -8.7134727753e-01 7.9600335119e-04 4.7830363580e-01 8.1446570643e-06 1.9604093290e+03
1.3786730068e-03 1.1510827075e+00 4.7021119120e-04 4.6296702481e-01 -2.2996497927e-06 1.9599003533e+03
-6.6967104766e-04 -8.8582189798e-01 -4.5654946976e-05 -3.8857488369e-02 -4.1954192366e-06 1.9621971850e+03
2.2717627410e-05 1.5529527773e-01 -5.6223337592e-04 -8.6461960439e-01 5.4623418591e-06 1.9551999910e+03
-5.2079052400e-04 -3.7660360847e-01 1.3964329436e-03 8.0020208304e-01 -1.4371447011e-05 1.9479103582e+03
-4.4083781231e-05 4.0914673190e-03 -8.3928295955e-04 -9.4939177977e-01 -1.1123987990e-05 1.9308338557e+03
-6.2116432743e-04 -6.8019332450e-01 8.2345425606e-04 7.7984231656e-01 -6.9746404704e-06 1.9542458071e+03
4.5086690610e-04 3.5136495296e-01 -1.2050882994e-03 -8.8409046661e-01 -9.1547198061e-06 1.9402496749e+03
-9.1552361466e-05 -1.4014095214e-01 3.0009710977e-04 5.0517834982e-01 8.5519273810e-06 1.9687259932e+03
1.3097613392e-04 1.0020796962e-01 4.2462415488e-04 6.7271603857e-01 1.3702172575e-05 1.9889230193e+03
3.5047593691e-04 5.5178966496e-01 1.2078844157e-04 1.0821187707e-01 -5.3260964234e-06 1.9623710078e+03
6.4486598562e-04 8.0411410871e-01 3.0744104649e-04 4.7839902539e-01 -1.0078091425e-05 1.9251528282e+03
-9.4113420653e-04 -1.0592470635e+00 -2.7517946256e-04 -3.8904787035e-01 7.5918675852e-06 1.9663049417e+03
-2.2645163048e-04 -1.0496300166e-01 -1.5743994885e-03 -8.4622964654e-01 -1.0109803801e-05 1.9450084338e+03
2.2145043130e-04 3.8209669275e-01 1.9298769578e-05 -7.3265198223e-02 -6.6941140981e-06 1.9515087313e+03
-9.6016578295e-04 -4.8812364301e-01 -1.2771964780e-03 -6.6955391518e-01 4.1080957116e-06 1.9501825071e+03
1.2792916796e-03 9.1326138245e-01 -3.0081984159e-04 -3.7254650821e-01 -1.5279010395e-06 1.9669908736e+03
-2.3486441147e-04 -1.6992872805e-01 1.4987366619e-03 8.6296633770e-01 4.5336515407e-06 1.9660809346e+03
1.0511435758e-03 2.1588036845e-01 1.8916765605e-03 3.7256046752e-01 -3.5708595763e-06 1.9626429264e+03
-9.4626573853e-04 -9.9020912135e-01 -5.1786130236e-04 -4.8852693297e-01 -7.6744590620e-06 1.9484021755e+03
2.4974301557e-04 3.5497341696e-01 9.8649336417e-04 1.0933694257e+00 -2.3491984603e-06 1.9670992565e+03
-7.3557128469e-04 -7.7923582800e-01 2.2166563859e-04 2.6347131182e-01 1.4370365265e-05 1.9951805664e+03
-9.0804304151e-05 -4.6561580605e-02 1.1285003881e-03 9.8319634801e-01 6.3687372215e-07 1.9594060954e+03
-5.7725702459e-04 -6.2630114897e-01 7.6207259193e-04 7.7879395605e-01 8.6734656692e-06 1.9687265450e+03
3.1570216891e-04 3.9450491584e-01 -8.9466889056e-04 -9.0893298688e-01 -3.5449331747e-06 1.9714572990e+03
9.6311351146e-04 3.9706975040e-01 -1.3292997051e-03 -5.1552381869e-01 -1.6442126092e-05 1.9457324369e+03
-3.3589115708e-04 -6.4520074783e-01 4.7154143161e-05 9.8062866509e-02 -3.3485584166e-06 1.9693526096e+03
-2.1164228260e-04 -3.0056704355e-01 1.3396897913e-04 2.1358339821e-01 5.8989848708e-06 1.9518843304e+03
-9.4406684703e-04 -9.7077503479e-01 -9.1701356912e-05 -1.4086169879e-01 -1.4137450162e-05 1.9364178518e+03
7.7484291335e-04 6.5920696333e-01 8.2527838929e-04 7.8456535894e-01 1.3428912876e-05 1.9711400996e+03
1.4074876246e-04 1.7865598132e-01 7.8509531463e-04 8.9504552066e-01 1.2009211112e-05 1.9764720368e+03
2.8651994888e-04 3.4126011847e-01 1.1381241695e-03 9.5174587268e-01 1.7906593812e-05 1.9876700892e+03
-2.3143650151e-03 -2.6698247949e-02 2.7500289951e-03 6.4838821815e-02 8.0304285248e-06 1.9576420439e+03
4.0059068561e-04 5.2886030468e-01 1.5445811636e-04 1.9157786358e-01 1.4508890220e-05 1.9849065082e+03
-4.8801609427e-04 -7.4860313318e-01 6.0553143213e-04 7.4820302922e-01 -4.1221862078e-06 1.9637339069e+03
1.1008196776e-03 9.0918351330e-01 7.6749888172e-04 6.6783918751e-01 -1.2001765025e-07 1.9616963061e+03
-4.3290411279e-04 -8.0582064147e-01 4.2461048010e-06 3.3269987369e-02 -6.0148417576e-06 1.9580513469e+03
1.0605112904e-03 9.9986218970e-01 1.7873885891e-04 1.8950815394e-01 1.0296292219e-06 1.9615764196e+03
9.2299776199e-04 6.2300184373e-01 -8.1557983258e-04 -6.0119693342e-01 1.4668701704e-05 1.9723368101e+03
4.2661678937e-04 1.0027520426e-01 -1.7447659985e-03 -3.9768464373e-01 2.7707003515e-05 1.9699681634e+03
6.2465341129e-04 6.4927382852e-01 -7.2129259890e-04 -7.9731304526e-01 -4.9093882636e-06 1.9625538804e+03
-2.1302172322e-03 -1.8622737264e-01 1.5157522478e-03 1.9483464886e-01 -5.1766530947e-06 1.9615517656e+03
-2.2050984246e-04 -7.2347710539e-04 1.8878442046e-03 6.8610800073e-01 1.3125937171e-05 1.9673250733e+03
-9.3730774440e-04 -9.8109361640e-01 -5.2665118328e-04 -5.6041648016e-01 2.5208641639e-06 1.9603479985e+03
2.6481479162e-04 4.1939546005e-01 -7.9487353508e-04 -8.9151805582e-01 1.4141126385e-06 1.9645818548e+03
9.7313653683e-04 6.6004147741e-01 -8.1602236749e-04 -6.2291156847e-01 -4.1593631585e-07 1.9657644655e+03
3.0788672138e-05 3.3046234854e-02 2.0275305194e-04 3.3481647751e-01 -1.1305659329e-05 1.9260544698e+03
-4.3241069286e-04 -6.8173500240e-01 5.0258033413e-05 7.0627727768e-02 7.3610991967e-06 1.9618530865e+03
-4.1032657875e-04 -1.4826817420e-01 -2.1824560191e-03 -4.1921260410e-01 -1.5393185105e-05 1.9529805313e+03
5.3723964656e-04 5.8979210030e-01 1.2287047938e-03 1.0669962035e+00 7.8587714592e-06 1.9630466091e+03
-7.6334294752e-04 -3.4081451231e-01 -1.5459005389e-03 -6.7593006591e-01 4.4490369552e-06 1.9500062190e+03
-1.6322184434e-03 -6.3586370751e-01 -9.6224834702e-04 -3.1188038199e-01 -1.4975603598e-06 1.9673938947e+03
-7.6792941672e-05 -2.1484533706e-01 2.9652429395e-04 5.2389534469e-01 -7.3011577142e-06 1.9511120427e+03
2.0208512093e-03 4.9144151085e-01 -9.9107051149e-04 -3.2342504061e-01 -7.1436072364e-06 1.9557874036e+03
1.4910095738e-03 4.4406054928e-01 -1.2359818767e-03 -4.7508565599e-01 5.1667091757e-06 1.9607242011e+03
-1.0037015428e-03 -6.7428178997e-01 -1.0033550016e-03 -6.3786008725e-01 3.4867314925e-06 1.9547728632e+03
-3.8091173270e-04 2.2396030230e-02 2.1733943491e-03 5.5096542366e-01 1.4223795883e-05 1.9652470235e+03
7.6722401829e-05 2.2952195327e-01 -4.0362232789e-04 -8.0428153347e-01 -3.3281215863e-08 1.9673796645e+03
-8.4790351717e-04 -1.7759895194e-01 -2.1777106070e-03 -4.4503805894e-01 -8.1082492220e-06 1.9584388493e+03
1.2735800580e-03 3.6363478023e-02 2.9914727161e-03 1.3148474016e-01 -3.7105527502e-06 1.9587730041e+03
4.0335400303e-04 1.2289330263e-01 -1.9440749692e-03 -6.2873642648e-01 -2.3579678176e-06 1.9541622330e+03
5.0762120739e-04 5.3412133465e-01 -8.7452831622e-04 -8.2727855639e-01 8.0723825664e-07 1.9660662547e+03
-3.4832004885e-04 7.9107247998e-03 2.2975075514e-03 5.3573550704e-01 -6.2812581234e-06 1.9532452558e+03
-6.3583752371e-05 1.5761209331e-02 1.4133749646e-03 8.9733059773e-01 1.5195415802e-05 1.9743243814e+03
1.4775386560e-03 9.0967111257e-01 2.8385701257e-05 2.6090821416e-02 1.1701501363e-07 1.9595365350e+03
-9.0649726628e-05 -1.7839577719e-01 -4.0156038505e-05 -1.2976912453e-01 -8.3184848943e-06 1.9441527583e+03
2.0799538130e-03 3.0387839884e-01 1.1246818845e-03 1.8502869986e-01 -1.2018309262e-05 1.9545814273e+03
-8.8817926102e-04 -7.4075524329e-01 3.5784478915e-04 3.5559003022e-01 1.8574902622e-05 1.9948748729e+03
-1.5315886185e-04 -8.5627287625e-02 -1.0979326746e-03 -1.0481855282e+00 4.8397250835e-06 1.9496759942e+03
7.4245056104e-04 5.7069920395e-01 -9.2421707870e-04 -7.4160562421e-01 -5.4766792567e-06 1.9585376624e+03
-6.1904369460e-04 -2.0899536563e-01 1.7910006072e-03 6.5714982372e-01 -8.7981166690e-06 1.9537876051e+03
1.0330812446e-03 8.0364833420e-01 -1.3437047799e-04 -2.3949704141e-01 1.6431603082e-05 1.9825141895e+03
-3.6113221500e-04 -6.8886473519e-01 5.5309339124e-05 1.1730522129e-01 -2.9793546716e-06 1.9705136201e+03
-3.0075858526e-04 -4.6904776965e-01 -1.5688563319e-04 -3.7106364351e-01 4.7480587195e-06 1.9486055828e+03
4.1476034346e-04 6.1130657173e-01 9.6702014812e-05 4.9461069826e-02 -3.8708871555e-06 1.9747447398e+03
9.0975780623e-04 7.5438742514e-01 -5.3417477710e-04 -6.5367161869e-01 1.1773609008e-06 1.9634294058e+03
4.8356451248e-05 1.0912813588e-01 -1.0862653169e-04 -2.8528278928e-01 -1.8434715761e-07 1.9684735386e+03
-3.5614526714e-04 -6.4443394800e-01 5.5869094275e-04 8.8233922029e-01 -8.7318045536e-06 1.9514973864e+03
-1.0829813058e-03 -1.0137896158e+00 8.0352199781e-05 7.6793000342e-02 -4.5007232292e-06 1.9586293906e+03
1.3152069285e-03 4.6480152299e-01 -1.5269577819e-03 -4.6748880796e-01 -5.7270980180e-06 1.9563201052e+03
-4.2513814547e-04 -2.1560445479e-01 1.6760862227e-03 7.6494998777e-01 -1.2985167136e-05 1.9526281535e+03
-1.2708658916e-03 -3.6977032602e-01 1.9319164602e-03 2.7277779376e-01 5.2297986583e-06 1.9534382345e+03
1.1199992581e-03 9.2120805575e-01 1.8199818422e-04 1.8269159933e-01 3.6952957103e-06 1.9549799697e+03
1.5183251009e-03 3.3898744915e-01 1.4070870934e-03 5.0534000485e-01 5.9230256749e-06 1.9612811567e+03
-6.8652739852e-04 -8.6431913070e-01 -4.7915665521e-05 -9.8857176094e-02 -1.3452342583e-05 1.9321490025e+03
-9.2822859069e-04 -6.4230365733e-01 -9.4479075493e-04 -6.1135985565e-01 -1.2449159380e-05 1.9363572522e+03
2.2514006807e-04 8.0060759687e-02 -1.8224722094e-03 -6.6930256812e-01 -8.9252955998e-06 1.9500408965e+03
1.5514826792e-04 2.4890294154e-01 1.6031504121e-04 1.6429386311e-01 -1.7781026760e-05 1.9159426891e+03
3.4997845102e-04 7.6189352722e-01 -4.2050863885e-04 -8.5107285347e-01 -1.3062067832e-05 1.9220526136e+03
1.7945638501e-04 2.7012314305e-01 3.5008390899e-04 5.8654620514e-01 7.6182835090e-06 1.9640488182e+03
-2.3012351571e-03 -2.2640371982e-01 1.2165341846e-03 2.1072846464e-01 -2.1529809144e-06 1.9592192126e+03
4.2160140296e-04 6.9763689065e-01 1.9228694971e-05 -6.4893832213e-02 8.7741363349e-06 1.9657858208e+03
1.8342138796e-03 6.3622981324e-01 -6.9803659710e-04 -2.5978832599e-01 -1.8197952112e-06 1.9569322832e+03
-1.0591700963e-03 -8.2832287747e-01 6.6892266291e-04 5.1930372818e-01 -2.3395226391e-06 1.9651495510e+03
9.3253306135e-04 2.6007559719e-01 1.6751073054e-03 4.9837780188e-01 1.7696764898e-05 1.9684304923e+03
4.5397510777e-04 5.6591639188e-01 1.0231693440e-03 1.0577343523e+00 -1.2701541113e-05 1.9357413315e+03
1.2461342191e-03 7.7524328529e-01 -3.8415335866e-04 -5.1092702703e-01 -1.1858768604e-05 1.9349973629e+03
-1.6815899564e-04 3.7443689965e-02 2.3275451007e-03 4.7620225089e-01 -6.5226963070e-06 1.9540621193e+03
-1.6671456637e-04 -1.0909134187e-01 1.2611162464e-03 9.6366145030e-01 1.4822292820e-05 1.9753217204e+03
6.1714379975e-04 6.0711754200e-01 1.1692701187e-03 1.0295085212e+00 3.3501914326e-06 1.9609420599e+03
-1.3896238858e-03 -9.8483146648e-01 -5.4042016855e-04 -3.3618094581e-01 -1.6515614631e-06 1.9620427373e+03
-1.4557104017e-03 -5.0700489861e-01 -1.2943235369e-03 -3.8236760414e-01 4.5847780013e-06 1.9503747785e+03
2.0919729880e-04 1.9822259223e-01 -1.1093504971e-03 -9.4366730616e-01 -1.4819522327e-06 1.9716207013e+03
4.2305478468e-05 1.2942691616e-01 -4.8621353778e-04 -8.0255210759e-01 -1.8466391005e-06 1.9720065251e+03
-2.3621111718e-04 -6.3353535088e-02 1.8002348495e-03 7.4776591413e-01 7.9336485912e-06 1.9665428424e+03
1.6104666121e-04 2.8808668068e-01 -8.2743303518e-04 -8.9143379451e-01 6.6757820534e-06 1.9576769541e+03
-4.3916112596e-04 -4.6684171297e-01 4.3667166845e-04 5.3540119432e-01 2.4486307584e-05 1.9957994087e+03
-5.3131587669e-04 -6.0273264018e-01 -7.2105191844e-04 -8.7771760126e-01 3.9026364989e-06 1.9528614123e+03
2.2303503120e-06 1.1552927091e-01 -2.8938840743e-04 -6.4307693989e-01 6.3467526922e-06 1.9592187717e+03
3.2674094579e-04 7.8983576000e-01 -3.9486577291e-04 -8.3865865361e-01 6.0398284747e-06 1.9585277706e+03
2.8268625541e-04 4.9683799048e-01 1.3779239086e-04 1.6818720210e-01 7.6758846673e-06 1.9641948322e+03
2.2607160260e-04 1.5262688606e-01 3.5907788888e-04 4.6037913185e-01 2.2814255066e-05 2.0099908497e+03
-3.9974168087e-04 -7.7084749025e-01 -2.8063385599e-04 -4.9080522664e-01 -7.1108526280e-06 1.9510711903e+03
6.3681330727e-05 1.2791083022e-02 2.8735159714e-04 4.2415284189e-01 1.6198308192e-05 1.9992651393e+03
1.9203787143e-03 3.9018965517e-01 1.1200962599e-03 3.1188769712e-01 4.8761513888e-06 1.9647110741e+03
-1.6948040484e-03 -7.3296444947e-01 4.6882951589e-04 1.5916859688e-01 -1.3417913442e-05 1.9441877482e+03
-1.2843029444e-03 -1.0600662116e+00 3.5309679049e-04 3.0086006374e-01 1.6675255707e-06 1.9573938479e+03
-1.8128074863e-03 -6.9491384912e-01 -2.9768245121e-04 -1.6041284399e-01 3.6957654508e-06 1.9540250189e+03
-2.6254597409e-04 -4.0037948317e-01 -5.3141216228e-04 -7.2476450510e-01 -3.6589976123e-06 1.9678674761e+03
1.4521331895e-03 8.2627926709e-01 5.4019265667e-04 4.1760850722e-01 1.6766461910e-05 1.9731902314e+03
1.4342382000e-03 6.0589095210e-01 9.9692394611e-04 5.1119406239e-01 1.3694589884e-05 1.9619961815e+03
-5.6177234805e-04 -8.3634748750e-01 -2.1588967887e-04 -2.6994461275e-01 -3.1372577434e-06 1.9659890680e+03
-1.1531363810e-03 -1.0565080952e+00 -1.9118859307e-04 -2.1390636325e-01 -1.5045436431e-05 1.9418415064e+03
-1.5370902358e-04 -1.8436288772e-01 8.7293038557e-04 9.0540730568e-01 2.5449167292e-06 1.9578332602e+03
-1.6282570881e-03 -6.1639643403e-01 8.3446651524e-04 3.3000555461e-01 1.0063372746e-05 1.9620896225e+03
3.0567363279e-04 4.9286119962e-01 1.5607967359e-04 1.8847820272e-01 8.4983255614e-07 1.9711919820e+03
1.1870936091e-03 5.6928905859e-01 -1.2513760246e-03 -4.9827927771e-01 1.2144861348e-05 1.9615215762e+03
4.4169258013e-06 5.1374526148e-02 -6.5692838032e-04 -8.5098989592e-01 -2.0756383945e-06 1.9726683600e+03
-6.4834091315e-04 -7.4682274559e-01 6.6913149253e-04 6.7008799680e-01 -2.8605383272e-06 1.9653570572e+03
9.9543125499e-04 7.0435049400e-01 6.2453179118e-05 1.2936587473e-02 1.9868828120e-05 1.9934501933e+03
-3.2627167883e-04 -3.8209780148e-01 -7.2966701072e-04 -7.5686647517e-01 1.4822395164e-05 1.9876375734e+03
1.8983007135e-03 7.1710807237e-01 -4.4114476347e-04 -1.5427597061e-01 1.1856162046e-05 1.9685418878e+03
-2.1819265930e-03 -4.5909727337e-01 -3.3864273992e-05 -4.9108296549e-02 1.4461578402e-05 1.9634790482e+03
4.0254232658e-04 5.0446323756e-01 -9.2122175564e-04 -8.6248312025e-01 3.0473903539e-06 1.9610828143e+03
-4.0718702790e-04 -7.0154269475e-01 4.8845683400e-04 7.9500594393e-01 9.1793856283e-08 1.9574129353e+03
-1.0717339264e-03 -7.9442349219e-01 9.2976221304e-04 6.0808907581e-01 7.3236587328e-07 1.9603354695e+03
4.5210667312e-04 7.1929861127e-01 -1.8593839805e-04 -4.2648400860e-01 1.1591602554e-05 1.9712363268e+03
-1.4283532577e-03 -7.3322253334e-01 2.2276401642e-04 1.2611495591e-01 1.9174233237e-05 1.9847360036e+03
-1.0250726930e-05 1.0166475337e-01 1.5341702603e-03 9.0861617100e-01 7.4061049056e-07 1.9577652054e+03
5.3534446475e-04 5.7752545179e-01 1.0495851562e-03 1.1054829345e+00 -5.5283609729e-06 1.9561289119e+03
-2.3658374920e-03 -2.7584939159e-01 1.1280251258e-03 1.4173481338e-01 -1.0090079679e-05 1.9610722361e+03
-3.2556769464e-04 -5.5941963695e-01 -3.6606414585e-04 -7.3002529273e-01 7.4228265337e-06 1.9657396312e+03
2.4015979447e-03 4.0134876044e-01 6.2676136260e-04 1.4918379364e-01 4.1876669109e-06 1.9594149084e+03
5.1904121585e-04 1.4756235707e-01 -2.0838832223e-03 -4.9555965359e-01 6.3850926744e-06 1.9638679911e+03
-9.0338501023e-04 -1.0144008328e+00 -3.0116241381e-04 -4.0055979061e-01 -1.3015856752e-05 1.9366568866e+03
-8.8562777083e-04 -4.3858628246e-01 -1.3249633812e-03 -7.5097808293e-01 5.0801142887e-07 1.9635807217e+03
1.2521731735e-03 8.8526815036e-01 5.7854984370e-04 5.6184856854e-01 5.2947819424e-06 1.9555619555e+03
8.3164141409e-04 6.4927823284e-01 -6.8839745596e-04 -6.3082818362e-01 1.4809843431e-05 1.9756506064e+03
6.6602327072e-04 4.9251698774e-01 -1.0492255138e-03 -7.9806690199e-01 -1.0427471635e-05 1.9344020789e+03
1.9873278136e-04 3.0512653035e-01 9.8274559267e-04 1.0559945294e+00 -1.2137897494e-05 1.9357802035e+03
5.9822850283e-04 3.4525123817e-01 -1.3582932229e-03 -7.2463426956e-01 1.3499102060e-05 1.9617968681e+03
4.6803493423e-04 7.1005407423e-01 8.6727998594e-05 4.3053278813e-02 1.9904842864e-06 1.9672776708e+03
4.3297230129e-04 6.2917013997e-01 9.8867458851e-04 9.8986801961e-01 5.4605384315e-06 1.9609845022e+03
-8.1119247350e-04 -3.5793597840e-01 1.5785064750e-03 6.3523054836e-01 -1.3481129919e-05 1.9507288097e+03
-3.6547113769e-04 -6.2822162155e-01 -1.8607259005e-04 -3.5437087655e-01 1.5390495335e-06 1.9574828430e+03
-1.7183052816e-03 -7.6589305160e-01 3.8231039447e-04 1.5239406917e-01 7.0784899460e-06 1.9543460874e+03
6.9129253500e-05 2.0111077857e-01 -3.3162513562e-04 -6.2487418932e-01 -1.7984455041e-05 1.9115582177e+03
4.6636776885e-04 2.2670407148e-01 -1.6054749740e-03 -7.2148177533e-01 -3.8052248995e-06 1.9598768419e+03
-2.0207500458e-04 -2.0498295184e-02 1.7629385189e-03 7.8990523686e-01 -4.8158014819e-06 1.9502702307e+03
-6.3944274723e-04 -5.2792519441e-01 -9.3919863853e-04 -8.9289335772e-01 3.2003378577e-06 1.9544878429e+03
8.2148728631e-04 7.6939576583e-01 -3.9533153823e-04 -6.3106084573e-01 1.4718002984e-05 1.9800005416e+03
-9.1701035626e-04 -8.2965256595e-01 3.1019694842e-04 3.0611827410e-01 1.4675001176e-05 1.9907487016e+03
8.1977239967e-04 6.7970813362e-01 9.6932250853e-04 8.9596339917e-01 -6.2041711331e-06 1.9539253200e+03
-7.5008445670e-05 -1.1833890334e-01 5.3059123454e-04 8.4191057721e-01 3.2771748143e-06 1.9534668036e+03
1.3906286254e-03 9.6800261888e-01 5.5574754958e-04 4.8958147451e-01 1.0700416807e-06 1.9580098835e+03
-3.0096628099e-04 3.1151977490e-02 2.1122349080e-03 6.0451637959e-01 -7.5586060570e-06 1.9545065224e+03
-3.0690544440e-04 -2.1592948984e-01 -2.0071234904e-03 -4.9975516730e-01 -5.1110761314e-08 1.9574422029e+03
1.0363280028e-03 3.2945855993e-01 1.6464588586e-03 5.5884064709e-01 1.5448492271e-06 1.9600801551e+03
1.3857325986e-03 9.4127629921e-01 1.6631642641e-04 1.6637485479e-01 1.0000307377e-05 1.9654232547e+03
1.6132509141e-03 5.7386936785e-01 9.8128953049e-04 4.3627901969e-01 -6.7970248734e-06 1.9534548516e+03
6.0278034808e-04 7.6301891814e-01 4.1148182970e-04 6.8599004992e-01 -1.0670849959e-05 1.9190135224e+03
1.3146011456e-03 5.5238858469e-01 -1.0717738894e-03 -5.1817994642e-01 -1.1086185574e-05 1.9430313467e+03
-4.0835543071e-06 4.9146930587e-02 -3.2324443938e-04 -7.2577509541e-01 -9.3263467624e-06 1.9366273640e+03
-7.8608469755e-05 -2.2871874728e-01 5.5638164157e-04 8.3518765012e-01 -5.7398439040e-06 1.9598407455e+03
-4.0668440225e-04 -4.2024170463e-01 1.2467967239e-03 9.5620219204e-01 -7.5289682290e-06 1.9492054609e+03
2.9521789232e-04 5.9915902718e-01 -1.8675573513e-04 -5.1477925662e-01 -6.7840754263e-06 1.9506101858e+03
-2.4967577217e-05 -3.1277008197e-02 -1.7835845130e-03 -4.4168674094e-01 2.6038786978e-05 1.9704788258e+03
-1.3973332147e-03 -9.3159348166e-01 1.5988838333e-04 1.0289435453e-01 -3.6650890546e-06 1.9624037783e+03
-7.8305914789e-04 -9.4909886846e-01 -4.0114637784e-04 -4.5640603344e-01 -3.6457712861e-06 1.9608698082e+03
-6.6823129398e-04 -7.1018797525e-01 -6.6497090780e-04 -6.7016806106e-01 -2.3934848056e-06 1.9688848555e+03
4.4131023296e-04 7.5039470863e-01 7.8870955158e-06 -1.1605674094e-01 -8.8565783919e-06 1.9329898910e+03
8.7055366023e-04 9.2946120671e-01 8.7072659238e-05 5.6830842442e-02 -1.3957797250e-06 1.9708274099e+03
1.4015742348e-03 9.2555708650e-01 8.7102782089e-05 7.5517353082e-02 1.3941464471e-06 1.9585577999e+03
2.5177963940e-03 4.3179864874e-01 1.0689067303e-05 4.9692025453e-03 3.2571571008e-06 1.9581595284e+03
7.4947838339e-04 7.0585595485e-01 6.9631161274e-04 7.6309669916e-01 9.1163476069e-06 1.9648282454e+03
-5.6996560203e-04 -5.6593862747e-01 -7.4252061400e-04 -6.8648198905e-01 1.4319206476e-05 1.9836874768e+03
7.5490355524e-04 8.3042880131e-01 2.8345430375e-04 3.8364124519e-01 3.7042777408e-07 1.9685045725e+03
-4.7578107871e-05 -6.3861005303e-02 -5.5198733541e-05 -1.6546602927e-01 5.8180752716e-07 1.9646300359e+03
-3.3773151285e-05 -1.2682935978e-02 1.0407705185e-03 1.0689192500e+00 -8.8412454326e-06 1.9463870276e+03
-5.6647539045e-04 -7.4115102767e-01 -5.3636511421e-04 -6.2147699641e-01 -3.5632382663e-06 1.9657603605e+03
-1.1249858138e-03 -8.2582024947e-01 6.7635121662e-04 4.4762405483e-01 -1.6126804716e-05 1.9428616737e+03
