10000
x px y py z pz
 -5.519755858e-04 -9.750411740e-10  2.416907190e-04  8.055645203e-10 -2.242902832e-13  2.340826952e-03
  1.650009751e-04  2.363141631e-10 -1.150964194e-05 -2.774787984e-10  2.691534915e-13  2.340826952e-03
  3.967646941e-04 -1.120988787e-10  1.291711419e-03  2.110729436e-09 -9.692642202e-13  2.340826952e-03
  6.052672419e-04 -3.737095279e-10  5.824169022e-04  9.644063134e-10 -7.326293867e-13  2.340826952e-03
 -1.494786824e-05 -2.493005860e-10  3.643366484e-04 -6.853123353e-10 -8.045924730e-13  2.340826952e-03
 -2.071622473e-04 -5.673555584e-10 -2.956379738e-04 -1.905509430e-10  1.915173026e-13  2.340826952e-03
  2.376154331e-04 -3.791342113e-10 -1.229584769e-04  1.031587945e-09  5.163703100e-14  2.340826952e-03
 -2.199082352e-04 -3.076764204e-10 -3.808979956e-04  5.404187762e-11 -1.097300799e-12  2.340826952e-03
  1.180896681e-03 -9.869896180e-10 -3.427595450e-04  3.231972173e-10 -2.564544673e-13  2.340826952e-03
 -1.929886377e-04  1.764232330e-11 -3.619876516e-04 -4.047493306e-10 -1.995198170e-12  2.340826952e-03
  5.023884773e-04  1.095311636e-09  5.608365641e-04  8.991547859e-12 -2.146558814e-13  2.340826952e-03
 -4.346870544e-04 -1.844899125e-09  7.750192506e-04 -2.758519664e-10 -4.357587492e-13  2.340826952e-03
 -7.510276054e-04 -9.866779383e-10 -3.690651067e-04 -4.808678308e-10  4.978841249e-13  2.340826952e-03
 -5.395160879e-04  2.905380660e-10  1.136481678e-03  2.096116238e-10  1.094050870e-12  2.340826952e-03
 -6.696059455e-04  3.703284938e-10 -1.267295722e-03  6.109471082e-11  1.749844933e-12  2.340826952e-03
 -1.549159851e-04  1.551872755e-10 -4.212945585e-05 -7.898312492e-11 -2.677588443e-12  2.340826952e-03
 -1.403504861e-04 -1.800264696e-10 -8.673039444e-04 -1.122311489e-09  9.432389788e-13  2.340826952e-03
 -2.186845457e-04  6.329264636e-11  2.329961802e-04  6.752365788e-10  2.258382818e-13  2.340826952e-03
 -1.177983482e-03  7.795601565e-10 -9.567651107e-04  7.824839467e-10 -1.803363958e-12  2.340826952e-03
  3.951999090e-04 -4.549262355e-10 -1.042260263e-03  1.740270779e-09 -1.148765515e-12  2.340826952e-03
 -3.235753401e-05  8.288889270e-11 -2.419478083e-04  8.234141115e-10 -1.348712425e-12  2.340826952e-03
 -9.928046666e-04 -6.463306190e-10  5.963401420e-04 -3.263516594e-10 -2.240923905e-13  2.340826952e-03
  3.320392835e-04 -1.314107301e-09  1.173824973e-04  3.163530452e-10  1.908242674e-14  2.340826952e-03
  3.714297961e-04 -3.488270125e-10 -3.823101264e-05 -1.018486262e-10  4.125892888e-13  2.340826952e-03
  1.076552708e-03  7.247991912e-10 -2.354567123e-04 -6.037145832e-10  1.172003255e-12  2.340826952e-03
  1.571610944e-04  6.853656688e-10 -7.517673977e-04 -1.832740695e-09 -2.026886276e-13  2.340826952e-03
 -1.264798490e-03  3.598880986e-10 -1.123262340e-03  1.084064193e-10  5.001092430e-13  2.340826952e-03
  5.209133083e-05  3.259197473e-11  7.020896641e-04 -4.543396168e-10  1.177646255e-12  2.340826952e-03
  1.363038362e-04 -9.515716751e-11  1.588278044e-04  6.843075278e-11  3.244700587e-13  2.340826952e-03
 -9.118720913e-04 -1.033956957e-09 -8.601141444e-05  3.344497181e-10  1.170199113e-14  2.340826952e-03
 -2.568794381e-04 -1.711544993e-09 -4.348039736e-04 -4.986393689e-11  7.492538543e-13  2.340826952e-03
 -1.041620328e-04 -1.395390117e-11 -7.587338000e-04 -8.923609381e-10  1.561017085e-13  2.340826952e-03
 -1.804453023e-04  1.064688212e-09 -3.515833714e-04  1.585452793e-09  9.088302620e-13  2.340826952e-03
 -9.231915248e-04  1.405272698e-09  1.492210496e-04 -2.370085921e-10  1.449401982e-12  2.340826952e-03
 -1.224623427e-04 -1.612815313e-09  7.181804818e-04 -7.369319636e-10  2.321959675e-13  2.340826952e-03
  1.817012464e-04 -8.533507343e-10  9.202868076e-04  4.268829856e-11 -1.612309510e-12  2.340826952e-03
 -8.827808925e-04 -1.422979432e-09 -4.583766662e-04  2.418229438e-10 -1.117975798e-12  2.340826952e-03
  7.126370534e-04 -5.198917349e-10 -7.854629492e-04  9.402988894e-10  5.079051842e-13  2.340826952e-03
 -1.066809358e-03  3.307061701e-10 -1.480683444e-04 -1.052148400e-09  2.626784711e-13  2.340826952e-03
 -5.690419349e-04 -9.798928513e-10  3.918347329e-04 -5.899527371e-12 -8.952431770e-13  2.340826952e-03
 -1.655185394e-03 -4.574082130e-10 -2.399998489e-04 -1.068108261e-09  2.118057573e-12  2.340826952e-03
 -3.583273904e-05 -1.709017707e-09  1.085803462e-05  2.730768467e-10  1.417240370e-12  2.340826952e-03
 -6.218778206e-04  9.976445936e-10  1.258828738e-03 -8.669587362e-10 -9.608766695e-13  2.340826952e-03
  4.078583689e-04  2.790227402e-10 -7.867677561e-04 -1.565660614e-10  3.374574140e-13  2.340826952e-03
  4.895538205e-04  1.244179292e-09 -1.267179289e-04  5.304893453e-10  8.526851249e-13  2.340826952e-03
 -7.228935284e-04  1.124236050e-09  1.143264533e-05  1.238282013e-09  1.736826677e-13  2.340826952e-03
 -2.194244254e-04 -7.462419153e-10 -8.355114264e-05  8.660909029e-11 -5.685910146e-13  2.340826952e-03
 -4.742063651e-04 -4.791344492e-10 -7.312541654e-04  4.413226147e-10 -9.504427773e-13  2.340826952e-03
  4.378429953e-04 -1.526625128e-09 -7.078882460e-04  1.475538755e-09 -1.278135544e-12  2.340826952e-03
 -1.301459547e-04  1.166034167e-09 -7.909531587e-04  4.086145827e-10 -1.013623563e-13  2.340826952e-03
  4.376799671e-04  2.114727068e-09 -7.421064015e-04 -4.486376452e-10 -3.056207601e-13  2.340826952e-03
 -1.882496613e-04  1.137732372e-10 -7.052892802e-04 -1.569021361e-09 -1.173010947e-12  2.340826952e-03
  1.682905220e-04 -2.220105134e-09  2.136869676e-04  3.924448677e-10 -5.452130690e-13  2.340826952e-03
  5.111184886e-04 -7.815137128e-11  5.187678048e-04 -5.335700301e-10 -4.080541658e-13  2.340826952e-03
  2.840993904e-04 -1.095895198e-10 -7.536072394e-04  1.895568001e-09 -7.195809250e-13  2.340826952e-03
 -3.912671440e-04 -1.214945046e-10  4.152913632e-04 -1.174694107e-09  1.326101518e-12  2.340826952e-03
 -2.139389213e-04  9.995258485e-11 -2.944551448e-04 -7.048654582e-10 -3.263897666e-14  2.340826952e-03
  8.682933040e-04  1.933824346e-10  5.127113021e-04  6.595462981e-10 -5.920927600e-13  2.340826952e-03
  5.132952906e-04 -1.301363718e-09 -4.795712262e-04  7.160967979e-10 -7.053273707e-13  2.340826952e-03
  8.565352102e-04 -6.493864371e-11  6.143651569e-04 -1.404470448e-09  1.381343915e-13  2.340826952e-03
 -1.026738786e-03  2.394214455e-09  3.359215233e-04  4.294816750e-10  1.132213051e-14  2.340826952e-03
  4.004976899e-04  5.832070194e-10  2.723454610e-04  6.852373453e-10  1.629416353e-13  2.340826952e-03
 -1.452413756e-03  1.319879226e-09  8.237554467e-04  6.352289941e-10 -1.546093442e-12  2.340826952e-03
  7.149493411e-04 -1.133560799e-09 -4.009637754e-04  2.299437607e-10  5.324688185e-13  2.340826952e-03
  1.378287367e-04  1.076253237e-09  2.337481956e-04  1.203341271e-09  8.457442626e-13  2.340826952e-03
  9.983299180e-05 -9.482127659e-10  1.565143697e-03 -8.673304999e-10 -2.809529963e-14  2.340826952e-03
 -2.914525783e-04 -2.386421940e-10 -1.867640656e-04 -2.928993511e-10 -1.181598190e-12  2.340826952e-03
 -2.599136408e-05 -1.025664956e-09 -2.238019812e-04 -3.490581627e-10 -1.692274405e-12  2.340826952e-03
  1.275537740e-03  5.266291477e-10  7.605506828e-04 -9.675771214e-10 -7.421591829e-13  2.340826952e-03
 -5.425990851e-04  1.408853811e-09  3.330255332e-04  1.035652544e-09 -2.334541608e-13  2.340826952e-03
  1.590284705e-04 -2.635887162e-10  9.487990517e-04 -8.937493925e-10 -9.461543828e-14  2.340826952e-03
  3.317167810e-05 -2.766094604e-10 -1.405687450e-03  1.499585889e-09 -1.218130625e-12  2.340826952e-03
  4.775203569e-04  4.445584335e-10  6.589836696e-04 -2.287745137e-10 -5.015413352e-13  2.340826952e-03
  5.858201763e-04 -8.443512317e-10 -1.091672900e-04  6.804336755e-10  9.801209004e-13  2.340826952e-03
 -4.074446809e-04  1.370548748e-09 -8.657169933e-04 -9.705101383e-11  2.349230109e-12  2.340826952e-03
  2.225084488e-04  3.396189608e-11 -3.023583465e-04  6.616325107e-10 -2.213669984e-13  2.340826952e-03
  1.081599237e-03  5.820322353e-10 -9.261212603e-04 -2.254702918e-10  1.762983820e-12  2.340826952e-03
 -4.219488596e-04 -1.024574281e-09  1.049426944e-03  5.445472344e-10  6.780096946e-13  2.340826952e-03
 -2.051051404e-04  1.262469172e-10 -1.102928908e-03 -1.459043758e-10 -7.066039005e-13  2.340826952e-03
 -1.043479415e-03  8.867895507e-10 -3.283450382e-05 -8.250140750e-12 -1.403650097e-12  2.340826952e-03
 -7.683542897e-04  1.822545341e-09 -1.123020654e-05 -1.457736886e-09 -1.371625129e-12  2.340826952e-03
  9.559197572e-04 -1.225127893e-09 -8.147005376e-05 -8.686604957e-10  1.063271335e-12  2.340826952e-03
  1.414094435e-03 -3.704866042e-10 -8.116920009e-06  2.241881984e-09 -3.940782372e-13  2.340826952e-03
 -1.959356005e-03 -9.083829223e-10 -5.381098732e-04  2.243648168e-09 -1.091137480e-13  2.340826952e-03
 -1.921530603e-03 -1.272239082e-09  3.024882493e-04 -5.830678703e-10  1.257854911e-12  2.340826952e-03
 -6.980770825e-04 -7.065770879e-10  4.243636344e-04  9.514694194e-10 -3.123907126e-13  2.340826952e-03
  4.810694558e-06 -1.427712994e-09 -2.624623415e-04 -1.094533637e-09 -8.129576128e-13  2.340826952e-03
 -1.749953114e-03 -8.263755352e-10 -4.686461865e-04  1.038704745e-09  2.464420285e-13  2.340826952e-03
  1.047820472e-04  1.587998513e-09 -1.386867119e-03 -5.214382197e-10  7.045598974e-13  2.340826952e-03
 -1.599300025e-04 -7.220321384e-10  4.085907205e-04  7.270145346e-11  1.686662828e-12  2.340826952e-03
 -3.386510972e-04  1.600065138e-09 -1.754212888e-05 -1.932247726e-10 -1.535466532e-12  2.340826952e-03
  1.906955526e-03 -5.381378768e-10 -6.799023670e-04 -6.938397573e-10  7.176031361e-13  2.340826952e-03
 -1.485363592e-03 -4.697316066e-10 -7.748700540e-04 -3.466565765e-10 -1.052687796e-12  2.340826952e-03
 -6.398231046e-05  8.080785762e-10 -6.353408120e-04  4.634624976e-10 -4.546190964e-13  2.340826952e-03
  1.210759996e-04 -6.950085357e-10  8.328646594e-04 -5.006358765e-10 -2.762894394e-13  2.340826952e-03
 -1.249808205e-04 -1.285185337e-10  1.037420411e-03 -2.077133184e-10  3.187366511e-13  2.340826952e-03
 -2.987723712e-04  1.950269683e-09  8.046328301e-04 -2.247739151e-10 -9.624884850e-13  2.340826952e-03
 -8.015653732e-04 -1.997937937e-10  1.105380121e-03  7.226609964e-11 -6.357444327e-13  2.340826952e-03
  4.690111822e-04  2.248363043e-10  1.106601422e-03  1.269159033e-09  6.349993288e-13  2.340826952e-03
  3.138832887e-04  4.156619253e-10  6.138373553e-04 -1.262100697e-10  9.517301574e-13  2.340826952e-03
  1.920000755e-04  1.088910610e-09 -4.009354240e-04 -1.330514216e-09 -1.674160055e-12  2.340826952e-03
 -3.040916511e-04  5.604611955e-10  3.507707180e-04  7.535727495e-10 -1.126565584e-12  2.340826952e-03
 -2.892357067e-04  6.298938991e-10 -8.745989438e-04 -1.916024860e-09 -7.547629884e-14  2.340826952e-03
 -1.080936129e-04  2.259484518e-10  6.139625133e-04 -8.755207393e-11 -7.975870992e-13  2.340826952e-03
 -1.058485099e-03 -2.021249424e-09 -1.148214823e-03  4.358115394e-10 -6.372325436e-13  2.340826952e-03
 -5.480247193e-04 -1.322775965e-09 -2.068453877e-04 -5.079379732e-10  4.939303639e-13  2.340826952e-03
  5.880710681e-04 -1.923389821e-10 -1.050513183e-03  8.812900300e-12 -7.506670184e-13  2.340826952e-03
  4.960795901e-04  3.434349503e-10  6.515860499e-05  1.022778555e-09  1.066111792e-12  2.340826952e-03
 -1.543331324e-05  3.161008354e-10 -1.257626786e-03  1.201074894e-09 -1.827646961e-12  2.340826952e-03
  3.761814531e-04  8.913324141e-10 -8.485692844e-04  5.643767723e-10  2.184625296e-13  2.340826952e-03
 -1.002772508e-03 -1.061275355e-09  1.526738172e-03  3.064976462e-10  1.440761208e-12  2.340826952e-03
  1.184765654e-04 -8.365194961e-10  1.242769743e-03  2.359255786e-10  1.186068404e-12  2.340826952e-03
 -1.184921144e-03 -1.274995549e-09  1.764121645e-04 -3.234527139e-11  1.097644853e-15  2.340826952e-03
 -4.024894340e-04  1.106631964e-11 -6.143008917e-04  2.017915681e-09  6.406858211e-14  2.340826952e-03
 -2.428089094e-04 -9.785515105e-10  5.306306222e-04 -1.145991101e-09  2.430050309e-13  2.340826952e-03
  6.543121270e-04 -7.206437920e-10  6.085214761e-04 -2.364402364e-09  6.872466218e-13  2.340826952e-03
  4.564831185e-04  1.802660566e-10 -1.077175067e-03 -1.217662464e-09 -3.148642315e-13  2.340826952e-03
 -9.027621761e-05  1.228752907e-09  1.014160827e-03 -1.711067538e-09  8.678985772e-14  2.340826952e-03
 -6.901011068e-05 -5.822824362e-10 -3.735069066e-05  1.039669977e-09  2.767542086e-14  2.340826952e-03
 -2.750150623e-04  8.426971471e-11 -1.022416511e-03  7.986939446e-10 -7.216478760e-13  2.340826952e-03
 -4.053441270e-04 -4.585769606e-10  3.276235919e-04 -1.420142002e-09  2.195212662e-12  2.340826952e-03
  2.517953717e-04 -8.088736700e-10  7.570539223e-04  5.554124821e-10 -8.734123530e-13  2.340826952e-03
  1.313674538e-03 -1.883874632e-09 -9.294638229e-04  6.571440995e-10  1.501488177e-12  2.340826952e-03
  4.750396647e-04  3.565844798e-10 -1.639166419e-03  8.887257133e-10 -2.073796980e-12  2.340826952e-03
  2.439021208e-04 -4.588847265e-10  1.729145540e-04 -1.173026689e-09 -2.481314395e-13  2.340826952e-03
 -5.916456927e-04  1.072011114e-09  8.080480005e-04 -3.953632871e-10 -9.439292586e-14  2.340826952e-03
  4.601711254e-05  2.084312792e-10  7.589922670e-04  6.693819475e-10 -8.823535949e-13  2.340826952e-03
  5.963768573e-04  2.153099452e-10 -5.796099519e-04 -7.244771294e-10 -1.242152977e-12  2.340826952e-03
  1.389197614e-03 -1.885119786e-10  1.169616330e-03 -4.201067054e-10  4.734499503e-13  2.340826952e-03
 -1.962717990e-04 -1.207680027e-09  1.104458831e-03  1.518022162e-09 -2.840243593e-13  2.340826952e-03
  4.295616035e-04 -4.457957718e-10 -1.192187600e-03  5.076990710e-10 -1.197296412e-12  2.340826952e-03
 -1.019934119e-04 -3.527142347e-10 -9.647278681e-04  4.418559781e-10 -1.523998952e-12  2.340826952e-03
 -8.483616347e-04  4.702931690e-10 -2.383963571e-04 -4.265543783e-10  8.185755356e-13  2.340826952e-03
 -9.170579274e-04  1.104131889e-09 -1.212595572e-03 -4.911165369e-11 -1.612943709e-13  2.340826952e-03
 -1.093907052e-03  3.225210059e-10  5.157166809e-04 -9.461372332e-11  1.488167437e-13  2.340826952e-03
 -7.119987142e-05 -1.096015608e-09  1.152937635e-04  2.091164187e-09  9.530915761e-13  2.340826952e-03
  1.287405957e-03  4.698377345e-10 -4.734364873e-05  1.150185526e-09 -3.737141775e-13  2.340826952e-03
 -9.246173563e-04  9.685014343e-10 -9.491317770e-04 -4.074284967e-10  1.930146908e-14  2.340826952e-03
  1.381368912e-03  8.886998048e-10 -8.318044212e-04 -7.705739531e-11 -1.606633909e-12  2.340826952e-03
 -6.695047277e-04  1.068420977e-09  1.080949267e-04 -2.861541500e-11  1.238795405e-12  2.340826952e-03
 -8.496790077e-05 -2.906125917e-10  6.636355616e-04  2.634912884e-10 -6.846851439e-13  2.340826952e-03
 -3.544944999e-04  2.486871177e-09 -7.982761510e-04 -1.360372794e-09 -9.743180965e-13  2.340826952e-03
  1.143474463e-03 -1.040925139e-10 -2.570916858e-04  1.397025496e-09  3.154218058e-13  2.340826952e-03
  3.033815712e-04 -8.068015201e-10  2.088166546e-03 -9.404342758e-10  1.826871886e-14  2.340826952e-03
 -3.544074232e-04  1.154901879e-10  4.242410612e-04  7.285487026e-10  1.771041298e-13  2.340826952e-03
 -5.294287336e-05 -7.572294608e-10  8.745886334e-05 -1.234778691e-09  4.683373822e-13  2.340826952e-03
 -1.881465528e-03  2.343138295e-09 -1.311958231e-04  6.600053400e-10 -1.241827093e-13  2.340826952e-03
 -2.188598096e-04  8.678342906e-10 -5.115046000e-04 -1.008079179e-09  9.712384086e-13  2.340826952e-03
 -8.822097045e-04 -1.318986539e-09  7.377505259e-04 -9.331665463e-10  1.329466932e-12  2.340826952e-03
 -3.355141513e-04  4.754493774e-11 -5.317207704e-04  1.020593814e-09 -3.137232293e-13  2.340826952e-03
  7.803871462e-04  8.788766201e-10  4.760080348e-04  1.715851533e-09  2.413442390e-13  2.340826952e-03
  1.797826988e-04 -1.777351204e-10  1.192027351e-03  8.518632978e-10 -6.570638078e-13  2.340826952e-03
  1.132651794e-03 -2.469746428e-10 -2.055277670e-05  3.294423957e-10  1.822662419e-12  2.340826952e-03
  1.970648638e-04  1.662940027e-09  1.194301715e-05  7.495415076e-10  2.828149909e-13  2.340826952e-03
 -4.148534682e-04 -7.897631675e-10 -2.084175997e-04  4.422772225e-11 -5.141543402e-13  2.340826952e-03
 -8.959968627e-05  8.365531240e-10 -9.872421301e-04  1.763378173e-09  1.194201496e-12  2.340826952e-03
  1.265608833e-03  8.576336428e-10 -1.057455808e-04  4.853310290e-10 -8.285999138e-13  2.340826952e-03
  4.046633853e-05 -2.830483250e-10  2.805872015e-04 -1.171902810e-09  8.472988996e-13  2.340826952e-03
 -1.438415861e-03  1.075812074e-09  1.169190455e-03 -7.951700891e-11  2.106224909e-13  2.340826952e-03
  3.371571341e-04 -3.350704443e-10  1.005986092e-03 -6.117382802e-10 -2.004608135e-13  2.340826952e-03
 -2.224161696e-04 -3.085341981e-10 -6.613012545e-05  9.642450206e-10 -6.579051372e-13  2.340826952e-03
  7.999109379e-04  1.251788778e-09  1.505126141e-03 -1.353979470e-09 -8.293133901e-13  2.340826952e-03
  1.668361829e-04 -1.723445190e-09 -6.674495562e-04  1.522818982e-09 -8.923362208e-13  2.340826952e-03
  2.328164327e-04  7.533249685e-10  9.889227171e-04  7.698776375e-10  9.219551790e-13  2.340826952e-03
 -3.578116132e-04 -1.050977354e-09  3.479560882e-04  9.342597480e-10 -2.808979646e-13  2.340826952e-03
 -1.692829359e-03 -2.914984483e-10  2.394099388e-04  1.358887225e-10 -1.042274947e-12  2.340826952e-03
 -3.306452759e-04  5.684609368e-10 -2.201297727e-04 -5.157902441e-10 -6.366338012e-13  2.340826952e-03
 -1.552439109e-04 -1.045622345e-09 -7.592193363e-04 -1.187312628e-09 -3.626482762e-13  2.340826952e-03
  4.760183200e-05 -1.750205865e-10  6.211806550e-04  1.417324030e-10 -1.317205546e-13  2.340826952e-03
 -1.332492557e-04 -1.235138178e-10 -2.735959006e-04 -9.637411671e-10  4.865945180e-13  2.340826952e-03
 -2.950927264e-04 -1.060892119e-09  1.293318388e-03  4.386352893e-10  1.188904645e-13  2.340826952e-03
  2.424274161e-05 -4.515772474e-12  1.208006217e-03  2.731359203e-10 -3.447440690e-13  2.340826952e-03
  9.902466653e-04 -3.000480498e-10 -7.134272685e-04 -1.050284323e-09  1.420988679e-12  2.340826952e-03
 -6.326464321e-04  8.746355844e-10  7.710217336e-04 -1.551362058e-09 -2.441918892e-13  2.340826952e-03
 -8.897719000e-04 -8.853807278e-10 -6.046519179e-04 -2.756500980e-10 -1.049423841e-12  2.340826952e-03
  6.628598266e-04 -3.429879557e-10 -3.249611020e-04 -7.287102044e-10  1.869791721e-13  2.340826952e-03
  6.689411911e-04  2.823290437e-09  2.419957194e-06  9.876982451e-10  4.961455493e-13  2.340826952e-03
  1.136702326e-03  1.863438643e-09  4.789181002e-04 -1.693993040e-10 -1.399559268e-12  2.340826952e-03
 -2.963412694e-04  1.082645426e-09 -4.995295791e-04  1.240124140e-09 -5.247073303e-13  2.340826952e-03
 -4.680779210e-04  1.009582091e-09 -7.401402931e-04 -1.236382126e-09  7.666491503e-13  2.340826952e-03
  5.849646363e-04 -5.101258041e-10  6.017162429e-04  8.798964451e-10 -5.202025325e-13  2.340826952e-03
  6.398745270e-04  1.596702742e-09  9.240072392e-04 -4.920761579e-10  7.117686985e-14  2.340826952e-03
  6.656126925e-04  2.414622652e-10 -1.650695265e-03 -1.520779443e-09  8.510470755e-14  2.340826952e-03
  5.180592945e-04  5.862481097e-10 -1.070964982e-03  9.177077335e-10  5.873407678e-13  2.340826952e-03
 -6.035405069e-04  1.609137396e-09  2.507948696e-04 -9.101806408e-11  9.094891601e-13  2.340826952e-03
  4.730252148e-04  1.033975833e-09 -9.219996150e-04 -2.023884670e-09 -1.405908492e-12  2.340826952e-03
 -9.302280525e-06 -3.058894153e-10 -6.361960178e-04 -3.624636670e-10  5.817397762e-14  2.340826952e-03
  1.014290584e-03  1.777034948e-10 -1.412602977e-03 -8.516690041e-10  1.188501291e-12  2.340826952e-03
 -6.918146797e-04  2.794503629e-10  3.348732612e-04 -1.778908625e-09 -2.840914956e-12  2.340826952e-03
  6.249374083e-05  5.460896092e-10  4.618339543e-05  1.019358121e-09 -1.284633194e-12  2.340826952e-03
  3.362091606e-04  1.056162773e-09  1.617429113e-04  1.478916303e-10  7.280561939e-13  2.340826952e-03
  4.511574735e-04 -1.298542021e-09  3.865757034e-04  3.103823078e-10 -7.431814028e-13  2.340826952e-03
 -1.572062688e-03 -6.296544246e-10 -7.619082626e-04  3.700315611e-10  8.246354277e-13  2.340826952e-03
  2.386462861e-04 -1.244811322e-10  1.028765618e-03 -5.258828138e-10  2.315090796e-13  2.340826952e-03
  9.246663625e-04 -6.873881968e-11 -5.783379502e-04 -4.682057969e-10 -5.122471772e-13  2.340826952e-03
 -5.121618460e-04 -1.846335357e-09 -5.482067014e-04 -1.716411512e-10  2.575506319e-13  2.340826952e-03
  1.426580617e-04  7.108857124e-10 -1.088153251e-04  2.748233795e-09 -8.855772135e-13  2.340826952e-03
  2.781248859e-04  1.967085315e-10 -2.152088302e-04  3.176504072e-10 -3.126824958e-13  2.340826952e-03
  6.042208208e-05 -1.186621294e-09 -8.928816677e-04  3.056886989e-10 -9.755039449e-13  2.340826952e-03
  2.805829722e-04 -3.397491121e-10 -6.845837227e-05  6.855557243e-10  1.890007865e-12  2.340826952e-03
 -2.618075195e-04  7.475820544e-11  3.761045312e-04  6.837619294e-10 -1.717648130e-12  2.340826952e-03
 -7.422750437e-04  6.068656296e-10  4.237371745e-04 -8.635660536e-10 -8.468744138e-13  2.340826952e-03
 -4.867302020e-04 -2.115405934e-09 -1.009387391e-03  1.036984019e-09 -2.169593879e-13  2.340826952e-03
  1.059492119e-03  8.272983069e-10  1.214935922e-03 -1.654973516e-09  1.377815821e-13  2.340826952e-03
 -5.327907789e-04 -7.282562239e-10  9.774688073e-05  5.382642419e-10  1.732992028e-12  2.340826952e-03
  2.008308242e-04 -2.129778281e-09 -9.215898678e-04 -7.468009461e-10 -8.036685686e-13  2.340826952e-03
 -6.901316922e-04  1.128305789e-09  1.527112029e-03 -7.685409367e-10  1.241698827e-13  2.340826952e-03
 -2.753332670e-04  1.894518414e-09 -5.785629374e-04 -1.500561964e-09 -3.046951403e-13  2.340826952e-03
 -4.196725756e-04 -1.348403210e-09 -4.236662301e-04 -4.410167277e-10  4.840113859e-13  2.340826952e-03
  3.651189367e-04  3.880158695e-10 -4.098319781e-04 -1.394683318e-09  6.465610687e-13  2.340826952e-03
 -1.232255747e-03 -5.900387313e-10  2.083949191e-04  3.696183693e-10 -8.694323893e-13  2.340826952e-03
  1.603889492e-04 -3.116530812e-10  1.590476319e-04  1.451985768e-09  2.087595269e-12  2.340826952e-03
 -8.878167078e-04 -2.484986767e-09  4.370656184e-04  3.500095584e-10 -1.349223829e-12  2.340826952e-03
  5.358302302e-04 -9.866921924e-10 -2.833193578e-05  9.367831640e-10  6.559565136e-13  2.340826952e-03
 -8.172454402e-04 -8.775865961e-10  7.117973473e-04  8.498054957e-10 -1.475440898e-12  2.340826952e-03
 -5.086275116e-04 -2.118374230e-09 -9.056563749e-04  1.628528251e-09  1.279236563e-13  2.340826952e-03
  4.766955001e-04 -1.772349951e-09 -9.666462607e-04  5.486532444e-11  5.471509557e-13  2.340826952e-03
 -8.963343108e-06 -1.114134355e-10 -5.065087051e-04  3.795815100e-10  5.956524812e-13  2.340826952e-03
 -9.103558865e-04  3.545296453e-10  1.727283681e-03  3.120566315e-11  1.754084592e-13  2.340826952e-03
 -7.825682037e-04 -1.908540936e-10 -6.036963760e-04  4.434418694e-10 -6.037670466e-13  2.340826952e-03
  5.723337840e-04 -1.157515432e-09  5.030042838e-04 -3.959378620e-12 -1.575879936e-12  2.340826952e-03
 -1.309040360e-03 -1.547783045e-09  8.844227830e-04  5.389881281e-10  3.376755197e-13  2.340826952e-03
  4.696133530e-04 -1.576460628e-09  3.993550853e-04  4.740333290e-10  2.071939040e-13  2.340826952e-03
  3.930091636e-04 -1.792443408e-10  3.994007683e-04  5.745527502e-10 -7.254291440e-13  2.340826952e-03
 -3.625279990e-04 -5.687227054e-10  8.012358511e-04  1.970107446e-10  2.487469374e-13  2.340826952e-03
  3.819801793e-04 -6.303723742e-10 -1.041820681e-03 -7.018573657e-10  2.178196364e-13  2.340826952e-03
 -5.182779951e-04 -8.209774022e-10 -1.167726112e-04  7.509679723e-10 -1.406685329e-12  2.340826952e-03
  1.976595481e-04  5.730797071e-10  4.425676185e-04  1.704828065e-09 -1.333050265e-12  2.340826952e-03
  4.579591853e-04  1.732133172e-09  2.914702126e-04 -6.914828517e-10 -5.158961655e-13  2.340826952e-03
  5.096609026e-04  3.710487979e-10  3.534226698e-04 -8.412580154e-10  5.866457905e-13  2.340826952e-03
 -1.953500235e-04 -7.757726280e-11 -1.919896905e-04 -6.003529876e-10 -1.419014091e-13  2.340826952e-03
  2.458406049e-04 -6.101698813e-10 -6.915833766e-04  8.754956597e-10 -1.429289848e-13  2.340826952e-03
 -6.107629391e-04 -9.841966561e-10  4.756275481e-04 -2.170829173e-09 -1.106121853e-13  2.340826952e-03
 -2.460415345e-04 -8.414774143e-11  7.579940035e-04 -5.974026467e-10  1.212984214e-13  2.340826952e-03
 -4.353520568e-04 -3.020466268e-10  1.096218936e-03 -1.792572469e-09  8.323387208e-13  2.340826952e-03
 -6.915731936e-04 -1.464144428e-09  4.169045489e-04 -4.958092803e-10 -1.523372254e-12  2.340826952e-03
  2.798737753e-04 -8.493945558e-11  6.177148156e-05  4.436230883e-10 -1.627822488e-12  2.340826952e-03
  1.493927376e-03  5.860365905e-10 -7.007253378e-04 -2.202776613e-09  5.573626590e-13  2.340826952e-03
  1.279654582e-03 -3.730844145e-10  1.305856966e-03  7.785889875e-10 -9.329763826e-13  2.340826952e-03
 -2.391846012e-04 -1.112497763e-09 -2.910372291e-04 -7.903757715e-10 -4.686358770e-13  2.340826952e-03
  5.377632936e-04  6.157446570e-10  5.256615229e-04 -3.491797130e-10 -1.314199204e-12  2.340826952e-03
  3.250278608e-04 -1.582609903e-09  1.101507275e-03 -1.375308232e-09 -5.550644600e-13  2.340826952e-03
