1000
x px y py z pz
1.1479017968e-03 3.2387378752e-01 5.3424574716e-04 2.5005512483e-01 1.1335063035e-03 1.9793447888e+02
-4.4143664409e-04 2.0638340302e-01 2.1776027012e-04 -1.1222689373e+00 4.9238528150e-04 1.9850872701e+02
3.5836126031e-04 -1.9869138446e-01 1.5997210801e-04 -2.6986169371e-02 1.2929526688e-04 1.9545157640e+02
3.4701291711e-04 -4.3821842786e-01 3.6520847244e-04 -8.5152021849e-01 5.1468564552e-04 1.9509820273e+02
-1.0189834589e-03 2.6389471713e-01 -8.2380998892e-04 2.5769819762e-01 8.8491512231e-04 1.9781329116e+02
-8.3821751167e-04 -1.5927584522e+00 -7.1789928074e-04 -3.8653560948e-01 3.1016651119e-04 1.9767715782e+02
-3.6617961370e-04 -1.3742619731e-01 1.1004411540e-03 3.4375674896e-01 4.2358782840e-04 1.9549538246e+02
1.5756828388e-03 -1.1584330463e+00 -1.0701607390e-03 1.3164676928e-01 4.7053115881e-04 1.9867101013e+02
8.5008107709e-04 -3.1783427664e-01 3.5092669518e-04 2.2929578250e-01 1.7675456143e-04 1.9647967228e+02
-5.0574074139e-04 1.6668307015e+00 2.7906257028e-05 -1.8954554347e+00 5.9352046235e-04 1.9665623766e+02
1.4075655382e-03 2.3629861327e-01 -6.8197173227e-04 2.6548253716e-01 6.6516724959e-04 1.9864861364e+02
-6.0913453118e-04 -1.1394760463e+00 -4.3640644029e-04 1.3749027939e+00 4.6248131126e-04 1.9680972676e+02
-4.6182884210e-05 1.4388628180e+00 -3.5764585320e-04 1.9851667165e-01 2.2615400340e-04 1.9648014774e+02
1.3280620348e-03 4.8371082706e-01 1.0413545680e-03 4.4977993157e-03 7.1940679858e-04 1.9707412002e+02
-2.5792949340e-05 -1.1046859094e+00 4.7597658489e-04 -6.1771765826e-01 1.0416451545e-03 1.9636335362e+02
-5.6487824126e-04 1.3446972717e-01 -3.4738544570e-05 1.3562480849e+00 4.7830591296e-04 1.9791042769e+02
-9.4706051452e-05 -3.0247308201e+00 1.2752478665e-03 -1.5674405398e-01 3.4102804025e-04 1.9749026621e+02
-6.6393683590e-04 1.0320223909e-01 -2.8470983975e-04 1.1709999748e+00 6.8928626299e-04 1.9737955033e+02
-1.3945976885e-04 -1.5599651043e+00 1.1202616319e-03 7.7572905247e-01 1.3488950886e-03 1.9516036506e+02
1.0515284914e-03 6.0170115005e-01 1.6270224272e-04 2.7151945090e-01 5.3604835169e-04 1.9690120568e+02
8.7635794457e-04 1.4315765323e+00 8.2842195895e-04 -2.7876976251e-02 1.5976685123e-04 1.9614061058e+02
5.7421958375e-04 -9.7406547936e-01 3.1118531933e-04 3.1678356475e+00 1.4518460750e-04 1.9786582988e+02
-1.3513053522e-04 5.6343242838e-01 7.7397498870e-04 3.9470885618e-01 1.4403195723e-03 1.9679706198e+02
-4.0593173633e-04 -1.2259109821e+00 -7.0802042732e-04 5.5111366420e-01 8.4496844888e-04 1.9737248901e+02
-1.4322015537e-03 -6.9366522156e-01 1.2657742487e-03 2.3676994502e-01 4.7319250516e-04 1.9586459933e+02
-1.4994150989e-03 -4.3120537479e-02 -9.1222947196e-04 -3.6860654704e-04 9.2737116106e-05 1.9886961784e+02
1.6076662794e-04 -8.8894002079e-01 1.7985573716e-03 1.0716458813e+00 1.4561191159e-03 1.9589690529e+02
-3.7177232845e-04 -6.9280249948e-01 -5.3137870395e-04 -9.4474600087e-01 1.4720398641e-03 1.9594748206e+02
1.8470155972e-03 -1.3080887331e+00 6.9622806377e-05 -9.2728484366e-01 3.2503531353e-04 1.9623179788e+02
7.6914709662e-04 -8.7830925556e-01 -2.6784963360e-05 -1.3846517046e+00 1.4720427833e-03 1.9845808671e+02
-1.2119480171e-04 -3.9853599075e-01 3.1878193912e-04 7.2625185584e-01 1.1751961994e-03 1.9785935842e+02
1.3386949137e-03 -8.6899972659e-01 9.7499325390e-04 5.6349475263e-01 1.4357293180e-03 1.9679723184e+02
-3.4646240398e-04 4.4153732295e-01 -9.0868635553e-04 -6.2786736813e-02 4.4833803456e-04 1.9632217194e+02
1.3347868085e-03 -3.7205228957e-01 -1.7660116891e-04 -9.0503037656e-01 7.8327869998e-04 1.9759906632e+02
3.6216859470e-04 -4.2502375190e-01 5.3524152379e-04 -2.7195591122e-01 1.4571151713e-03 1.9631683573e+02
8.9470982659e-05 -9.2619261268e-02 -1.8057423774e-03 5.4445078724e-01 3.1791119490e-04 1.9638206705e+02
-9.8605070798e-04 -1.2204504781e+00 -7.5363832132e-04 -1.1319616215e-01 9.6819620676e-05 1.9688331736e+02
7.3018046967e-06 9.4255246712e-01 2.1168127367e-03 -8.3628324434e-01 2.9391464027e-04 1.9656570610e+02
-9.8853146064e-04 9.0368822477e-01 -1.9956898158e-03 3.7894806607e-01 -6.8310281679e-07 1.9583677218e+02
-4.6570664242e-04 5.0143865145e-01 1.6504592438e-03 -1.3059226185e+00 6.2467934073e-05 1.9479351527e+02
2.2162458365e-04 1.5480210780e+00 1.7308611751e-04 -8.7345326291e-01 1.1488336663e-03 1.9712496605e+02
5.1751815749e-05 -3.9455132655e-01 7.4932909530e-04 1.0237311812e+00 1.0883158707e-03 1.9587116572e+02
4.7568250649e-04 8.8953881404e-01 4.9708617533e-05 -3.0442508723e-01 1.4420476968e-04 1.9694018014e+02
1.8159084641e-04 -6.8959064325e-01 1.0779457762e-04 9.8999153687e-02 9.8975311605e-04 1.9816043783e+02
7.1635660400e-04 -3.9729182072e-01 -5.6073160021e-04 9.5513611801e-02 3.9206876182e-04 1.9583591881e+02
-1.2113772093e-04 -1.1004844878e+00 -6.5067423431e-04 -6.1270547194e-02 8.1785997064e-04 1.9537481257e+02
-1.5262142394e-03 -5.7634685224e-01 -2.6260712934e-04 -4.3070014143e-01 8.2188388459e-04 1.9672388100e+02
1.2335536367e-03 5.2001585812e-01 3.6314130341e-04 1.8984194085e+00 2.6126505222e-04 1.9792001550e+02
7.3265727019e-04 3.3773537352e-01 -9.2361311785e-04 1.9289709554e+00 2.2432407017e-04 1.9787614435e+02
3.9403051767e-04 1.1757698353e+00 2.6396444510e-04 1.4727587478e+00 9.4131165638e-04 1.9703120968e+02
-1.2754628742e-03 1.6411502313e-01 1.4336755124e-03 5.2022040400e-01 7.0636756493e-04 1.9636107205e+02
-5.3854792361e-04 1.6185239173e-01 -1.7912922308e-03 -1.1163265214e+00 3.0135719263e-05 1.9701625312e+02
-1.1135280646e-03 -1.3979044125e+00 -1.3142674805e-03 5.8292064465e-01 2.4637358808e-04 1.9617217203e+02
1.2802946885e-03 3.9771907204e-01 -1.2594420934e-03 -4.9600878204e-02 5.0112962815e-06 1.9575519030e+02
-2.7554884076e-04 7.2922036805e-01 1.9168423029e-03 -5.3457286864e-01 6.7720824250e-04 1.9749225733e+02
-2.8295982144e-04 -1.4729589077e+00 8.0047575952e-04 9.2088180694e-01 4.6120756363e-04 1.9570863406e+02
1.9049290798e-04 3.8148278549e-02 -7.0320477069e-04 1.2936337963e+00 2.2228798610e-04 1.9547855233e+02
4.5171275892e-04 2.0632889404e-01 7.7225183473e-04 1.5018718123e+00 2.6792591341e-04 1.9785776897e+02
1.4195532091e-03 1.2547464288e+00 1.2015329065e-03 -2.1233541432e-01 7.8005093626e-04 1.9701054897e+02
-1.5147284219e-04 5.3369714827e-01 -1.2616244297e-04 1.8892687565e+00 9.0991825028e-04 1.9623592145e+02
6.7059928780e-04 -9.0500507467e-01 -3.5324336477e-04 1.2915902628e+00 7.6470466624e-04 1.9624519561e+02
7.9961999956e-06 -6.3201644623e-01 -2.6235724255e-06 3.9933173456e-01 1.2969542582e-03 1.9656145821e+02
-6.8742041713e-04 1.5055183888e+00 -6.2029756048e-04 3.8332747402e-02 7.0167465605e-04 1.9726602582e+02
-2.0397455146e-03 1.2397099047e+00 -6.2601183001e-05 1.0108057457e+00 5.2776417594e-04 1.9771837691e+02
6.9808739370e-04 -1.6314825689e+00 -7.7735539894e-04 -1.2744447376e+00 2.0261135440e-04 1.9715558332e+02
-9.0231230452e-05 9.9890790987e-01 2.3580049035e-04 -1.3518671808e-01 1.1738771885e-03 1.9605349932e+02
-5.4468268819e-04 1.5555443194e+00 -1.2209035709e-03 3.9693458053e-01 1.2348832201e-03 1.9675806580e+02
1.4746315569e-03 -9.0063074576e-01 4.4200261958e-04 1.9466863760e-01 1.9025596917e-04 1.9913515379e+02
8.6113625465e-04 -1.1999799214e+00 9.7025968583e-04 -1.7710527899e+00 1.0784015389e-03 1.9570979249e+02
1.6447482633e-03 5.8695747200e-03 1.3859247758e-03 -1.2650331947e+00 7.2880772122e-04 1.9597140735e+02
-2.2980338786e-04 -1.2438876474e+00 -5.1843671435e-04 2.5724452960e-01 5.5121210961e-04 1.9563860869e+02
-3.0025681281e-04 9.2352917345e-01 8.1975717624e-05 4.4224866292e-01 1.4053074557e-03 1.9692471843e+02
-7.0617859857e-05 -5.3860217695e-01 -1.3873435035e-03 -1.2717637921e-01 7.0646980063e-04 1.9703668025e+02
-1.4774098673e-03 2.8373826064e-01 -5.6222856167e-04 1.7726713001e-01 1.8162451207e-04 1.9601680939e+02
-6.7551024074e-05 -7.7316606274e-01 -2.3649857975e-05 -1.2039153380e-01 1.1570644979e-03 1.9720118982e+02
-1.3827893089e-03 -1.1347741036e+00 -7.4507509287e-04 5.4187597423e-01 6.9788090471e-04 1.9624915908e+02
-1.3152747430e-03 -1.4329873072e+00 1.3685144763e-04 -2.4162935772e-01 1.4367634441e-03 1.9584963786e+02
-6.1289159666e-04 1.0457378146e+00 1.4884806319e-03 -1.1182408885e+00 1.0969753847e-03 1.9692264708e+02
-1.4950947506e-03 7.5144167333e-01 2.1003464887e-04 1.5704081950e-01 7.2334292021e-04 1.9634385843e+02
8.1770238197e-04 -5.0514624105e-02 -1.2444301527e-03 -5.9631961740e-01 7.7617752909e-04 1.9700927708e+02
-1.0163097996e-03 -2.4748503507e-01 -1.3922757853e-05 -8.3814966075e-01 2.2285781094e-04 1.9710699850e+02
5.4146264089e-05 -8.0877403445e-01 -1.0732160489e-03 -1.9427116271e-01 1.2172644608e-03 1.9637381900e+02
-3.1518876325e-04 -1.5184502682e+00 -1.2449748800e-03 -1.4183785993e+00 1.1610463565e-04 1.9773169823e+02
5.9514247782e-04 -5.3191039198e-01 -1.9398587113e-04 7.5555518858e-01 1.4136290423e-03 1.9624446180e+02
1.3631458322e-03 1.0623773358e+00 -7.1519977965e-04 2.0739693263e+00 4.7106184153e-04 1.9685587625e+02
-2.4062924491e-05 6.3122249885e-01 1.3633162033e-03 -1.2932572606e+00 1.4206744098e-03 1.9562596897e+02
-9.7859067270e-04 -1.2391267102e+00 1.9009664862e-03 -3.7118677983e-02 3.4595807158e-04 1.9490464388e+02
-6.6749856053e-04 -7.7583515873e-01 1.0595110944e-03 -1.0365201266e-01 3.6985978228e-04 1.9813141491e+02
-5.1688166202e-04 7.6160197730e-01 1.1043252405e-03 8.5666870215e-01 6.4722394356e-04 1.9957547293e+02
-3.0947761939e-05 -5.7624685482e-01 -2.7234071314e-04 9.6621808205e-02 1.0547829842e-03 1.9700398663e+02
9.1970571797e-04 -9.6915806095e-01 1.5513952934e-04 8.5620485503e-01 1.1213600387e-03 1.9845215047e+02
-1.0372142671e-03 4.8916775201e-01 1.9553879912e-03 8.9588548894e-01 1.3339827607e-03 1.9685857103e+02
6.5703041780e-04 -4.0041811419e-01 3.0472308578e-04 -1.3645480681e+00 3.2256738956e-05 1.9698314676e+02
9.4262831465e-04 -1.6554780998e+00 -1.0901305940e-03 1.6063312179e+00 6.2747490430e-04 1.9774396416e+02
8.0099531843e-04 -1.0124491488e+00 1.2938434992e-03 6.2149108935e-02 4.1806161511e-04 1.9641020693e+02
-3.9853977132e-05 1.5753479328e+00 7.9779836075e-04 -8.8510029257e-02 1.3509997482e-05 1.9649490659e+02
2.0682139798e-03 1.2349725299e-01 -2.3635603458e-04 -5.3611317148e-01 1.1555939785e-03 1.9702875715e+02
3.8546711422e-04 -2.1710990831e+00 -2.0813605803e-04 1.1023734062e+00 5.8554012877e-04 1.9691690577e+02
1.1391123516e-03 -2.5875788280e-01 8.0057598989e-04 5.5346007892e-01 1.3275972138e-03 1.9545775107e+02
-2.0267596382e-04 4.4920190358e-01 -1.0361343263e-03 -3.4107418842e-01 2.1607038871e-04 1.9561309657e+02
-3.8324613144e-04 1.1518114548e+00 7.4835253866e-04 1.0078227300e+00 1.0898339819e-03 1.9685819253e+02
-5.7229927987e-05 8.1086215179e-01 3.2457013842e-04 -4.6962233492e-01 1.1758077108e-03 1.9578379192e+02
-5.6255602671e-04 -4.5282838917e-01 1.6885934013e-03 -9.8018846620e-01 8.5711867779e-04 1.9669801162e+02
1.3286169661e-03 7.4887799663e-01 7.1250104623e-04 -1.2608038703e+00 1.0869870929e-03 1.9673524617e+02
7.0144393729e-04 -1.1999680428e+00 1.1816551524e-03 -9.2341269074e-01 7.6281905052e-04 1.9831981324e+02
-7.7528662193e-04 -6.4019894702e-01 -3.2138030540e-04 -2.0266438647e-01 5.4948439625e-04 1.9661402442e+02
7.7540240113e-05 4.2392133085e-01 -1.8332792538e-04 -5.0759306515e-01 1.1482416245e-03 1.9779423101e+02
-7.1381193910e-04 -2.3470227763e-01 2.7501710158e-04 -1.3213775771e+00 2.7673620845e-04 1.9678931218e+02
-2.0499011984e-03 -1.3151917963e+00 -1.6478173987e-03 -1.4596410906e+00 8.1975392298e-04 1.9770586290e+02
1.9042950909e-04 -9.1456573327e-01 -1.5823227460e-04 2.7793229496e-01 1.3697165781e-03 1.9618917060e+02
-6.1030486414e-04 9.3000673505e-01 1.2582982091e-03 -1.9880583649e-01 4.6881404228e-04 1.9822302476e+02
-5.3660670174e-04 3.8537842390e-01 5.0440147654e-04 4.1677783579e-01 1.0817921443e-03 1.9671880261e+02
-1.0417782244e-03 -9.6920351515e-01 1.8814428896e-03 -9.4171783037e-01 2.9297598376e-04 1.9606740877e+02
-5.5162347113e-04 1.6916567394e-01 -4.5605946344e-05 4.8915324344e-01 4.3187497544e-04 1.9578592732e+02
-4.6270778505e-04 -6.1798267094e-01 -6.0164889192e-04 4.2802648679e-01 2.3932962881e-04 1.9550491955e+02
8.8780536151e-04 -2.7978880881e-01 -4.7713102529e-04 5.7790261174e-01 6.6700843184e-05 1.9783229210e+02
-1.5111881206e-04 -2.4377667922e-01 6.6557347463e-04 2.0720623508e-01 2.1118555606e-04 1.9619540771e+02
1.7638661573e-03 3.0148063739e-01 4.9501928789e-05 1.4472091278e+00 5.3791258470e-04 1.9837421767e+02
-1.3481650732e-03 -4.7125742509e-01 4.9752956796e-05 -5.4570577825e-01 1.1926155999e-03 1.9556051864e+02
-2.1152680229e-04 6.5727632692e-01 -2.3537779228e-04 6.2251561709e-01 9.0342774389e-04 1.9765550605e+02
-7.5543055323e-06 -6.7704467555e-01 -3.4802165200e-04 7.7129295022e-02 1.3061983890e-03 1.9656521622e+02
-1.9450386520e-03 7.7794341939e-01 1.3591798924e-03 1.1681568471e+00 1.3331613532e-03 1.9800600139e+02
-4.7337348983e-04 6.3574001578e-01 -1.0336836116e-04 -1.3053032231e+00 2.4476710739e-04 1.9712558877e+02
8.2598926698e-04 -1.5381652415e+00 8.3729445248e-04 -5.2942902058e-01 8.0926221774e-04 1.9686207436e+02
1.1884327652e-03 -5.6086450508e-01 6.0254321556e-04 9.3638639752e-01 2.7664406977e-04 1.9844630785e+02
3.1277810389e-04 2.2149236618e-02 1.6531937935e-03 -7.9723266977e-01 4.4930370200e-04 1.9734836130e+02
9.7724264630e-04 -9.0644870506e-01 -2.6798468551e-04 8.7843347621e-01 4.9156522190e-04 1.9760125682e+02
1.3810465430e-03 -5.4424481784e-02 1.0236528145e-03 -1.1162036707e+00 9.4361377570e-04 1.9658642649e+02
-3.5216165341e-04 -9.2114760190e-01 5.6241725939e-04 1.0844081608e+00 1.8339403987e-04 1.9659671837e+02
5.4130468695e-04 6.8769274130e-01 -5.3492801556e-04 -5.3427623024e-01 6.4728552284e-04 1.9700293322e+02
4.0691326903e-04 -1.8581158015e+00 1.1383196123e-03 5.4864423839e-01 1.5707427883e-05 1.9692083228e+02
1.0346392553e-04 -3.8373975351e-01 -5.0690806835e-04 -6.5282951918e-01 2.1844097829e-05 1.9689373190e+02
-1.5193875167e-04 4.7657464782e-01 1.1319605886e-04 1.1717891153e+00 8.4262154885e-04 1.9626008067e+02
-6.1475859813e-04 5.7111918109e-01 1.0118854461e-03 -2.5258812776e-01 8.6994899402e-04 1.9812613715e+02
-2.8990624039e-03 -6.3816056083e-01 5.3777064073e-04 -1.0577422107e-01 6.2748098726e-04 1.9718499133e+02
5.3218059250e-04 1.1828754413e+00 -6.7168436247e-04 -1.1333998198e+00 1.4253921716e-04 1.9597222073e+02
1.8445321732e-03 9.6913441690e-01 -9.5511469623e-04 4.4350784328e-02 6.9609071310e-04 1.9569291556e+02
-2.5457029656e-03 5.9062326689e-01 -7.2832734364e-04 -9.3672975182e-01 2.2482577607e-05 1.9860446724e+02
-9.7599190754e-04 1.3814761325e+00 -1.3400481733e-03 3.2417190523e-01 8.3727878824e-04 1.9819209852e+02
-1.2057074722e-03 -2.3524804998e+00 -3.5621871913e-04 1.2619074745e+00 1.3014968769e-03 1.9623677275e+02
-3.4404268098e-04 8.7406753495e-01 -9.2359820675e-04 -2.7591282073e-01 2.1173602245e-05 1.9955429539e+02
1.1628685591e-03 -1.0822569579e+00 -4.5902103205e-04 -8.8986331485e-01 1.2724252740e-03 1.9659934040e+02
1.3933153659e-04 1.0949335857e+00 -4.3662030532e-04 7.0201116433e-01 8.2005698775e-04 1.9595630691e+02
-3.9625166331e-04 1.9661619247e+00 -3.6432473987e-04 1.2354004306e+00 1.2508594495e-03 1.9739339999e+02
1.3880798917e-03 1.0086274406e+00 2.6429094291e-04 -1.1788900161e+00 1.3175835107e-03 1.9678489811e+02
-2.0435555986e-05 1.0583569114e+00 3.8842970780e-05 -1.4464024424e-01 1.0900223464e-03 1.9571131376e+02
9.9479994014e-04 -5.6964467063e-01 -1.1849958737e-03 -4.4943905335e-01 6.2136588523e-04 1.9610367838e+02
4.1185964140e-04 -9.6328161755e-01 8.8459332837e-04 -6.9730210507e-01 2.8608011413e-04 1.9588607163e+02
5.3403100425e-04 1.7244478772e-01 -2.2618107538e-04 3.8085471897e-01 5.6699880566e-04 1.9771093772e+02
6.1137843407e-04 2.6978834246e-01 1.6757795920e-03 -6.5032938546e-01 1.0360598884e-03 1.9573831091e+02
-1.1873322402e-03 -2.2242554337e-01 3.9697321434e-04 1.5885669891e-01 7.4096516419e-04 1.9695011599e+02
-2.3331855437e-03 1.0095640060e+00 -1.4242113958e-03 8.5004444095e-01 7.7208952047e-04 1.9607502693e+02
-2.4575832466e-03 4.1837434021e-01 -4.2725388877e-04 -1.4807190707e-01 1.0607766751e-03 1.9712655931e+02
-1.1419184097e-04 2.6008354722e-01 -1.2498321930e-03 1.7314497936e+00 1.3567747472e-04 1.9479655958e+02
4.2697520290e-04 5.8842486612e-01 -3.9410064740e-04 -9.2140634699e-01 5.0240647506e-04 1.9803440109e+02
1.7492315637e-03 -1.4152993075e+00 2.4521181049e-04 -6.3865853979e-02 1.3673449843e-03 1.9676207645e+02
-1.6355279716e-04 -2.0801732272e-01 1.0459982974e-03 8.0559875631e-01 1.3061443280e-03 1.9736678436e+02
1.1553458789e-03 -4.5874237296e-01 -2.5847499986e-04 4.1403548441e-01 7.1906381799e-04 1.9575632850e+02
-8.2691660647e-04 -2.4777963434e-01 2.7354160211e-04 1.2397710796e+00 3.6571334843e-04 1.9538782900e+02
-1.7694465976e-03 3.7537086351e-01 -1.8928524215e-03 6.0165919340e-01 7.8658034401e-04 1.9816178293e+02
-1.2238661657e-04 -3.5687439170e-01 7.0594737805e-05 1.1268316797e-01 1.0066647047e-03 1.9762401356e+02
-1.0814970653e-03 5.3209686961e-01 -6.8413790920e-04 -7.6824153263e-01 1.4168012813e-03 1.9682347931e+02
-9.5427019939e-04 -4.8388776588e-01 1.4031424290e-04 -7.6529104220e-01 1.2963090458e-03 1.9662206485e+02
8.1761128444e-04 -2.1430176880e-01 6.1636239767e-04 -2.3690585631e-01 1.1201086376e-03 1.9654123590e+02
6.4538149437e-04 -8.8751258385e-01 2.0698090656e-03 2.7298502946e-01 1.1089406267e-03 1.9714662235e+02
3.6393995202e-04 3.4273921187e-01 -5.7614064684e-04 -1.5202018268e-01 7.0164452605e-04 1.9667570005e+02
-1.8780391937e-04 6.2098762794e-02 -1.7073978322e-05 -4.1061113753e-03 9.7078831095e-04 1.9800716701e+02
-1.3962653894e-04 -9.1156060109e-01 -1.5741467256e-04 5.7310400700e-01 2.4085321851e-05 1.9600889451e+02
9.8215194071e-05 -2.8993910861e-01 3.4589323249e-04 -7.1972820475e-01 1.1157027933e-04 1.9589336715e+02
-1.3185121323e-03 -2.2319754825e-01 5.6181632533e-04 7.4455727290e-01 1.4964730135e-04 1.9831152617e+02
-5.3551167012e-05 7.6840879394e-01 5.1399345485e-04 5.6960849081e-01 7.2380353125e-04 1.9554118004e+02
8.2110420851e-04 -1.0849917725e+00 3.9806599583e-04 1.9860006476e-01 5.0255903861e-05 1.9587857375e+02
-5.4851393945e-04 7.4509696805e-01 -1.6096842484e-04 1.0275240780e+00 7.2562342804e-04 1.9756430177e+02
-6.0652787855e-06 -2.0024746237e+00 6.1875803126e-04 -9.2990852272e-01 9.2962072852e-04 1.9733439394e+02
7.8781921061e-05 -9.1536788674e-01 -2.3329331495e-04 3.3233625865e-01 1.4410319254e-03 1.9701840711e+02
-5.3959888134e-04 -3.6111843641e-01 7.9914826533e-04 -2.6770779918e-01 1.3560856983e-03 1.9916542780e+02
4.4742625590e-04 -1.1288480058e+00 2.2073532536e-03 -6.2020127519e-01 4.8780700234e-05 1.9487219851e+02
1.3209764531e-03 -3.9494734928e-01 1.2935500394e-03 3.5957493667e-01 4.9967293562e-05 1.9807463919e+02
1.2601256810e-04 5.4631651053e-01 1.7954503703e-03 6.1222568913e-01 2.2882181119e-05 1.9556457683e+02
9.1125845476e-04 -7.8944327594e-01 -9.0731879977e-05 -7.4670623914e-01 1.4775202861e-03 1.9689151735e+02
-1.4001482378e-03 1.6019028790e+00 1.3639979852e-03 -1.5279741105e+00 3.3616733442e-04 1.9613134998e+02
2.2254958101e-04 4.1001028545e-01 1.7793761260e-04 -2.3716181288e-01 1.1840109113e-04 1.9787074089e+02
9.0552165998e-04 -7.8338193899e-01 1.1799203474e-03 2.5351181021e-02 1.1275543624e-03 1.9745217083e+02
1.2282791030e-04 -3.0626871510e-01 -3.1989050820e-04 2.2999055128e-01 1.3995914755e-03 1.9501644758e+02
-2.1615378092e-04 -2.1672147533e-01 4.6300187872e-04 9.9697906933e-01 1.4226636360e-03 1.9681805226e+02
-7.4438592718e-06 5.9250354357e-01 -7.0656082726e-04 -4.5530352826e-01 1.3199962124e-03 1.9788763254e+02
4.4417394616e-04 -1.8325790871e-01 -8.9043865415e-04 -9.4955302621e-02 5.6733464211e-04 1.9868747538e+02
-1.5503377490e-04 -8.5946035853e-01 -1.9917019640e-03 -3.2939025135e-01 8.6954999788e-04 1.9664155412e+02
2.1763433005e-03 5.1953820404e-02 -1.0558673563e-03 -1.1634751605e-01 4.4441482776e-04 1.9732892191e+02
9.7467308081e-04 6.4690438694e-01 2.0028729302e-04 -3.7708442469e-01 1.0090892508e-03 1.9627811820e+02
9.4235683650e-04 1.1358546685e+00 -2.1642212838e-04 -2.7779884952e+00 1.0876585225e-03 1.9664108270e+02
-1.5499798339e-03 1.4140328496e+00 -3.3481710884e-04 -1.0354822527e+00 3.7219212066e-04 1.9661754072e+02
1.0531603199e-05 2.4281386976e+00 -2.4630829911e-04 7.6480397425e-01 1.0051148955e-03 1.9662949634e+02
-6.7237058518e-04 -4.1862362284e-01 5.0870757171e-04 -6.0240874052e-01 1.1471370718e-03 1.9764809758e+02
-1.7743794105e-03 8.4969272274e-02 7.9602457009e-04 1.2477134607e+00 2.8446767409e-05 1.9592037192e+02
-1.7011160376e-03 8.1404693166e-02 -2.0673254630e-03 1.8477525034e+00 7.7735231787e-05 1.9587592826e+02
-2.1129386520e-03 1.4423576525e+00 5.5897529599e-04 7.4433455109e-01 5.8245084564e-04 1.9548932271e+02
-2.7623225471e-04 -9.2652217709e-01 -3.3785595150e-04 -7.8584430915e-01 2.2325539234e-04 1.9716647025e+02
-1.0569109150e-03 -6.4605995693e-02 -8.5851464417e-04 6.4399219436e-01 8.1342171389e-04 1.9695700449e+02
6.5230219907e-04 7.6333042286e-01 1.1546249972e-03 3.5874055937e-01 1.1367909940e-03 1.9709500516e+02
1.3425804778e-04 -1.4106292845e+00 1.7393256371e-03 4.4329547946e-01 5.8793722193e-04 1.9655703575e+02
1.3294573778e-03 5.1497511735e-01 -1.0053711616e-03 -1.0662837941e+00 7.2581185888e-04 1.9852695970e+02
6.8393336136e-04 -1.1114344707e+00 -6.7319314932e-04 2.1645194930e-01 5.7123586349e-04 1.9771390167e+02
-2.9453314463e-04 9.0165532786e-02 4.7559692513e-04 -5.7185180555e-02 1.3362392747e-03 1.9778306910e+02
-3.4972995123e-04 5.1057330872e-02 -3.7346740364e-04 -2.2923395644e+00 1.0351553053e-03 1.9675746013e+02
-2.0106407254e-03 4.3701741268e-01 1.4040000262e-03 -1.3154983348e-01 4.2012615658e-04 1.9613632351e+02
-1.2973191074e-04 -1.0220350674e+00 6.6294338166e-04 7.0667650366e-01 2.2068050614e-04 1.9707705361e+02
-7.2196709560e-04 1.8348606791e+00 1.6714351869e-03 -2.6076942245e-01 1.0541894044e-03 1.9899707425e+02
2.3163736245e-04 -2.6074939837e-01 -2.1978028200e-03 1.6060561309e+00 2.0804031559e-04 1.9604228304e+02
3.9124208658e-04 -1.1000672412e+00 2.3474670949e-04 -9.6445310616e-01 1.9089755999e-04 1.9601306003e+02
-1.4207783513e-03 -9.8463883632e-02 -3.4422886294e-04 8.3564486133e-02 6.1866426984e-04 1.9686948391e+02
-2.1556861454e-04 -3.3490911580e-01 -9.1314536620e-04 -2.2730763619e-01 1.1616423986e-03 1.9808925644e+02
2.6160999061e-04 7.1474793381e-01 -1.8936046807e-03 1.4557601151e-01 6.8911951311e-04 1.9780093224e+02
-2.8422124025e-04 1.6263539920e+00 6.2706564725e-04 7.6276935388e-01 7.7348007808e-04 1.9592049899e+02
1.7014460136e-04 -1.7219759594e+00 5.0084715029e-04 -1.1024770745e+00 1.4563811072e-03 1.9779066264e+02
-4.6970509551e-04 7.8737561970e-01 1.5636919179e-03 -2.5486320593e-01 2.3360385945e-04 1.9629541195e+02
1.2979810704e-03 -8.1796292832e-01 -3.1303312514e-05 -8.5496112669e-01 7.9304199499e-04 1.9750634612e+02
8.3774772821e-04 -3.4212901743e-02 -3.9974165879e-04 -7.7310884755e-01 1.2510085901e-03 1.9754556488e+02
1.8809264536e-03 -4.8636490090e-01 6.2017066649e-04 1.0258790217e-01 4.2153794052e-04 1.9742354431e+02
-1.0744285396e-03 4.5955726626e-01 4.9665748825e-04 -4.1288037396e-01 9.1712253655e-04 1.9688153205e+02
3.6531598564e-04 -5.9724550953e-01 -1.3955482285e-04 -1.9717497924e+00 1.7069195388e-05 1.9798270949e+02
-8.4317806732e-04 -8.6146888503e-03 -4.7668795572e-04 -2.0141154476e-01 4.2461250201e-06 1.9559524605e+02
-4.1509063361e-04 4.7727320468e-02 -3.4762253887e-04 -5.5097237670e-01 1.2893096028e-03 1.9610309310e+02
1.3790690501e-03 -9.0438119096e-01 -1.0229175938e-03 3.4876939228e-01 1.0569324415e-03 1.9680937244e+02
-5.0312446442e-04 -1.6035770482e+00 -3.3342400043e-04 1.1899808602e-01 9.0267427352e-05 1.9773875897e+02
