4096
x px y py z pz
-8.5969496443e-04 -1.4402116043e-02 -5.1548203383e-04 -9.9978636985e-03 -4.3385872598e-02 1.8633041256e-01
2.2542778562e-03 1.4559442205e-02 1.0490614208e-03 7.5406415714e-03 -3.6308038540e-05 2.1415316008e-01
5.3620276234e-04 3.4480326442e-03 2.1646864800e-03 1.3715871046e-02 7.6297219546e-02 1.7921630048e-01
2.3576675463e-04 3.7384597793e-04 6.7355348524e-04 2.4548880188e-03 -1.8085116522e-01 1.9806737647e-01
-6.2440203710e-04 -5.5634808855e-03 -2.4550406298e-04 -2.6919976705e-03 1.4314457431e-01 1.9962501866e-01
5.9168802026e-04 6.4011617891e-04 -3.4273110432e-04 -5.7252396806e-04 2.3596275259e-01 1.9724839856e-01
-6.4546394244e-04 -9.8841898665e-03 5.7281935004e-04 8.7801539028e-03 -8.5356735091e-02 2.1660717754e-01
-9.2124606136e-04 -1.1415128762e-02 -1.5371035724e-03 -1.9056697463e-02 2.3624275309e-02 1.9372328883e-01
1.3802251520e-03 2.0716291570e-02 1.8622090207e-04 2.2988703780e-03 -6.3564453814e-02 2.0741161446e-01
-1.3708718736e-03 -1.5118337969e-02 1.3051211742e-03 1.5286790962e-02 7.1327341522e-03 2.2203082723e-01
-1.0070892376e-03 -1.4928419030e-02 4.9289808818e-04 7.3461081507e-03 -7.3004919170e-02 2.0400733335e-01
6.8167560568e-04 5.0001645055e-03 -1.8220017631e-03 -1.6879928959e-02 5.9372339076e-02 1.9496348364e-01
-1.4183960182e-03 -2.0968659544e-02 1.6560134119e-05 -3.6556613266e-06 -4.7048044538e-02 1.8695804958e-01
-7.3426295360e-04 -5.3071532760e-03 -1.2522676404e-03 -7.9827762510e-03 1.4404689211e-01 1.8910792859e-01
1.7386867184e-04 1.7728431217e-03 -1.6267291237e-03 -1.3952052009e-02 -1.0758506716e-01 1.9564705810e-01
4.0251326126e-04 2.9672200845e-03 -1.7182391091e-03 -1.2663998211e-02 -1.1491494819e-01 2.1084915433e-01
-3.5160493681e-04 -3.6938738378e-04 1.2785521302e-03 7.6728941449e-04 -2.4825422520e-01 2.0882217258e-01
-2.0996757589e-04 -2.7318985620e-03 1.3800246608e-03 2.2613687034e-02 -3.4092081400e-02 1.9374300335e-01
2.0064964248e-03 1.0550929134e-02 -6.4507717740e-04 -3.5964196250e-03 1.0793469796e-01 2.1424111087e-01
-1.3640198831e-04 -4.6064402051e-05 3.0528901604e-03 1.0115211224e-02 1.8084262766e-02 2.0533797272e-01
8.3442676371e-04 6.7447183626e-04 8.7528431447e-04 7.3539942790e-04 -2.3638739800e-01 1.9693929347e-01
7.9016660206e-04 6.7814675004e-03 1.2766087965e-03 9.3400910187e-03 1.2542400347e-01 2.1190400783e-01
-6.7626608140e-04 -6.1725060236e-04 7.2611028391e-04 8.1398594450e-04 -2.4288615296e-01 2.0629667121e-01
-2.5998437059e-05 -8.1725912369e-04 6.9562150272e-04 4.3649150811e-03 1.6649116605e-01 1.8416596138e-01
1.0071823338e-03 4.0025119243e-03 -2.1814579572e-03 -1.1234361946e-02 8.7678299220e-02 2.1067358554e-01
-3.6607615149e-04 -3.5856913220e-03 -8.6168591220e-04 -8.3290812336e-03 -1.3036605793e-01 2.0643671949e-01
7.1400667240e-04 1.2994720944e-02 -8.9645139025e-04 -1.5451288944e-02 -3.6764985586e-02 2.0380627771e-01
-3.1308809908e-04 -2.2993148084e-03 -4.0169074552e-04 -1.6310269545e-03 -1.8936157800e-01 2.0260386847e-01
-2.1252276525e-04 -2.2149385937e-03 1.0058563823e-03 1.7900828712e-02 1.8332014588e-02 1.9125055439e-01
-2.1906253935e-04 -2.8646140765e-03 -4.8405198523e-04 -6.6344086473e-03 6.9019506279e-02 1.9067721744e-01
-2.0632051058e-04 -2.5982693702e-03 -9.5480288342e-04 -1.4422817560e-02 6.9723431854e-02 1.8415292107e-01
-2.5780126980e-03 -6.3894118938e-03 9.3885428192e-04 1.9095453776e-03 -1.3208231747e-01 1.9995176760e-01
-5.9764232128e-04 -5.8019183022e-03 -1.6130449650e-03 -1.6684655151e-02 -7.9448463528e-02 1.8514804006e-01
-2.0509902237e-03 -1.2627578314e-02 -1.6788561696e-03 -1.0881223573e-02 -3.0745004971e-02 2.0896917755e-01
-1.0650500673e-04 -9.7575398537e-04 1.2435707258e-03 1.8985990821e-02 4.1077382215e-02 1.8599331270e-01
-2.3759287371e-05 -1.2588368566e-03 1.7408622187e-04 2.5913961528e-03 6.7433541309e-02 1.8721548163e-01
-5.4961886385e-04 -6.8754908845e-03 1.5102530806e-03 2.0518953073e-02 8.0803326892e-03 1.9923029004e-01
-2.1290507006e-04 -1.3191527671e-03 -1.0771494211e-03 -8.2036191929e-03 -1.4016353399e-01 1.8382498222e-01
1.4172715148e-04 1.4020410736e-03 1.3242513750e-04 2.0098792145e-03 -1.1012797190e-01 2.0998629869e-01
4.2501827957e-04 9.0107726295e-03 6.7437962542e-05 1.8500760716e-03 -1.5078339768e-02 1.9390395939e-01
1.7485495800e-03 8.4577410571e-03 1.6148933010e-04 1.2866988791e-03 -1.4943028188e-01 1.9456482930e-01
5.0287415879e-04 7.3927339236e-03 1.5295042949e-03 2.0571300952e-02 1.5265060558e-02 2.0330805559e-01
5.0277476038e-04 9.8055937244e-03 4.5388686164e-04 8.4098740498e-03 -5.0835915898e-02 2.1385322231e-01
-2.1974074170e-03 -2.0212371571e-02 -4.6903043090e-04 -5.1916972259e-03 -1.0140106062e-02 2.1087794530e-01
8.9897651289e-04 6.4222986553e-03 1.7873778058e-03 1.1938240756e-02 9.0724487488e-02 1.8753048707e-01
-9.6171604389e-04 -1.3339436110e-03 -8.3914005550e-04 -9.9713279769e-04 2.2820990812e-01 2.1502260966e-01
5.9074423562e-04 8.1573938641e-03 1.7508809938e-03 2.0984625596e-02 1.2233373334e-02 2.0888098528e-01
-1.0404726751e-03 -1.0140031258e-02 -1.0117977260e-03 -1.0266743009e-02 -1.0156679837e-01 2.0448919191e-01
4.3294022379e-04 6.3746126265e-03 -7.9469719249e-04 -1.1716131156e-02 -8.5152426080e-02 1.8436460327e-01
2.2149867941e-03 1.1730631674e-02 -1.4564365638e-03 -7.2423750010e-03 -5.5260740199e-02 1.9955588837e-01
2.2883551908e-03 1.2130501579e-02 -2.1330223956e-04 -3.7118645972e-04 9.9689191198e-02 2.1197193098e-01
1.4895813256e-03 1.9570994153e-02 -4.1041860750e-04 -5.9038733193e-03 -7.1602440737e-02 2.0464453147e-01
7.6790339475e-04 9.4308254579e-03 -5.0710804850e-04 -5.6506286441e-03 7.6958289695e-02 1.9231382804e-01
-1.1634466987e-03 -1.0686489599e-02 7.0614684669e-04 6.4050592803e-03 -1.1939757865e-01 1.9601659060e-01
-8.7575193661e-04 -1.3708126682e-02 -5.8430441957e-04 -9.6184726798e-03 6.3462383944e-02 1.8574054005e-01
1.4522820731e-04 3.6847531385e-03 -2.5122869082e-04 -4.2880200106e-03 -5.7263582573e-04 1.9872920416e-01
7.7457871193e-04 7.4038508682e-03 -8.4606820398e-05 3.4549904599e-04 1.5029045595e-01 1.9096429925e-01
-1.8945985364e-03 -1.1553669002e-02 6.0561493373e-04 3.7901612867e-03 -1.1688966759e-01 2.1649270780e-01
-5.1117892233e-04 -4.8996915097e-03 1.2394026207e-03 1.1397708083e-02 -1.2461770012e-01 2.0202528859e-01
3.0373894355e-04 4.5629644793e-03 3.7611419234e-04 5.8134891395e-03 -8.3582692493e-02 1.9163136842e-01
1.6688132719e-04 2.6572692429e-03 -1.5216824714e-03 -2.1985287854e-02 -4.1052413626e-02 1.9448658487e-01
-1.7941862796e-03 -8.5885800705e-03 2.1544389345e-03 1.0854444178e-02 2.5590680304e-02 2.0768350678e-01
8.6378496466e-04 1.5019781000e-02 -8.6111927493e-04 -1.4501994668e-02 -3.7569219622e-02 1.8926648525e-01
7.6565930535e-04 1.4317959029e-02 8.2356137436e-04 1.4598955776e-02 -4.2895941488e-02 1.8319886209e-01
-1.1522563329e-03 -1.3363693680e-02 7.5967606320e-04 9.3232193984e-03 -8.6238825476e-02 1.8586011491e-01
-1.0902407295e-03 -9.8316217517e-03 1.5358133817e-03 1.4340342140e-02 6.8343679561e-02 2.0682996071e-01
-8.2319481109e-04 -8.4781894399e-03 -5.0809331200e-05 -4.6942171846e-04 -1.2869720042e-01 2.0859729620e-01
1.3477801846e-03 1.3636977061e-02 6.5576262427e-04 8.4626804728e-03 8.7299584603e-02 2.1150970279e-01
1.9013834047e-04 4.2580562346e-03 8.9940816327e-04 1.5812238377e-02 -5.4297183433e-02 1.9068149585e-01
-6.4325470017e-04 -1.0228608390e-02 9.0281920647e-04 1.5415858694e-02 -5.9003686655e-02 1.9025728265e-01
-7.1806304556e-05 -3.4749983502e-04 4.6410128866e-04 3.8495170827e-03 -1.4828754634e-01 1.9772848050e-01
-1.3669674439e-03 -9.8354502075e-03 -1.0054036270e-03 -6.4806315783e-03 1.1395490321e-01 1.7714039335e-01
-1.5176471946e-03 -1.6234039245e-02 -1.0524735936e-03 -1.2393413767e-02 -6.0761641345e-02 2.2283773738e-01
2.0336679848e-03 1.8879330451e-02 4.4762279076e-04 4.0153886205e-03 -4.8883316676e-02 1.9413870651e-01
1.5015729806e-03 1.7674575210e-02 5.5922969883e-04 7.6016841310e-03 4.6531726417e-02 1.9420276562e-01
1.3104445384e-03 1.4811886289e-02 -6.8019090226e-04 -6.2996079556e-03 7.7311064060e-02 1.9689741067e-01
-4.3827926756e-04 -7.9530707280e-03 8.1833228325e-04 1.5785609417e-02 -4.4188789833e-02 1.9448245486e-01
-1.6098892009e-03 -1.2447612095e-02 1.0902689434e-03 8.1843810394e-03 8.6321767230e-02 2.0059475831e-01
-2.0653005805e-03 -2.0810631524e-02 -1.1520225675e-04 -1.9982504065e-03 1.3377167523e-02 2.0399568361e-01
-2.1159624740e-03 -1.9416788452e-02 5.1247354825e-04 5.4047401286e-03 -4.0146609648e-02 2.0648390887e-01
-2.3137586175e-04 -1.6017400038e-03 1.9787993450e-03 6.1214705784e-03 1.7415096516e-01 1.9021108401e-01
1.8615291210e-03 2.1555640395e-02 -3.3046576130e-04 -4.6518908168e-03 -4.8375282554e-02 1.9677836987e-01
1.9389406344e-03 1.3954831399e-02 -1.3035988130e-03 -9.5363638762e-03 4.8391697534e-02 2.0506456775e-01
-4.0707527314e-04 -7.4154141767e-03 -3.0738785853e-04 -7.8463213194e-03 -5.0084222950e-02 2.1658714365e-01
2.9544128750e-04 5.2920866633e-03 -1.0247799257e-03 -1.5240171815e-02 3.1793873772e-02 1.9193647925e-01
-3.7441008666e-04 -3.9902293373e-03 1.5814132654e-03 1.7039169410e-02 -9.0196487727e-02 1.9796357857e-01
1.4923548511e-03 1.5437563248e-02 -6.0017666864e-04 -5.3758465760e-03 7.0557961646e-02 1.8718704152e-01
4.7949096151e-04 9.3963945468e-03 -2.6365686015e-04 -4.7991206081e-03 6.7612815538e-03 2.0472570078e-01
2.8795847459e-04 6.3683543871e-03 -2.3987309124e-04 -5.8965956473e-03 -6.9338635719e-02 2.0790953962e-01
-8.0248415390e-04 -9.9085262050e-03 -1.6189231857e-03 -1.9787512289e-02 2.7728282492e-02 1.7653150464e-01
-1.0993874963e-03 -1.0249694018e-02 -1.4993317118e-03 -1.4145793051e-02 6.9938073786e-02 1.9599612219e-01
-1.4796509930e-03 -1.9349820197e-02 7.2646302042e-05 -9.1696287104e-05 4.7714190993e-02 2.1159827906e-01
-3.1167752897e-03 -1.0474351653e-02 -6.9307030484e-04 -2.4165611314e-03 -2.4658237520e-02 1.8558320921e-01
-1.8755834654e-03 -1.7217700591e-02 -7.7256182333e-05 -1.3527234172e-03 6.5306920032e-02 2.1292723195e-01
-1.1860466737e-03 -1.8913148264e-02 4.5223965333e-04 7.6800679341e-03 3.6522313544e-04 2.0910482178e-01
-7.8517180388e-04 -9.6600466396e-03 7.1824136106e-04 9.5580185591e-03 -9.8628643501e-02 1.8836100311e-01
3.7099261019e-05 -2.2150893802e-04 1.5641033123e-03 1.2099494312e-02 -1.2765270803e-01 1.9445669897e-01
1.5632815543e-03 1.0363742917e-02 -1.2507404442e-03 -9.7843102670e-03 9.5010603414e-02 1.9654922541e-01
-1.6137670554e-04 -2.0501005128e-03 1.7376261826e-07 -2.5287185943e-04 -7.8205184992e-02 1.9904304842e-01
-1.0344162829e-03 -1.6364935275e-02 1.9868205284e-04 2.5471861917e-03 -7.5918028781e-02 1.9708545642e-01
-1.7805353740e-03 -1.2337370465e-02 1.2420651484e-03 9.0440945029e-03 6.8288179389e-02 2.0673989399e-01
-3.1156064587e-04 -6.1165224920e-03 7.0374942963e-04 1.4660303238e-02 -1.4416956364e-02 2.0081758179e-01
1.0902914148e-03 1.0208961377e-02 -1.6416653530e-03 -1.5987752302e-02 4.4970832000e-02 2.0416311939e-01
4.5160669859e-04 8.8748392562e-03 -5.1416471010e-04 -9.0152816851e-03 7.2211638577e-03 2.0593255794e-01
1.2682637433e-03 1.0827894866e-02 1.6495916576e-03 1.4850560746e-02 4.8334827568e-02 1.9662890245e-01
-2.7609415993e-03 -1.3464050349e-02 5.0235270510e-04 1.8749912580e-03 4.4026537333e-02 1.9616105359e-01
-7.5851558973e-04 -8.9551537290e-03 -1.1021664437e-03 -1.2329428641e-02 -1.0521604109e-01 1.9538162086e-01
-6.6738337316e-04 -1.0828175844e-02 -9.0189680987e-04 -1.3615758597e-02 6.6400039986e-02 2.0882682617e-01
1.0845491192e-03 1.5508415883e-02 -1.1774834225e-03 -1.6729566242e-02 -2.4335806363e-02 1.9607677199e-01
1.8054469637e-03 2.0220377381e-02 -8.2680002244e-04 -8.2694877148e-03 -1.4236909144e-02 2.1082249931e-01
2.0133648165e-03 1.7858514789e-02 -8.0401754078e-04 -6.5033222000e-03 1.2944674567e-02 1.9624194435e-01
-6.2277578005e-04 -1.2238962814e-02 -3.8311567275e-04 -9.2390897601e-03 -1.9167461938e-02 2.0190904395e-01
-6.3538627480e-04 -8.9145106032e-03 3.5736852053e-04 5.4253582533e-03 6.9818212715e-02 1.8734356744e-01
-1.6264180086e-03 -2.2261067937e-02 3.4090135484e-05 3.6616831630e-04 -3.2154217762e-02 1.8474847711e-01
1.6000467488e-03 2.2770497830e-02 -5.0237642548e-05 -2.7084306748e-04 -1.2069296030e-02 2.0036299005e-01
-1.6847025197e-03 -7.0641377381e-03 1.4367428826e-03 5.8732683203e-03 1.2687957654e-01 1.9780966715e-01
1.6437869168e-03 1.0937007976e-02 -1.6803539744e-03 -1.1100700177e-02 5.6519304582e-02 2.1030044552e-01
-5.7588139477e-04 -6.1983478810e-03 -9.2832951435e-04 -7.8261177653e-03 1.2560941687e-01 1.9914947248e-01
-9.5382738849e-04 -8.5346613038e-03 -1.0706281141e-03 -9.9628670182e-03 -1.1472880410e-01 1.7710603060e-01
6.4884340205e-04 4.9446450666e-03 -9.5663434130e-05 -7.3556794221e-04 -1.5557433767e-01 1.9746906574e-01
-1.4135955431e-03 -2.2145551274e-02 -3.5376632084e-05 -8.3458060118e-04 -1.3627357381e-02 2.1573896853e-01
-3.4988954381e-04 -3.5402654330e-03 -1.4453179653e-03 -1.7004766659e-02 -8.4193971543e-02 2.1095124993e-01
1.9597986409e-03 1.8305580733e-02 6.4412892951e-04 6.3167056008e-03 -5.4754558408e-02 2.0437054305e-01
-3.1921171011e-04 -5.3812155403e-03 -1.5430915986e-03 -2.2379848859e-02 1.4647293283e-02 2.1331413101e-01
2.6459702883e-03 9.1401698491e-03 1.3197495637e-04 1.0043442629e-03 1.0632950635e-01 1.9902680888e-01
2.3888319137e-03 1.0459756695e-02 1.4489955576e-03 6.6835735027e-03 4.0794409257e-02 1.9932404025e-01
9.8189783207e-05 1.1429638377e-03 -1.5486742546e-03 -2.2202737191e-02 1.6909649695e-02 1.9594122415e-01
5.3236152216e-04 1.1437211563e-02 -5.0186902944e-04 -9.4205492957e-03 -2.7713591622e-02 1.9912180298e-01
-7.2392779616e-04 -6.9013579217e-03 1.5250872383e-03 1.5307183187e-02 7.2670346605e-02 1.9155595424e-01
-5.3321810206e-04 -7.5660424079e-03 1.1534407699e-03 1.7350093132e-02 -6.2696811060e-02 1.9787097384e-01
-9.6055395362e-04 -9.7634231813e-03 -1.4283031065e-03 -1.4585688990e-02 7.0004585962e-02 1.8913244882e-01
-1.7254234476e-03 -1.6885058439e-02 1.1681484682e-03 1.2329338505e-02 -5.7040137176e-02 1.9783392061e-01
9.8181681700e-04 1.3067317371e-02 -9.1742241678e-04 -1.1462211119e-02 -8.3978774381e-02 1.9559522906e-01
1.1002373584e-03 1.1789081366e-02 -1.6738536926e-03 -1.6352708065e-02 -5.8722101729e-02 1.8467099159e-01
-1.7368524768e-03 -6.4408445954e-03 8.1858166127e-04 2.7453238025e-03 -1.5561814368e-01 1.8657688308e-01
-1.1172164236e-03 -1.4979961728e-02 -9.7711295765e-04 -1.3610470798e-02 2.9831081492e-02 2.0624928803e-01
2.3666208330e-05 -2.4386635479e-04 -1.1837077736e-03 -5.3567842727e-03 1.7651850861e-01 1.9189987967e-01
1.0869980547e-03 1.7531519231e-02 4.4246492640e-04 7.6223184776e-03 2.9422650582e-02 1.9467450778e-01
1.3082604435e-03 1.3485411937e-02 5.3690002099e-04 7.3557549769e-03 8.5624519821e-02 2.0127780206e-01
1.5790125827e-04 1.8605118461e-03 1.6652194983e-03 1.7261111504e-02 7.6664555199e-02 1.8153644182e-01
-6.1785433308e-04 -1.2076419863e-02 -3.9138429214e-04 -8.7386324474e-03 -1.3526775474e-02 1.9436847720e-01
-9.4146297483e-04 -1.2050124057e-02 -1.5134243401e-03 -1.9920691138e-02 4.8023541828e-03 1.8433582740e-01
5.9783582683e-04 1.2579379730e-02 -4.4690633772e-04 -8.3529820523e-03 -2.4502084943e-02 1.9117278626e-01
4.7695322421e-04 3.0689315874e-03 2.3608853390e-04 1.2235371761e-03 1.8004373592e-01 1.8116271330e-01
-2.0321149269e-03 -6.2500048589e-03 3.3224245577e-05 1.4794432052e-04 1.6115061887e-01 2.1534218092e-01
1.3287196330e-03 1.5349065101e-02 7.5517534571e-04 9.3404915169e-03 -9.6205782164e-02 2.0393879771e-01
2.2034147653e-03 1.5962200235e-02 6.1173637919e-04 4.1389646820e-03 -5.7169941436e-02 1.9760680893e-01
2.2122682674e-03 6.3019539152e-03 2.7813918400e-04 1.1216661944e-03 1.5325626961e-01 1.8758489256e-01
-3.4158894824e-04 -5.4289907896e-03 -9.3603040007e-04 -1.5503358435e-02 -5.5616694739e-02 1.9387192470e-01
-2.7858283698e-04 -4.7171273850e-03 -1.2077962809e-03 -2.0739671759e-02 -3.7564169363e-02 1.9354245426e-01
7.3695351709e-04 1.2670193488e-02 -1.0017557313e-03 -1.6036072277e-02 -3.8760522702e-02 2.0537238858e-01
5.7974754598e-04 5.0872968181e-03 -4.5167152945e-04 -3.5523254272e-03 -1.4878126588e-01 1.8955905056e-01
9.4612251821e-04 1.7412216831e-02 1.3462973247e-04 3.9055856153e-03 1.5087580648e-02 2.0655074561e-01
-5.6997981278e-04 -1.0472785885e-02 -1.9484713418e-04 -5.0977940340e-03 -4.1277109870e-02 1.9706866482e-01
2.2726039955e-04 3.8303525795e-03 1.6038042933e-04 2.5466730317e-03 -6.8288817311e-02 1.9406645651e-01
1.1658216256e-03 1.9123817376e-02 7.1206623385e-04 1.1196628016e-02 -8.3429405707e-03 1.8717938465e-01
1.0670328508e-03 1.4321739786e-03 1.4104758714e-03 2.0249093883e-03 -2.1410362564e-01 2.0498028536e-01
4.9258670600e-04 3.6047025416e-03 -1.1805332341e-03 -1.3259300706e-02 9.5280154931e-02 1.9262400785e-01
1.4026683563e-03 1.9114469404e-02 -9.9605062546e-04 -1.2433759193e-02 8.8710495916e-03 1.8683158239e-01
1.1003623842e-03 1.1328667294e-02 -1.7868638948e-03 -1.7877638355e-02 7.5502966057e-04 2.0283124536e-01
6.1300975266e-04 6.8003341244e-03 8.3105781657e-04 1.1002372657e-02 9.2665007964e-02 1.9376908510e-01
1.3388389023e-03 3.3910165115e-03 -1.0502610547e-03 -2.7682662507e-03 1.9085768058e-01 1.9498566305e-01
1.3922388428e-03 1.1356746645e-02 -9.6278741206e-04 -7.9344521561e-03 9.3846252172e-02 1.9926961136e-01
-5.4165255357e-04 -3.7018921811e-03 -1.1397848187e-03 -6.8117801696e-03 -1.5831917474e-01 1.9865762347e-01
-4.7615041555e-04 -7.4080766373e-03 2.7691834332e-04 4.1245997823e-03 3.4743672044e-02 1.9100152493e-01
-1.0229250321e-04 -1.3671082877e-03 6.0381626196e-04 8.1344208614e-03 9.6836211807e-02 1.9617278009e-01
-7.5182543832e-04 -1.0649435393e-02 -1.2908824782e-03 -1.5617923380e-02 5.3515249262e-02 2.1211789261e-01
2.3763522421e-04 2.5746244064e-03 4.7204824488e-04 4.4990160223e-03 1.4129309297e-01 1.9760636033e-01
-1.7824244547e-04 -8.2633218558e-04 2.1319628878e-03 2.2983601846e-02 1.9735762775e-02 1.9060125030e-01
-1.7096859954e-04 -1.9769711286e-03 1.1712283565e-03 1.7379567349e-02 5.7277342408e-02 1.9792973196e-01
-5.4432844993e-04 -9.0116645383e-03 -1.1360913279e-03 -1.7722189495e-02 3.0606856745e-02 2.0702730744e-01
-6.3536784271e-04 -8.4446243491e-03 -3.4682040157e-05 7.1959479952e-05 9.0994111792e-02 2.0798467968e-01
-2.2916642736e-03 -1.3052952894e-02 1.4757987462e-03 8.9401064103e-03 6.4817210098e-03 1.9125440214e-01
1.6762178148e-04 3.7543020266e-03 1.0282968344e-03 1.8498380975e-02 1.3582809053e-02 1.8584091021e-01
9.8958767546e-04 1.8702110709e-02 3.8202880269e-04 7.6122820608e-03 -1.9900986990e-02 2.1036813103e-01
-9.9822986906e-04 -9.9558686665e-03 1.4415455732e-03 1.5365899932e-02 6.2537323903e-02 1.9081129659e-01
-1.3075854600e-03 -1.4619123297e-02 1.1166785956e-03 1.2935527572e-02 5.5063119739e-02 1.8966975059e-01
-7.5385721148e-04 -8.0785233055e-03 -1.8071184332e-03 -1.9572572913e-02 -4.1400543650e-02 2.0431646218e-01
5.3742301147e-04 4.0330995588e-03 -2.2837485613e-03 -1.8797599169e-02 1.2823863662e-02 1.9909854673e-01
1.9236190488e-03 1.7165165931e-02 3.5473070530e-04 2.9202388808e-03 -8.0772606255e-02 1.9236480993e-01
-1.6088457312e-03 -1.3584080131e-02 -1.4574715532e-04 -2.8530296609e-04 1.0535904116e-01 1.9240622409e-01
1.1893252855e-04 1.3287868515e-03 -1.4517280142e-03 -1.7894011618e-02 6.3078108533e-02 1.9208119146e-01
-2.0841140038e-03 -1.3862469813e-02 -1.1219985464e-03 -8.3887401449e-03 4.4969358626e-02 1.9545416461e-01
5.1734192696e-04 5.4243263422e-03 -5.9547531202e-04 -7.3378020495e-03 8.9645941912e-02 2.0306420821e-01
2.3293696209e-05 9.2172310750e-06 -4.7940823446e-04 -4.4192875523e-03 -1.4730470516e-01 1.9690558895e-01
9.8721546659e-04 9.2021219999e-03 1.7400225467e-04 2.3060459561e-03 1.2161591740e-01 1.9746013301e-01
1.8369049096e-05 9.0741838246e-04 1.2013867819e-03 2.1514396065e-02 -9.5124778768e-03 1.9076047694e-01
-7.6429405378e-04 -2.6869669887e-03 1.3878508930e-03 4.8664249214e-03 -1.7272554156e-01 2.0988726465e-01
-3.3647812450e-04 -6.0296439259e-03 7.3940790108e-05 1.1145287374e-03 7.1847535275e-02 1.8613633829e-01
2.5468472411e-04 3.0306629516e-03 -1.4614316950e-03 -1.7572345340e-02 6.2839552801e-02 2.0066221210e-01
-7.2656989703e-05 -4.5548427111e-04 2.0084111943e-03 1.6202912432e-02 7.6239111174e-02 2.0273515852e-01
8.8975226454e-04 1.3849085024e-02 -1.1969222707e-03 -1.7495436697e-02 -1.8842694023e-02 2.1937547459e-01
-8.7611231705e-04 -1.1500249643e-02 -1.1714572531e-03 -1.3899335504e-02 6.2703420015e-02 2.0980902601e-01
-5.8989416299e-04 -8.2438757372e-03 8.0382563056e-04 1.0824105252e-02 -9.3659358186e-02 1.9865134454e-01
1.0274166182e-03 3.1132107793e-03 7.6557039280e-04 1.5896290696e-03 -2.0260757866e-01 1.9597360816e-01
-1.5363458993e-03 -1.3076086775e-03 -3.7799426833e-05 -4.1249964790e-05 -2.3788202706e-01 1.9372193480e-01
1.0690593434e-03 1.7768299697e-02 -7.4414500767e-04 -1.2460514031e-02 -1.1711424877e-02 1.9603269441e-01
1.0242479000e-03 1.8086925693e-02 4.6857067614e-04 8.5561403831e-03 1.4634196862e-02 2.0350529155e-01
2.0888816789e-03 1.9934682092e-02 -2.4032846592e-04 -3.0179588250e-03 -2.5466334302e-02 2.0761745530e-01
4.2548662741e-04 1.2081740639e-03 1.1526629344e-03 4.5809714318e-03 1.9331531019e-01 2.0341449265e-01
1.8722591024e-03 1.9382321096e-02 -3.9724185821e-05 -3.2015039908e-04 3.9084684954e-02 1.8575469537e-01
1.0526769003e-03 8.3413448382e-03 -1.2090893233e-03 -1.2271177827e-02 9.3109587738e-02 1.8699723695e-01
5.6476471402e-04 7.1815276389e-03 1.8543980417e-03 2.1069486451e-02 -3.6767391231e-02 2.0414727975e-01
-7.6688409813e-04 -1.4687555335e-02 -2.4515677269e-04 -6.4114292439e-03 -2.8141559591e-02 1.9479374950e-01
-1.6403684182e-04 -2.2556968282e-03 -6.2914445781e-04 -7.0581827296e-03 1.0261893628e-01 1.9421187377e-01
2.7361678222e-04 2.5928606221e-03 3.1408409655e-04 3.1739939690e-03 1.5381125479e-01 1.9696539690e-01
-5.7506600184e-04 -9.2958669860e-03 -1.2339891910e-03 -1.8614906327e-02 2.9899323358e-02 2.0341470834e-01
2.0170377732e-03 9.1756339580e-03 1.1762144574e-03 6.1961968717e-03 9.6475453867e-02 2.0428340699e-01
-1.1736088000e-04 -1.0851264950e-03 -2.4883747434e-04 -2.6135114913e-03 2.2739657809e-02 1.9406303807e-01
-4.4812578068e-04 -4.3468123399e-03 -2.1469449540e-03 -2.0269409552e-02 -1.0248909831e-02 2.0041839643e-01
-1.3481197478e-03 -9.5842852714e-03 -2.1095072869e-04 -1.5968582505e-03 -1.3348331711e-01 1.8876978459e-01
-7.3067589286e-05 -8.2872948181e-04 -6.9649683148e-04 -1.3001808781e-02 -5.3114210900e-02 2.0556870699e-01
5.7920610181e-04 4.5291689489e-03 4.2500281698e-04 2.4072793141e-03 1.6158400951e-01 1.8724313958e-01
1.2041236559e-03 4.1983210873e-03 -1.6818249758e-03 -5.5207167824e-03 1.6434012607e-01 2.1267836163e-01
-9.6559352435e-04 -1.7047123527e-02 -5.1072370409e-04 -8.8381112612e-03 6.3170210762e-03 1.9452007368e-01
9.6558822970e-04 1.5489107667e-02 1.8079957698e-04 3.0405079832e-03 4.8445898191e-02 1.9984542505e-01
8.3819893570e-04 1.3908863933e-02 8.4308495185e-05 1.0859963356e-03 6.2373417188e-02 1.8745987854e-01
-1.6358277597e-04 -2.4859731943e-03 -2.6342419734e-04 -3.0716672043e-03 7.9431535683e-02 2.0167234950e-01
-1.7479001727e-03 -1.6737474116e-02 -4.6351060591e-04 -4.2293286873e-03 -7.9530853854e-02 2.0061213808e-01
-1.0733601851e-04 -1.0277369252e-03 2.4946181504e-04 2.3197871459e-03 -1.6758510371e-01 2.0380701513e-01
-9.3236462065e-04 -1.4217087123e-02 1.0457392470e-03 1.7129023655e-02 -1.5182556348e-02 1.8576455754e-01
-1.3523166585e-03 -9.7822176231e-03 -9.0262469435e-04 -7.1749581165e-03 -1.2172575736e-01 1.9425589334e-01
1.0943242783e-03 1.4368300009e-02 -1.5399399605e-04 -2.6922723651e-03 -9.8794738264e-02 2.0043050271e-01
