32768
x px y py z pz
-7.0629320355e-04 -3.8998859812e-04 -1.3109518123e-05 -1.2979613014e-05 3.3751505255e-04 2.1503855162e-03
-6.7767450614e-04 -3.8889128768e-04 2.5183802691e-04 1.4068967365e-04 7.7044134514e-05 2.0184247834e-03
8.0081231934e-05 5.9737103054e-05 2.5202150802e-04 1.1461035440e-04 6.9768290530e-04 2.3272799757e-03
4.5820235611e-04 1.1119017340e-04 7.8308112390e-04 1.8540081052e-04 -1.6356784999e-03 1.6064247411e-03
-8.6217785731e-05 -4.2887018381e-05 -2.1646541996e-04 -1.4571417978e-04 -8.8106647224e-05 1.9302320345e-03
3.9314732098e-04 5.7739011080e-05 1.6171096798e-03 2.3130467557e-04 1.6395589670e-03 2.2123626723e-03
6.5062434213e-04 3.2604508861e-04 6.5611400060e-04 3.3530973810e-04 -8.7440863095e-05 1.9390353654e-03
1.4967688714e-03 3.2909068664e-04 -1.1937142022e-03 -2.6682203611e-04 -1.1631247020e-04 1.9557607520e-03
-6.2163819519e-04 -1.0995264425e-04 2.0337833704e-03 3.2640369627e-04 -4.9335812102e-04 1.8885012304e-03
7.0068433517e-04 3.7173348845e-04 1.6450639555e-04 9.8648091454e-05 -4.1332391703e-04 1.7665118552e-03
-5.7939915615e-05 -1.9633971675e-05 7.9336459625e-04 2.2096699749e-04 1.6053234956e-03 2.3780377388e-03
-1.4468124474e-03 -2.7697339742e-04 -1.1973264768e-03 -2.3943231109e-04 8.7346286697e-04 2.1523479929e-03
-2.9046983103e-03 -7.3632836082e-05 -5.0263026976e-04 -3.8631786844e-05 -1.3955535864e-03 1.8825988227e-03
-4.7216428594e-04 -1.6038124110e-04 -1.2494422835e-03 -4.6954512666e-04 -1.5316787320e-04 1.9061863925e-03
8.0738675466e-05 6.6777564632e-05 2.5601039251e-04 1.3407483939e-04 3.6024075539e-04 2.1849188822e-03
-1.5219218142e-04 -1.9840900976e-05 1.3583052345e-03 1.9964911369e-04 -1.9347041426e-03 1.7224712735e-03
2.0809261481e-04 1.1067106292e-04 4.4414464298e-04 2.4484940452e-04 -6.8700252622e-04 1.6127189329e-03
-2.8450235166e-04 -6.6566787191e-05 5.9907889725e-04 1.3774328511e-04 -1.7610825677e-03 1.5808122900e-03
4.9693484274e-04 9.3236630036e-05 2.0753774082e-03 3.3567763867e-04 -2.6826609678e-04 1.9338623757e-03
-1.6148148065e-03 -1.8087237743e-04 1.9347091973e-03 2.1035842657e-04 3.7881332141e-04 2.0272897783e-03
-1.2902528455e-03 -3.4458172153e-04 6.4678617824e-04 1.8053668509e-04 9.8182069165e-04 2.2331793036e-03
-7.7135411583e-04 -2.0228011163e-04 1.5839950625e-03 4.0818979748e-04 2.5281837946e-04 2.0579147807e-03
2.4116947186e-04 1.6732185918e-04 8.2182082571e-06 -6.3390008738e-06 2.6831955527e-04 2.1475654585e-03
7.7527777267e-04 2.7757309693e-04 -1.0515534425e-03 -3.8246301256e-04 -4.1483189896e-04 1.8297119494e-03
-1.4608753942e-03 -2.8838658657e-04 1.2906262751e-03 2.6839465942e-04 -5.1632853898e-04 1.8636502116e-03
1.5561505503e-04 7.0516313422e-05 1.0507843700e-03 4.1551933514e-04 -6.1478436314e-04 1.7236241745e-03
1.2387162815e-03 2.7079922790e-04 1.4503608512e-03 3.1244980427e-04 -3.3829746485e-04 1.9073145566e-03
9.2057207906e-04 3.7681814869e-04 -7.6099088973e-04 -3.1702602305e-04 1.3383075647e-04 2.0387592913e-03
1.5240464373e-03 4.0402128872e-04 5.0044121330e-04 1.3472095081e-04 7.0749524081e-04 2.1585573999e-03
1.4834663911e-03 2.8814163916e-04 1.4462191130e-04 2.5444451072e-05 1.4564161634e-03 2.2536155006e-03
-8.3402555957e-04 -3.8246483599e-04 6.5652518705e-05 2.1304987802e-05 6.4878624900e-04 2.2751161184e-03
7.6313659538e-04 2.5625373916e-04 7.4005591288e-04 2.4822362246e-04 1.0528306864e-03 2.3378537204e-03
-8.5682345717e-04 -1.8489022311e-04 -1.7305161213e-03 -3.6398528099e-04 3.3250675488e-04 2.0514712609e-03
-2.0566688311e-04 -4.8416768589e-05 -1.9784548551e-03 -3.6414631025e-04 -3.8978113239e-04 1.8947844824e-03
6.8553502818e-04 3.3630896653e-04 4.4269228773e-04 2.2023271189e-04 3.2958194660e-04 2.1399337573e-03
-1.4177501610e-03 -4.5267895770e-04 4.3775379993e-04 1.4277043268e-04 -3.3046164717e-04 1.8565283858e-03
6.9562228469e-04 2.3323212789e-04 9.9655673669e-04 3.2169371996e-04 -9.2476015755e-04 1.6789208743e-03
8.2215364232e-04 1.1158603222e-04 -2.1026898283e-03 -2.5065222915e-04 -8.8049737890e-04 1.8542226269e-03
1.4964103497e-04 4.1869148917e-05 1.0022292391e-03 4.0851625576e-04 8.0382261573e-04 2.2936064357e-03
-9.3791571889e-04 -4.6077752215e-04 -3.3645176749e-04 -1.7066358836e-04 -2.3745593221e-04 1.8707790586e-03
7.9204650575e-04 3.5460671505e-04 -7.4391443843e-04 -3.4255590830e-04 -1.7833980689e-04 1.9148860707e-03
3.7599392895e-05 3.3594741625e-05 -2.4298514439e-04 -1.5365464705e-04 7.7406985282e-05 2.0309741980e-03
2.2480133553e-04 1.2022615194e-04 -7.4238650446e-04 -3.8844503495e-04 1.0227867163e-04 2.0480705512e-03
-9.5935731051e-04 -3.2530059100e-04 9.3764895343e-04 3.1469272518e-04 6.6790226359e-04 2.2058371318e-03
-1.3042761491e-03 -3.9455609485e-04 7.1400429295e-04 2.1663370917e-04 5.6860040863e-04 2.1619510637e-03
1.6063218452e-04 5.4765668193e-05 -7.2687598282e-04 -2.7974318057e-04 1.1817354771e-03 2.3959136295e-03
-1.2570003026e-03 -3.5825637746e-04 -7.8923674008e-04 -2.2792675927e-04 -8.0921632077e-04 1.7545237600e-03
-8.1424454064e-04 -2.7271674828e-04 -1.1187400683e-03 -3.9002451729e-04 3.5590229057e-04 2.1125076191e-03
1.0045649413e-03 3.3941555215e-04 8.0282896292e-04 2.6851213435e-04 -7.1622479579e-04 1.7350936353e-03
-1.1287120809e-03 -2.2031350483e-04 -4.7533326591e-04 -1.0049035624e-04 -1.6524212656e-03 1.6698445416e-03
-5.5832662431e-04 -7.7125929239e-05 -1.1754623721e-03 -1.6323315127e-04 2.0699247602e-03 2.2215019622e-03
6.3331012554e-05 4.9589557393e-05 3.6532412096e-04 2.0389198124e-04 -2.6911373803e-04 1.8147663515e-03
3.4449094471e-04 1.8496377156e-04 -5.7782878713e-04 -2.9879292217e-04 4.2963287115e-04 2.1944281327e-03
-4.1613449034e-04 -2.1431527151e-04 5.9487020819e-04 3.2277038836e-04 3.1294007772e-04 2.1451274172e-03
-6.0788031024e-04 -2.6222772047e-04 -7.7139996565e-04 -3.6711078599e-04 -5.2761595751e-04 1.7497570095e-03
-2.2462638805e-03 -2.5497581211e-04 6.2660384539e-04 8.6372215729e-05 -7.3372712793e-04 1.8716181341e-03
-8.2195751248e-04 -1.3713170434e-04 -1.8252825946e-03 -2.8995781328e-04 -9.5927593004e-04 1.8259620689e-03
5.8296093648e-04 2.7192568454e-04 -7.9279339756e-05 -3.4913726747e-05 -6.7136459256e-04 1.6306223836e-03
-8.0087555663e-04 -1.1259188663e-04 3.0745756518e-04 4.3900152982e-05 2.3238272365e-03 2.2213690057e-03
-6.6580966501e-04 -2.2343530127e-04 1.7127907235e-04 4.4826737300e-05 -1.4204683658e-03 1.5482041232e-03
1.8071418329e-04 9.2068817292e-05 1.0561118457e-04 5.7724758700e-05 -6.7469341548e-04 1.6070381102e-03
1.4514428749e-03 4.0202856513e-04 5.3984140902e-05 1.6465511833e-05 -8.6879587007e-04 1.7279393621e-03
-1.7382825145e-03 -3.5859893764e-04 -3.5693722081e-04 -8.5597338654e-05 -9.1321617349e-04 1.7912239122e-03
-3.1230715939e-04 -1.3174257332e-04 2.3749355256e-04 9.2272265805e-05 1.2701096110e-03 2.4692553128e-03
-5.7260162345e-04 -9.2951744886e-05 -2.1328774841e-03 -2.7455795017e-04 7.6528834729e-04 2.0954697665e-03
-2.0841907475e-04 -4.8203227712e-05 -4.9889503783e-04 -1.0951654865e-04 1.9141531651e-03 2.3570718776e-03
2.9563378561e-04 3.7629513076e-05 -2.5483662115e-04 -2.9762137191e-05 -2.6573422475e-03 1.7904067424e-03
5.0475476954e-04 1.8963084056e-04 -3.3582158843e-04 -1.3426335156e-04 1.1117767537e-03 2.4117240511e-03
-1.2127079150e-03 -2.7516390913e-04 -5.3639710590e-04 -1.1337341686e-04 1.4115381302e-03 2.2855202869e-03
-1.4140659720e-03 -2.5113244371e-04 -6.7400438598e-04 -1.2218624796e-04 1.5168534192e-03 2.2405031199e-03
-7.1744570406e-04 -1.9720304196e-04 -6.7628822628e-04 -1.7747057157e-04 -1.4685088309e-03 1.6095668286e-03
-1.0599090665e-03 -9.5899446885e-05 2.4084222228e-03 1.4787888813e-04 -1.2159721239e-03 1.8746163086e-03
1.7392273522e-03 1.5505396000e-04 -6.5030841793e-04 -6.8186496629e-05 -2.0749506999e-03 1.8145658826e-03
1.2129792117e-03 4.6949963579e-04 -2.9502131437e-04 -1.1751733225e-04 -5.3163131728e-04 1.7644750968e-03
-6.5476855820e-05 -2.4077895480e-05 -2.9116616439e-04 -1.3089057904e-04 1.1440157361e-03 2.4542009880e-03
-2.9529485747e-04 -3.3037539080e-05 -2.1323854918e-03 -1.5819070691e-04 1.8538580578e-03 2.1257656273e-03
-6.8844511229e-04 -3.6109965268e-04 1.5764001857e-04 7.3755716358e-05 4.5753261329e-04 2.2169931892e-03
1.3004292503e-03 3.2397683828e-04 6.9729573335e-04 1.7445895779e-04 1.0976236545e-03 2.2547153078e-03
-2.3448935762e-05 -6.0921926547e-06 2.3195665063e-03 1.7051350728e-04 1.5191832860e-03 2.1207285267e-03
-1.0667434768e-03 -3.1602967595e-04 -5.9313875606e-04 -1.7078347586e-04 1.1202452461e-03 2.2837824551e-03
-1.5870533711e-03 -1.6933656986e-04 -1.3332004111e-03 -1.4392308080e-04 1.6210211354e-03 2.1442607374e-03
3.8234097972e-04 2.1154939122e-04 2.0941903676e-04 9.3188581861e-05 4.7311190502e-04 2.2282792995e-03
-6.5653834531e-04 -2.9405383923e-04 -7.4922760768e-04 -3.5913290875e-04 3.4955877873e-04 2.1223443964e-03
-1.7408044520e-03 -2.2910467336e-04 -1.6617317021e-03 -2.2419347183e-04 2.0930325171e-04 2.0082342860e-03
-2.2405851763e-04 -1.0857604567e-04 -6.7082029354e-04 -3.6120067590e-04 -4.6649993274e-04 1.7428638846e-03
-1.2244884544e-03 -3.2694856906e-04 -1.1900747961e-03 -3.2859492924e-04 -2.6256688306e-04 1.8975394315e-03
-3.8492629576e-04 -2.0291170492e-04 -4.7623271748e-04 -2.7947551839e-04 -8.5373310106e-05 1.9415224009e-03
-2.4103327086e-03 -2.0774228077e-04 4.6148934582e-05 4.1060243561e-06 -1.0410135741e-03 1.8604714439e-03
-1.3990384703e-03 -4.4501035100e-04 -4.6517763252e-04 -1.4837414077e-04 4.2417260732e-04 2.1152752898e-03
-4.7101513318e-04 -2.2451792891e-04 -2.0749303444e-04 -8.5195692072e-05 9.0297756970e-04 2.3830706103e-03
1.3967813528e-03 3.8825470568e-04 8.4690821536e-04 2.4858738372e-04 -3.9329224378e-04 1.8576015098e-03
1.1178121850e-03 2.1999786213e-04 -3.7466600269e-04 -7.8401426624e-05 -1.7104182480e-03 1.6729268628e-03
7.8883787541e-04 1.6586407812e-04 3.8636273387e-04 8.3863278590e-05 1.8083733051e-03 2.3277933392e-03
9.7111186968e-04 4.1739628144e-04 -3.8669801514e-04 -1.9077241238e-04 -5.6024702326e-04 1.7254987949e-03
-7.1624930242e-04 -3.6159819428e-04 -5.2633113280e-05 -3.2510516289e-05 5.5504189273e-04 2.2680893911e-03
4.5569452460e-04 2.5586490241e-04 2.8003120290e-04 1.6081981168e-04 -2.5633550981e-04 1.8309378983e-03
1.0971017262e-03 3.2012528820e-04 -9.6551356953e-04 -2.6777873887e-04 -7.9373987203e-04 1.7490978031e-03
-2.0392020923e-03 -1.9719104710e-04 -8.8012939521e-04 -1.0062230888e-04 -1.4132829184e-03 1.8258631488e-03
2.1102911511e-04 1.0397715769e-04 -6.0156229131e-04 -3.3071369248e-04 -4.5179646781e-04 1.7421467160e-03
-3.1507704338e-04 -1.5564941719e-04 -8.3408302780e-04 -4.3036495067e-04 -3.8536783860e-04 1.7893953197e-03
-6.6957124234e-04 -1.4417090085e-04 -3.2245154713e-04 -6.5382013633e-05 1.9181071878e-03 2.3365971045e-03
-7.1806785895e-04 -9.0375728900e-05 2.1626365471e-03 2.1254370200e-04 -1.2158909424e-03 1.8368114807e-03
4.3854069691e-04 2.0992392589e-04 -8.9594540444e-04 -4.3308511879e-04 -4.6340556555e-05 1.9576569073e-03
-7.5169859187e-04 -4.0538987088e-04 1.0978010688e-04 5.4427718501e-05 2.8030877973e-04 2.1144656155e-03
1.1883182963e-03 1.9166971254e-04 -1.2567687589e-03 -1.9441956475e-04 -1.4546835112e-03 1.7513788304e-03
-1.0437355240e-03 -3.7298719796e-04 -9.0004461699e-05 -4.9192520730e-05 9.2522485944e-04 2.3089332361e-03
-1.7012137925e-03 -3.9185850077e-04 -2.8608497776e-05 -6.8428545017e-06 7.3702216234e-04 2.1559913045e-03
-3.5337796381e-04 -1.7195484699e-04 -2.1218578538e-04 -1.0100684057e-04 8.0537183476e-04 2.3606878101e-03
8.9725630592e-04 2.3840861473e-04 -3.7026117812e-04 -1.0033191689e-04 1.5460773457e-03 2.3525488740e-03
-8.9601101101e-04 -1.6318965544e-04 -8.6918944573e-04 -1.5595017896e-04 1.7484558647e-03 2.2784848824e-03
1.0719121648e-03 2.7851256568e-04 1.4091167359e-03 3.6298477775e-04 -5.8103814609e-05 1.9580100470e-03
2.9025041966e-04 1.1127916129e-04 -1.1502212404e-03 -4.0310402087e-04 -7.9865826569e-04 1.7071061607e-03
-5.1723746674e-04 -2.4139186748e-04 4.9003400991e-04 2.4008591337e-04 6.6838235219e-04 2.2918440318e-03
3.3154065038e-04 1.2096888320e-04 -2.9446688397e-04 -1.0014778108e-04 -1.2870124054e-03 1.5132606108e-03
-6.6446450573e-04 -2.9389567307e-04 -7.6657291396e-04 -3.6025846238e-04 3.6108636351e-04 2.1273258806e-03
1.8714752055e-03 3.7199358835e-04 1.6865558260e-04 3.2756223442e-05 -5.9439068326e-04 1.8302097028e-03
-9.9918700796e-04 -1.9020384373e-04 1.8894159984e-03 3.2872131311e-04 -7.5978244605e-05 1.9646972450e-03
-6.0110801367e-04 -9.0524133613e-05 1.7067744272e-03 2.3539038935e-04 1.5217211223e-03 2.1945924454e-03
3.7323720141e-04 7.4289688478e-05 1.3527876114e-03 2.7075838821e-04 -1.4812543530e-03 1.6913057979e-03
6.0966758854e-04 2.0052632783e-04 -1.3258365384e-03 -4.4324791863e-04 -1.2433234064e-04 1.9462039417e-03
-7.3811206664e-05 -1.2765063127e-05 -3.1602120283e-04 -1.6109527417e-04 7.6928469423e-04 2.3549007157e-03
-7.5389341871e-04 -3.5091815677e-04 3.5027541030e-04 1.5127475473e-04 -7.8342209094e-04 1.6358323603e-03
-1.1148225603e-04 -5.9187804709e-05 3.1059206852e-04 1.6804705809e-04 -5.8595200864e-04 1.6312887602e-03
-9.9774397908e-05 -3.4180443419e-05 -4.8721516294e-04 -2.7627775431e-04 -5.2293425871e-04 1.7028488152e-03
2.1844829866e-03 3.2634866871e-04 9.3273448914e-05 2.0578903179e-05 4.0713871379e-04 2.0488117377e-03
7.8532970202e-04 4.0718760324e-04 -9.4261556786e-05 -5.2054021331e-05 -1.1517096547e-04 1.9270716013e-03
9.7896171505e-04 4.3895895034e-04 3.6267636071e-04 1.6940030932e-04 -3.5484380582e-04 1.8060334450e-03
4.5564157070e-04 1.8488418355e-04 4.5695978598e-04 1.7681528359e-04 9.9669519765e-04 2.3919953438e-03
-6.0410937965e-04 -1.3060560230e-04 -1.0699833509e-03 -2.2946901393e-04 1.5880128892e-03 2.2969401511e-03
1.1916797324e-04 4.8909658922e-05 -1.0407866909e-03 -4.4317737077e-04 -5.5104148864e-04 1.7553102613e-03
-3.0800742397e-04 -7.9515607004e-05 -1.5134912915e-03 -3.3715741069e-04 1.1041848373e-03 2.2304392464e-03
6.3369608138e-04 3.4313797350e-04 1.0501034429e-04 6.3155902578e-05 -3.7286332090e-04 1.7832234225e-03
4.0829889951e-04 1.4552061172e-04 -1.0124665303e-03 -3.5206320317e-04 -9.5986347885e-04 1.6533450164e-03
1.2028478896e-03 3.0911745455e-04 -8.8029909957e-04 -2.2472946595e-04 1.0058658485e-03 2.2333014040e-03
-1.2706175186e-03 -2.9042508267e-04 -9.1319285654e-04 -2.2356338682e-04 -1.0989940287e-03 1.7209665690e-03
-2.5285930644e-03 -1.2678201217e-04 -1.6419876705e-03 -1.2377699625e-04 -5.0885356188e-05 1.9717959930e-03
-3.9054679065e-04 -2.0518110301e-04 -4.8676410093e-04 -2.8617365768e-04 -1.4812042274e-04 1.9025002728e-03
-1.2275295745e-04 -6.5278607991e-05 -8.3852288205e-04 -3.3978743944e-04 9.4515760279e-04 2.3568265163e-03
8.0795771343e-04 2.3736461491e-04 -9.8999777702e-04 -2.7498949076e-04 1.1138660631e-03 2.2877572615e-03
1.2593193851e-03 2.2110650036e-04 1.2976470947e-03 2.3252049896e-04 1.2013741435e-03 2.1882960261e-03
-7.5661288384e-04 -2.0377567654e-04 -1.0614915436e-03 -3.0631597922e-04 1.0546571449e-03 2.2720664424e-03
-1.4293774309e-03 -2.0317932138e-04 1.0226064060e-03 1.5459301269e-04 -1.5705421055e-03 1.7572226645e-03
-4.7268330287e-04 -1.8936434602e-04 7.1263139649e-04 2.9738987764e-04 -9.3550397249e-04 1.6043372758e-03
8.1254553843e-04 3.6352530028e-04 -6.2614730956e-04 -2.9940578982e-04 -3.8898269117e-04 1.8141077832e-03
1.3483707719e-03 4.3140352824e-04 4.0467619771e-04 1.3207823755e-04 7.1149805797e-04 2.1923801786e-03
1.4570329795e-03 3.9559896695e-04 -4.7174847879e-04 -1.5459113746e-04 6.6524832827e-04 2.1696949851e-03
1.3772091245e-04 8.7219929176e-05 -4.0183267573e-04 -2.4163089431e-04 3.0731329016e-04 2.1638328288e-03
1.2669006431e-03 3.6596428918e-04 1.0446997554e-03 3.0315153642e-04 -1.9467033112e-04 1.9213501040e-03
-4.6827509796e-04 -2.2270589196e-04 -6.4898433339e-04 -3.2272774347e-04 5.3356757706e-04 2.2239845429e-03
-3.5362140719e-04 -1.3393198903e-04 1.5986317359e-04 4.1328803954e-05 -1.2926971451e-03 1.5034571217e-03
2.6059118580e-04 1.1662586774e-04 6.6538796447e-04 2.9665638743e-04 7.4902849151e-04 2.3152519068e-03
6.5899529010e-04 2.2630662483e-04 1.1109788579e-03 3.8355037990e-04 7.4457004085e-04 2.2348409517e-03
-2.8614585282e-04 -1.0587470646e-04 1.4771951280e-04 3.9400482196e-05 -1.2551779440e-03 1.5013435947e-03
8.1368712002e-05 4.9512263180e-06 -1.0556210853e-04 -1.4960476988e-05 2.3904998585e-03 2.2555118386e-03
-1.3008958331e-03 -1.0073559395e-04 4.8026136341e-04 3.9770848269e-05 2.8080439044e-03 2.0745505033e-03
-1.0955808538e-03 -4.3205543131e-04 6.2626583110e-04 2.4871522766e-04 1.3977578777e-04 2.0249358153e-03
-7.1325354655e-04 -2.9686336552e-04 6.7801151504e-04 2.8779746326e-04 8.3501736711e-04 2.2971140678e-03
-8.5339298131e-04 -4.0787472762e-04 6.8295898793e-05 3.4725572798e-05 -5.6908676513e-04 1.7125718524e-03
-2.3098450128e-03 -1.4432465887e-04 -1.1424572551e-03 -9.5782539457e-05 1.4152212640e-03 2.0921149081e-03
6.6923169567e-04 2.8521400893e-04 -7.5876269568e-04 -3.2828925443e-04 -6.4919304689e-04 1.7117700789e-03
-1.3896123853e-03 -3.5684738839e-04 -9.9344185393e-04 -2.5589013778e-04 -4.5273655754e-04 1.8552483649e-03
-1.3646382451e-04 -5.3288711086e-05 -4.9789651529e-04 -2.9109150448e-04 -3.8508324655e-04 1.7776238794e-03
-1.7319556132e-03 -3.2700307607e-04 -2.2709697425e-04 -4.0865308667e-05 1.0861327872e-03 2.1971884927e-03
-2.1788919068e-03 -1.6853073412e-04 -1.2069017952e-03 -1.1688389104e-04 1.2463645583e-03 2.0965763683e-03
9.1899581477e-04 1.3325945240e-04 2.2155803576e-03 2.5852519323e-04 -1.3294455822e-04 1.9622801146e-03
-6.0757246194e-05 -2.2584882767e-05 -4.2702062191e-04 -2.5735376325e-04 1.4795649462e-04 2.0707872113e-03
1.1699408136e-03 2.4131509422e-04 -1.5041364959e-03 -2.9300549478e-04 7.5737499287e-04 2.1293502312e-03
3.6079507976e-04 5.0886332042e-05 -1.4202282189e-03 -1.9555208654e-04 -1.9289217307e-03 1.7438231313e-03
-3.4844398957e-04 -1.2543780019e-04 -1.2701173883e-03 -4.7467773833e-04 -2.4780119941e-04 1.8755178337e-03
1.0955374303e-03 3.6272322181e-04 8.7744038719e-04 2.8155262705e-04 -5.7152486900e-04 1.7887204026e-03
2.2813907145e-04 1.1507694876e-04 8.6406053074e-04 4.0348997566e-04 -4.5284036582e-04 1.7512790499e-03
1.9026610945e-03 2.5536859650e-04 -1.3379828392e-03 -1.9328082418e-04 2.3217374290e-04 2.0155577572e-03
-9.4899207847e-05 -2.7487299964e-05 -1.1526785224e-03 -4.4512213119e-04 5.4695816667e-04 2.1833061675e-03
-1.3861973972e-03 -3.7776082507e-04 7.5413118073e-04 2.0581804094e-04 6.6418890729e-04 2.1740306302e-03
7.4418505249e-04 3.7443364711e-04 -3.9069059332e-04 -2.1875219853e-04 -4.9755092612e-05 1.9752593833e-03
1.0427047216e-04 5.9819201016e-05 -7.3436678403e-04 -4.0221359990e-04 -3.4731020397e-05 1.9713625946e-03
-1.2278235382e-03 -4.1994048491e-04 7.3654333840e-04 2.7333693797e-04 -2.1515639993e-04 1.9073958108e-03
-2.2444896195e-04 -6.0218942830e-05 1.1711702455e-04 2.9906328964e-05 -1.7142578399e-03 1.5377885620e-03
7.5862979697e-04 3.6725539631e-04 6.0520779239e-04 2.9692465637e-04 -2.8235124460e-05 1.9671893035e-03
-1.9921138115e-04 -8.9247517197e-05 -5.6602808682e-04 -3.0449653978e-04 5.1336868558e-04 2.2281068479e-03
5.0718442520e-05 1.8661917002e-05 3.1551975783e-04 1.6926207079e-04 -6.7542884140e-04 1.6027466735e-03
-2.8078864699e-04 -1.5474488662e-04 1.5149508023e-04 8.1410797159e-05 -5.3274895668e-04 1.6571790191e-03
7.3735207691e-04 9.6193109321e-05 8.8093506237e-04 1.1783328436e-04 2.3174136423e-03 2.1969744680e-03
-4.4867821928e-04 -2.3221971311e-04 -2.0682705252e-04 -1.0818270125e-04 5.0256368030e-04 2.2572120666e-03
-5.4420289726e-05 -2.1148381021e-05 3.8556965373e-04 1.7707114256e-04 1.1063180919e-03 2.4374052117e-03
-9.7864687326e-04 -2.5582199226e-04 8.9357258608e-04 2.3843825113e-04 1.1974190781e-03 2.2781939203e-03
2.6610560386e-04 1.5466158598e-04 2.1529086645e-04 9.9031788978e-05 5.3060739163e-04 2.2600522270e-03
1.4715480211e-03 1.0985223055e-04 1.3439194506e-03 1.1202069587e-04 -2.2024250479e-03 1.8444293099e-03
-1.3510451613e-03 -1.8496269792e-04 -2.1572335658e-05 -5.3572572563e-06 2.0040101365e-03 2.2274989029e-03
1.1416577639e-03 2.1217921220e-04 1.0203211472e-03 1.9382232009e-04 1.4732260460e-03 2.2518251623e-03
-1.1153991068e-03 -1.6943197978e-04 -1.2131638356e-03 -1.8011827033e-04 1.6809530069e-03 2.2068302734e-03
2.9572175553e-04 1.8196186236e-04 -4.7853268355e-04 -2.7250101892e-04 3.1182847728e-05 2.0077553828e-03
-3.5794160382e-04 -8.8467943745e-05 -8.3144403788e-04 -1.9767591033e-04 1.6752169321e-03 2.3486375484e-03
6.9084709928e-04 3.4841335847e-04 5.6135205418e-04 2.8646822317e-04 -1.2709513347e-04 1.9199628970e-03
7.5805361631e-04 1.9299614382e-04 1.6460561875e-03 4.0483775510e-04 4.4036207691e-05 1.9869515034e-03
6.4328839914e-04 1.9288168456e-04 8.9438922856e-04 2.5494047872e-04 -1.3074971182e-03 1.6312753590e-03
-6.0264890758e-04 -1.4719437101e-04 1.5521633148e-03 3.6613847379e-04 -8.4565665794e-04 1.7725831736e-03
1.4464850028e-03 3.2365603111e-04 -1.1010191202e-03 -2.5324993533e-04 -5.5739568287e-04 1.8449875933e-03
4.9278929817e-04 2.7886486314e-04 -2.6190084410e-04 -1.5455747152e-04 2.8328034128e-05 2.0198931821e-03
-9.1721704329e-04 -1.3809885890e-04 -1.0649986829e-03 -1.5557795273e-04 1.9200586168e-03 2.2299954663e-03
-5.7715252136e-04 -1.6441845223e-04 -9.6247996125e-04 -2.9646415894e-04 1.1600326002e-03 2.3075112362e-03
-8.7537024066e-04 -1.7950954280e-04 1.8330751904e-03 3.5444337943e-04 -1.6534181269e-04 1.9408942567e-03
-7.4760373679e-04 -3.8632997197e-04 5.0121584922e-04 2.3535427499e-04 3.7339184151e-04 2.1469922430e-03
1.7147973585e-03 1.2757686999e-04 2.3916434775e-03 1.3980778108e-04 -2.8240676294e-04 1.9537859728e-03
-1.4855572719e-03 -1.8330567994e-04 -1.0316312977e-03 -1.2742969506e-04 -1.7369355117e-03 1.7777463513e-03
-2.9831327758e-04 -7.0746054286e-05 2.0272473537e-05 1.8487837015e-06 -1.8560406547e-03 1.5701234245e-03
8.7112991833e-04 3.7229707803e-04 2.0371100747e-04 7.1050566716e-05 7.2359216851e-04 2.2700863552e-03
2.2350236563e-03 3.0558612744e-04 2.0319900967e-04 3.7467680467e-05 4.8533251440e-04 2.0576498161e-03
-1.1150510210e-03 -4.2350512866e-04 -2.6041829673e-04 -1.0870984329e-04 6.1470789790e-04 2.2226433837e-03
-1.5182806048e-03 -3.6030742455e-04 -3.4744118944e-04 -9.5085737656e-05 -1.0255357997e-03 1.7397733250e-03
1.7001855025e-04 1.0383284254e-04 -4.4258234428e-04 -2.5640975796e-04 3.5043486118e-04 2.1782296013e-03
5.1932051539e-04 1.9320094435e-04 7.5749570563e-04 2.9252564015e-04 9.3279671419e-04 2.3499485498e-03
2.0721720736e-04 7.6270730972e-05 -5.8115260751e-04 -2.1692373500e-04 -1.2066015016e-03 1.5470975262e-03
9.9089456345e-04 2.7341205598e-04 -9.7666250382e-04 -2.4964302589e-04 -1.0576116546e-03 1.7064576102e-03
-7.2790170813e-04 -2.0182686609e-04 -1.1541789897e-03 -3.5702852345e-04 8.2121450297e-04 2.2225413493e-03
-1.6530918900e-03 -1.3893206558e-04 -2.1686178629e-03 -1.5555115006e-04 -8.1620111218e-04 1.9026081023e-03
-7.2563246102e-04 -3.8627810889e-04 -2.7170530821e-04 -1.5721825981e-04 -1.7632801049e-04 1.8886865288e-03
-1.1332594956e-04 -4.8269349244e-05 -1.1930166542e-03 -4.9781712380e-04 1.3186896047e-04 2.0263880708e-03
-4.4355065714e-04 -2.0545726695e-04 8.1794683198e-04 3.9757555233e-04 4.1284417028e-04 2.1722411296e-03
1.5155167867e-03 9.7627872040e-05 2.6719861595e-03 9.5646274150e-05 -8.8523510451e-04 1.9135442112e-03
8.2689682204e-04 3.6174646837e-04 4.2883718272e-04 1.7486968783e-04 5.9799021263e-04 2.2252298324e-03
1.1861777061e-04 1.3693833969e-05 1.0149373653e-03 9.8440408431e-05 2.8080039626e-03 2.0921013256e-03
-3.2143012761e-04 -1.3575748157e-04 -1.1029929159e-03 -4.9294696719e-04 -1.7043614417e-04 1.8943075918e-03
