# x px y py z pz
8.2221364036e-03 1.7271151196e+00 -9.2552525147e-03 1.9403558018e+00 1.3521023536e-03 1.9579492050e+03
1.7915469005e-02 3.7534826565e+00 -5.8167892182e-03 1.2198647966e+00 1.4993174820e-03 1.9579469504e+03
4.9588635822e-03 1.0522328277e+00 -9.0342017310e-03 1.9136607686e+00 2.1150692666e-03 1.9579497103e+03
-8.9808012143e-03 -1.9953359687e+00 8.0940225685e-03 -1.7966344992e+00 5.8026462228e-03 1.9579490872e+03
1.2808031723e-03 2.7519382268e-01 -1.7318698535e-02 3.6637041656e+00 1.5281945831e-03 1.9579474811e+03
5.4371085133e-04 1.1363456088e-01 1.4877307759e-03 -3.1189042040e-01 1.5243197451e-03 1.9579509001e+03
1.4007317036e-02 3.1663813112e+00 -7.3033448637e-03 1.6505826582e+00 7.3535227443e-03 1.9579476721e+03
2.0679390608e-02 4.3897203391e+00 1.5140696636e-02 -3.1785077996e+00 1.1585811518e-03 1.9579434273e+03
2.6323974339e-03 5.9572845230e-01 1.4123409034e-02 -3.1645016043e+00 6.2062225971e-03 1.9579482803e+03
3.3315642569e-03 7.3711797500e-01 -1.8707906623e-02 4.0582179514e+00 3.2574658339e-03 1.9579465837e+03
-8.2854590431e-04 -1.7374538580e-01 1.3873790544e-02 -2.8854012992e+00 5.4929750321e-04 1.9579487944e+03
-3.3022653563e-03 -7.1202461565e-01 1.6535054123e-02 -3.5157673042e+00 1.9573098447e-03 1.9579476422e+03
-9.6154396602e-03 -2.1912826542e+00 -1.2038121480e-02 2.7260235526e+00 7.2553249306e-03 1.9579478043e+03
-1.0333331250e-02 -2.3055619779e+00 1.6568529409e-02 -3.6419204631e+00 4.4695413421e-03 1.9579461836e+03
-6.7531023492e-03 -1.4868626097e+00 2.5871210644e-03 -5.7128107941e-01 5.5291050257e-03 1.9579502803e+03
1.2320190688e-02 2.6295788349e+00 1.0216551486e-03 -2.1873582721e-01 3.1093730978e-03 1.9579491502e+03
1.3478683343e-02 2.8750581558e+00 -7.8979040196e-03 1.6834816146e+00 2.6347305735e-03 1.9579480936e+03
5.6234669166e-03 1.2523480705e+00 5.5496897997e-03 -1.2376227946e+00 6.2782794655e-03 1.9579501365e+03
8.2285719685e-03 1.7153423998e+00 1.2998217765e-02 -2.6913074885e+00 2.8881105809e-04 1.9579483271e+03
2.6360084470e-04 5.5680466462e-02 1.0868382579e-02 -2.2867939817e+00 1.5407667876e-03 1.9579495920e+03
-4.4450592421e-03 -9.9541005520e-01 -1.9405944188e-02 4.2514150370e+00 3.9411711597e-03 1.9579460595e+03
3.2830413562e-03 7.4113414307e-01 6.8760688040e-03 -1.5527349426e+00 7.2891789950e-03 1.9579501722e+03
-4.9519925024e-03 -1.1246134739e+00 -1.3044108371e-02 2.9387261214e+00 6.7456244701e-03 1.9579483998e+03
-1.5789322558e-03 -3.3165881076e-01 -3.9177319361e-03 8.2482864677e-01 1.8095470539e-03 1.9579507264e+03
-1.1704833158e-02 -2.6585584806e+00 -1.1229411182e-02 2.5376364995e+00 7.1353304537e-03 1.9579474788e+03
-6.2548208839e-03 -1.3147475992e+00 -6.2608595689e-03 1.3171414990e+00 1.7037369376e-03 1.9579500437e+03
1.1544960753e-02 2.5117108420e+00 5.0696109670e-03 -1.1047191509e+00 4.4206649224e-03 1.9579490055e+03
-1.3740244882e-02 -3.0958811308e+00 1.1281320297e-02 -2.5287539455e+00 6.4511857723e-03 1.9579468476e+03
7.3220889568e-03 1.5175999961e+00 1.0805846016e-02 -2.2315441506e+00 2.1093658712e-04 1.9579490684e+03
2.7059606776e-03 5.7453790657e-01 -1.4983688230e-02 3.1481571131e+00 1.2054133957e-03 1.9579483130e+03
-1.1951223246e-02 -2.5132815717e+00 -1.3689577864e-02 2.8555641591e+00 7.7774778634e-04 1.9579472328e+03
-8.3699517567e-03 -1.7763772694e+00 9.9506626573e-03 -2.1058757350e+00 2.0115661670e-03 1.9579489899e+03
-8.1196346796e-03 -1.8280312777e+00 -7.4386632319e-03 1.6742837387e+00 6.9902939069e-03 1.9579493590e+03
1.3275908550e-02 2.9636140686e+00 4.6188244123e-03 -1.0330383298e+00 6.5558630182e-03 1.9579484128e+03
-1.4616599929e-02 -3.1633389997e+00 4.5623204603e-04 -9.9050339829e-02 4.1959631800e-03 1.9579483703e+03
1.2810149999e-02 2.7850358723e+00 -7.7914202324e-03 1.6928416196e+00 4.1043411104e-03 1.9579482156e+03
-1.2109904361e-02 -2.7103167333e+00 2.2546683382e-04 -5.0630080383e-02 6.9511292192e-03 1.9579490516e+03
-3.7875413176e-03 -8.4515952379e-01 2.1483122749e-03 -4.8087220218e-01 6.6594836794e-03 1.9579506867e+03
-2.2315759954e-02 -4.9395447082e+00 -9.1510423029e-04 2.0316511927e-01 6.0138874978e-03 1.9579446869e+03
-7.2941926054e-03 -1.5577645671e+00 -8.6257806698e-03 1.8396528546e+00 2.6418674175e-03 1.9579494443e+03
-1.5209420933e-02 -3.2820113003e+00 -4.7727466534e-03 1.0316731187e+00 3.8004959307e-03 1.9579479057e+03
9.3513715690e-03 1.9811808812e+00 2.0792745130e-03 -4.4180503855e-01 2.5228201164e-03 1.9579498760e+03
4.2254482478e-03 8.9331259911e-01 4.2788529331e-03 -9.0652622319e-01 2.2693057947e-03 1.9579505145e+03
3.0376008167e-03 6.3365035949e-01 -1.2331541924e-02 2.5576179331e+00 4.3988333036e-04 1.9579491552e+03
-6.2867066993e-03 -1.4122361110e+00 -4.7777947548e-03 1.0753309919e+00 7.0755801182e-03 1.9579501236e+03
3.0870022476e-03 6.7773516356e-01 4.4039979929e-03 -9.6892093316e-01 5.1964227269e-03 1.9579505712e+03
-2.3319069228e-02 -5.0181603135e+00 5.0911418325e-03 -1.0970132927e+00 3.5644216029e-03 1.9579441902e+03
1.0565678686e-02 2.3095639987e+00 5.4945030146e-03 -1.2026660813e+00 4.7630996251e-03 1.9579491967e+03
-1.9423752558e-03 -4.2409532081e-01 -4.6604402035e-04 1.0209499655e-01 4.8993295643e-03 1.9579508796e+03
-4.1935137169e-03 -9.1190937988e-01 1.7137788300e-02 -3.6693233473e+00 2.4197518865e-03 1.9579472776e+03
6.5575672208e-03 1.3821262031e+00 1.1556303278e-02 -2.4239447011e+00 1.2829900251e-03 1.9579489399e+03
5.4107309280e-04 1.1102992703e-01 -1.5088187153e-03 3.1055029350e-01 2.0065548483e-04 1.9579509004e+03
-1.7966174253e-03 -3.7200807180e-01 1.5369487584e-03 -3.1920889068e-01 8.4496169516e-04 1.9579508668e+03
8.5512333569e-03 1.8375763468e+00 -5.1982363267e-03 1.1187961223e+00 3.4468171518e-03 1.9579497462e+03
1.2054399303e-02 2.6895993012e+00 9.2664301527e-03 -2.0627291961e+00 5.9856432632e-03 1.9579479943e+03
6.5475469620e-03 1.4787819208e+00 -9.8949648135e-03 2.2278933825e+00 6.8983983579e-03 1.9579491022e+03
-8.9133760980e-03 -1.9754146956e+00 -5.5969338562e-04 1.2445436863e-01 6.1216100965e-03 1.9579499277e+03
-2.8801505194e-02 -6.5353673342e+00 -1.5808041992e-02 3.5369684454e+00 5.9981958165e-03 1.9579368264e+03
3.4624733977e-03 7.6319280055e-01 7.4357569470e-03 -1.6386379209e+00 5.2372616547e-03 1.9579500937e+03
1.8763025640e-02 4.0923751277e+00 -6.3560316449e-03 1.3870288862e+00 4.5096572943e-03 1.9579461601e+03
-1.0380715370e-03 -2.2291406530e-01 -2.6125872522e-03 5.6263511246e-01 3.5371587141e-03 1.9579508347e+03
4.3176832186e-03 9.4220491548e-01 -1.6502754066e-03 3.6126310554e-01 4.8365339369e-03 1.9579506682e+03
1.0586730123e-02 2.3673618606e+00 8.8140645156e-03 -1.9674779717e+00 6.2352053664e-03 1.9579485085e+03
-1.6003115369e-03 -3.3875622200e-01 -7.6403756649e-03 1.6168507998e+00 2.0940363626e-03 1.9579502313e+03
-5.8360453026e-03 -1.2522859565e+00 -1.0924057505e-02 2.3343091668e+00 2.6818999849e-03 1.9579491362e+03
-1.7521483233e-03 -4.0646715948e-01 1.7549604348e-02 -3.9992482299e+00 7.3130687703e-03 1.9579468016e+03
7.7172629382e-03 1.7038145267e+00 6.0016334063e-03 -1.3263787323e+00 5.5219330769e-03 1.9579497376e+03
8.2827213944e-03 1.8404402422e+00 2.3431892522e-03 -5.2222842835e-01 6.2974327703e-03 1.9579499936e+03
-2.0497478238e-02 -4.5331464820e+00 -7.4631318423e-03 1.6496600136e+00 5.5049120231e-03 1.9579449855e+03
8.2144890293e-03 1.7769268337e+00 1.9593749462e-03 -4.2513024618e-01 4.1308917818e-03 1.9579500757e+03
-5.4516792379e-03 -1.1943663674e+00 1.7412748531e-03 -3.8268430425e-01 5.1524427542e-03 1.9579505265e+03
-1.4019072389e-02 -2.9021299776e+00 9.9529739247e-03 -2.0548492084e+00 2.3476366716e-04 1.9579476991e+03
1.0994117630e-02 2.4374090580e+00 3.4852966506e-05 -7.7526255779e-03 6.1533025243e-03 1.9579494110e+03
-9.1941468045e-03 -1.9479733743e+00 3.1873996764e-03 -6.7705721161e-01 2.4870239638e-03 1.9579498421e+03
-6.2739066767e-03 -1.4145517278e+00 1.2733165002e-02 -2.8496663967e+00 6.2145624533e-03 1.9579483435e+03
1.1108484983e-02 2.5060383361e+00 -1.3870467967e-02 3.0994231654e+00 6.0093841867e-03 1.9579468712e+03
-3.5791413769e-03 -7.9504611279e-01 -1.9739212039e-02 4.2869196727e+00 3.2460052552e-03 1.9579460737e+03
-2.6644132534e-03 -5.7674541061e-01 -3.5801692306e-03 7.7691831189e-01 4.1178019101e-03 1.9579506891e+03
-9.6980260041e-03 -2.1428082692e+00 -4.3625698351e-05 9.6713292309e-03 5.8725341895e-03 1.9579497556e+03
1.6799958478e-02 3.6593362518e+00 1.6425528274e-02 -3.5272793651e+00 2.7112090839e-03 1.9579443314e+03
4.2602246190e-03 9.5643825715e-01 9.2772358771e-03 -2.0780500452e+00 6.4954962559e-03 1.9579495918e+03
-8.0390257213e-04 -1.6524681285e-01 -2.0608980050e-03 4.2486444808e-01 3.1084752000e-04 1.9579508751e+03
-1.5689442602e-03 -3.6645597886e-01 2.5297358156e-02 -5.6636055788e+00 4.9047060120e-03 1.9579427026e+03
1.0089479914e-02 2.1166577665e+00 5.7454713112e-03 -1.2067574830e+00 1.6015358129e-03 1.9579494122e+03
-1.6553807304e-04 -3.6614864415e-02 1.9843687344e-02 -4.2907374028e+00 2.9068722971e-03 1.9579462264e+03
-5.4778850665e-03 -1.1357162004e+00 3.8986753465e-03 -8.1014547118e-01 8.5817907417e-04 1.9579504312e+03
-1.9768854960e-02 -4.4027224397e+00 7.6157302357e-03 -1.6949881766e+00 6.0603419944e-03 1.9579452444e+03
6.8506822243e-03 1.4334333311e+00 -3.2754001741e-03 6.8708653902e-01 1.5540769960e-03 1.9579502829e+03
5.3055945693e-03 1.1587445021e+00 -2.8334225490e-03 6.2056727840e-01 4.8624771872e-03 1.9579504870e+03
-9.8547837372e-03 -2.0870228100e+00 -4.8265573930e-03 1.0239636900e+00 2.3646836705e-03 1.9579495481e+03
2.2274372268e-03 5.0122331237e-01 -1.0382554538e-02 2.3276229854e+00 6.5062794175e-03 1.9579494805e+03
-1.1873841982e-03 -2.6305442837e-01 -4.0927725691e-03 9.0881277238e-01 5.9584284816e-03 1.9579506996e+03
-5.4219332082e-03 -1.1434620429e+00 -4.6922808184e-03 9.9145340116e-01 2.0620692755e-03 1.9579503433e+03
-5.4713332320e-03 -1.1223175828e+00 2.6865993090e-03 -5.5259276654e-01 1.4483768560e-04 1.9579505285e+03
-9.8106143969e-03 -2.0736751390e+00 -1.6410228261e-02 3.4232066220e+00 6.0462638601e-04 1.9579468376e+03
-9.0578812576e-03 -2.0228600047e+00 1.2978716556e-02 -2.8759803013e+00 5.3897809062e-03 1.9579477710e+03
2.2581618980e-03 5.0591699279e-01 -1.1763720873e-02 2.6204192633e+00 5.8919929707e-03 1.9579491093e+03
7.2973640671e-04 1.5320813905e-01 3.4793831109e-03 -7.3232398404e-01 1.7947397109e-03 1.9579507852e+03
-4.5280886423e-03 -9.4587160031e-01 -9.6825859022e-03 2.0178626529e+00 9.0206883802e-04 1.9579496599e+03
-1.5743763850e-03 -3.2724856781e-01 -6.8709527223e-04 1.4327084765e-01 1.1358588637e-03 1.9579508956e+03
6.6599143448e-03 1.3768250689e+00 -1.0535062303e-02 2.1708707402e+00 6.8708592570e-05 1.9579492406e+03
-2.1044586709e-02 -4.3953899119e+00 6.2294726272e-03 -1.3018633647e+00 1.2414748307e-03 1.9579455618e+03
-4.9292567233e-03 -1.0812309355e+00 1.0224670427e-02 -2.2351760686e+00 4.4691417226e-03 1.9579493538e+03
-1.1527923907e-02 -2.7086479508e+00 4.6330305138e-03 -1.0908480361e+00 1.1158600297e-02 1.9579487507e+03
3.7608046492e-04 8.6034250294e-02 2.8012821509e-03 -6.4275191712e-01 8.8002857850e-03 1.9579508208e+03
3.5274623064e-03 8.2706804400e-01 1.7446908001e-05 -4.1054039032e-03 1.1162583348e-02 1.9579507535e+03
-4.6379926773e-03 -1.0947383986e+00 -2.2693751739e-03 5.3740526486e-01 1.1761459777e-02 1.9579505484e+03
1.0757539261e-03 2.6309551210e-01 1.2067960302e-02 -2.9330348308e+00 1.3902364272e-02 1.9579487137e+03
-2.6160977353e-03 -6.2203592838e-01 3.0204605557e-03 -7.2035824614e-01 1.2447407597e-02 1.9579506969e+03
1.2319339376e-02 2.9314794641e+00 -4.9407013115e-03 1.1779141612e+00 1.2370585815e-02 1.9579483793e+03
2.1008440771e-02 4.8029834917e+00 -7.6564416307e-03 1.7491633886e+00 8.2910985998e-03 1.9579442558e+03
2.6403579005e-03 6.1154792947e-01 -6.8282298235e-03 1.5821503617e+00 9.5703596175e-03 1.9579501934e+03
-1.2235307067e-02 -2.8439010974e+00 -1.2820225822e-02 2.9566951910e+00 8.7965491355e-03 1.9579466304e+03
-4.3555678063e-03 -1.0131823537e+00 6.6683057968e-04 -1.5566455317e-01 1.0404656266e-02 1.9579506599e+03
1.6611134335e-02 3.8893682688e+00 -6.5177026066e-03 1.5268850387e+00 1.0620666578e-02 1.9579464698e+03
-2.6663408639e-03 -6.6497955707e-01 -1.8061977695e-02 4.4194943771e+00 1.3951204980e-02 1.9579458274e+03
1.2316539419e-02 2.7942683185e+00 3.3459150724e-03 -7.6109476655e-01 8.0319148474e-03 1.9579487864e+03
6.2387795621e-03 1.5096478233e+00 4.2601170225e-03 -1.0333959883e+00 1.4154837948e-02 1.9579500735e+03
5.0432284860e-03 1.2326212915e+00 -1.0517518400e-02 2.5607816549e+00 1.4216497193e-02 1.9579488656e+03
1.3029563085e-02 2.9937118274e+00 1.7065706361e-03 -3.9337121919e-01 9.2383780771e-03 1.9579486000e+03
-6.4723370044e-03 -1.5760511240e+00 -9.5125380003e-03 2.3106587141e+00 1.4042651729e-02 1.9579489304e+03
-6.1772638372e-04 -1.5255780384e-01 -2.4096964904e-02 5.7248372662e+00 1.0136388585e-02 1.9579425528e+03
-5.9053692322e-03 -1.4353089703e+00 3.2703461997e-03 -7.9724051749e-01 1.4705440105e-02 1.9579502398e+03
6.6063840781e-03 1.5238183205e+00 -7.4974828099e-03 1.7288622665e+00 9.1048752864e-03 1.9579495719e+03
3.9359223370e-03 9.1612405510e-01 -2.2408319044e-04 5.2343394239e-02 1.0465908736e-02 1.9579507132e+03
-8.9179686056e-03 -2.1601123683e+00 2.7071349309e-04 -6.5813006287e-02 1.4453536019e-02 1.9579497355e+03
-2.1891990184e-02 -5.3186310354e+00 8.5264138114e-04 -2.0785374107e-01 1.4767626301e-02 1.9579436933e+03
1.3834545858e-02 3.3645431223e+00 3.3122395126e-03 -8.0785576115e-01 1.4767480649e-02 1.9579478707e+03
4.0441926734e-03 9.6398403826e-01 9.8643224286e-03 -2.3441902266e+00 1.1801086711e-02 1.9579492876e+03
1.8378833754e-02 4.4632237724e+00 5.4872182863e-03 -1.3345362896e+00 1.4406103486e-02 1.9579453863e+03
1.3056064202e-03 3.1779466131e-01 5.7545324847e-03 -1.4027912849e+00 1.4620171611e-02 1.9579503999e+03
-1.6798804413e-02 -3.9992078637e+00 1.3096425293e-02 -3.0917391561e+00 1.0933158735e-02 1.9579444029e+03
1.2757714440e-02 3.0162789789e+00 -2.9752107026e-03 7.0548478752e-01 1.1887285828e-02 1.9579484778e+03
7.1401887370e-03 1.6597276732e+00 -1.1279374833e-02 2.6083881323e+00 9.1472946803e-03 1.9579484873e+03
-2.0043782235e-02 -4.5546136520e+00 8.1265180159e-03 -1.8443973046e+00 7.6933387290e-03 1.9579447620e+03
1.6886462289e-02 4.1062822127e+00 1.9450388807e-02 -4.6203499745e+00 1.0833590395e-02 1.9579411707e+03
-1.1271706659e-02 -2.7612538949e+00 -1.1971196199e-02 2.9146142097e+00 1.4101824396e-02 1.9579468118e+03
9.6378026080e-04 2.1788344603e-01 1.2786687678e-03 -2.9004332150e-01 7.8054925455e-03 1.9579508946e+03
-3.8084927623e-03 -9.1667032366e-01 -1.2261415372e-02 2.9315283853e+00 1.2217863258e-02 1.9579485190e+03
3.9529299476e-03 9.7377690706e-01 1.3768224351e-02 -3.3602764854e+00 1.4183068387e-02 1.9579478025e+03
1.3362514809e-03 3.2344203860e-01 -3.3806434495e-03 8.2070019625e-01 1.4258558053e-02 1.9579507295e+03
-1.0163960606e-02 -2.4474301195e+00 -6.4613893244e-03 1.5571078641e+00 1.3394539075e-02 1.9579487794e+03
-1.6296688463e-03 -3.8397825666e-01 -1.9514624421e-03 4.6134360744e-01 1.1600570562e-02 1.9579508362e+03
1.1792260027e-03 2.6640526613e-01 -3.0621490254e-03 6.9375593465e-01 7.6785206306e-03 1.9579507872e+03
2.3309956630e-03 5.5049338843e-01 -5.8139547881e-03 1.3748555875e+00 1.1529950141e-02 1.9579503681e+03
4.4877371547e-03 1.1781342805e+00 2.8237524295e-02 -7.0153761377e+00 1.3744527790e-02 1.9579380056e+03
3.4382980837e-04 8.1332087842e-02 -2.2168610839e-03 5.2612413685e-01 1.1976287476e-02 1.9579508558e+03
-4.3440761575e-03 -9.9720953850e-01 -3.3342544585e-03 7.6751679002e-01 9.0820875378e-03 1.9579505238e+03
3.9937781460e-03 9.5504009044e-01 -8.6817525102e-04 2.0835880632e-01 1.3109202145e-02 1.9579506842e+03
1.4244061723e-02 3.2441853496e+00 6.1445345510e-03 -1.4006299935e+00 8.1418637561e-03 1.9579477395e+03
-3.1061879456e-03 -7.1546845802e-01 -9.1402073980e-04 2.1126431831e-01 9.4850742925e-03 1.9579507861e+03
3.4833916461e-03 7.9339053315e-01 5.4751563391e-04 -1.2513716791e-01 8.4748902821e-03 1.9579507634e+03
-4.5316454580e-03 -1.0680971286e+00 -8.6826283511e-03 2.0433195438e+00 1.0930814029e-02 1.9579495707e+03
9.1371475406e-03 2.1763739004e+00 5.8734192634e-03 -1.4007493731e+00 1.2365712031e-02 1.9579492175e+03
-2.5645996153e-02 -6.0558634171e+00 2.8719862358e-03 -6.7997580566e-01 1.1770745181e-02 1.9579414448e+03
-3.8011095237e-03 -8.9020479688e-01 1.1205554353e-02 -2.6111556971e+00 9.8459268993e-03 1.9579489847e+03
2.1891252636e-03 5.1075003248e-01 -4.8310663932e-03 1.1294008809e+00 1.0468334650e-02 1.9579505358e+03
1.3513552671e-03 3.1766895430e-01 1.3247645154e-02 -3.0878108645e+00 9.7118290227e-03 1.9579484676e+03
-1.2401994316e-02 -2.9968231823e+00 -1.1474622460e-02 2.7576751207e+00 1.2808560575e-02 1.9579466927e+03
1.1076637925e-03 2.5274641823e-01 -4.8868026255e-03 1.1171924650e+00 8.4282900717e-03 1.9579505931e+03
-1.0995226793e-02 -2.6567255406e+00 -4.8535882615e-04 1.1770027823e-01 1.4191303673e-02 1.9579491222e+03
-1.8328071223e-03 -4.2061291760e-01 1.0586198976e-02 -2.4195778796e+00 8.1479654504e-03 1.9579493880e+03
-1.1910773355e-02 -2.8177445917e+00 -6.0295723193e-03 1.4279504428e+00 1.1673378024e-02 1.9579483799e+03
-1.1558086608e-02 -2.7290775722e+00 4.4313092142e-05 -1.0500240615e-02 1.1846279389e-02 1.9579490262e+03
-6.6036535488e-03 -1.5486850257e+00 6.6914316302e-03 -1.5701011519e+00 1.0751188175e-02 1.9579496862e+03
-2.2250626989e-02 -5.1826355466e+00 1.0338135525e-03 -2.4156577678e-01 1.0521739172e-02 1.9579440541e+03
-6.3243429149e-03 -1.4702327234e+00 8.3057514950e-03 -1.9286488513e+00 9.7007256902e-03 1.9579494263e+03
5.8131463446e-03 1.4026470041e+00 -3.1946139138e-03 7.7313397897e-01 1.3939217511e-02 1.9579502731e+03
1.7686775677e-02 4.1404032033e+00 7.6909223226e-04 -1.8064654293e-01 1.1005367850e-02 1.9579465421e+03
-2.1316059104e-02 -5.0186871042e+00 1.3481072155e-02 -3.1448126706e+00 9.7951353954e-03 1.9579419706e+03
1.1725912151e-02 2.7995154996e+00 -4.2266458307e-03 1.0114875435e+00 1.2769600853e-02 1.9579486655e+03
1.1654381095e-02 2.6971411002e+00 1.3506778884e-02 -3.0977051373e+00 8.2473699299e-03 1.9579466200e+03
-9.2931805970e-03 -2.2509034269e+00 1.0734038658e-02 -2.5888928384e+00 1.3222789861e-02 1.9579479228e+03
-1.1284030603e-02 -2.7163524585e+00 1.7402681109e-02 -4.1156445311e+00 1.0658122936e-02 1.9579447183e+03
-1.2262199130e-03 -2.9667325389e-01 -7.5875333914e-03 1.8353602932e+00 1.3719844526e-02 1.9579500455e+03
-2.8107987227e-03 -6.7252767605e-01 -2.4437913604e-03 5.8662551825e-01 1.3112550883e-02 1.9579507248e+03
-1.0432567851e-02 -2.3611494037e+00 8.4482154248e-04 -1.9184613525e-01 7.9113952265e-03 1.9579494951e+03
4.0489829014e-03 9.4315224060e-01 -6.6767849805e-03 1.5561036840e+00 1.0115108582e-02 1.9579500827e+03
-5.3652747577e-04 -1.3007732657e-01 -5.6058083206e-03 1.3612532687e+00 1.4215856922e-02 1.9579504507e+03
1.2507495713e-02 2.9303614022e+00 -1.1780275151e-02 2.7433857136e+00 9.7561758023e-03 1.9579468134e+03
-2.0857993934e-03 -4.7989754144e-01 -2.1932082154e-03 5.0622913498e-01 9.3461376767e-03 1.9579508039e+03
1.3647735261e-02 3.3064516126e+00 -1.3323107892e-03 3.2390828481e-01 1.4457716589e-02 1.9579481095e+03
9.7670268210e-03 2.2960569437e+00 -3.0559053718e-03 7.2048687961e-01 1.1325509316e-02 1.9579494494e+03
-1.7529118363e-03 -4.2516345549e-01 7.1979644204e-03 -1.7461942748e+00 1.4043010153e-02 1.9579501034e+03
1.0163889462e-02 2.4849063181e+00 -1.0393988578e-02 2.5318006596e+00 1.4276273655e-02 1.9579477144e+03
-3.8652165269e-03 -8.9687995359e-01 -1.9765021979e-03 4.6013485403e-01 1.0138198553e-02 1.9579506687e+03
-1.7369558165e-02 -4.0633240392e+00 1.4929924546e-03 -3.5039776437e-01 1.0923147409e-02 1.9579466805e+03
-2.5430672431e-03 -6.3172004630e-01 2.2680822445e-02 -5.4484848797e+00 1.1418118832e-02 1.9579432454e+03
1.4435471059e-02 3.4663328938e+00 -3.5512230710e-03 8.5505151990e-01 1.3412136287e-02 1.9579476731e+03
1.0564130770e-02 2.4649306376e+00 5.5979491073e-03 -1.3079830564e+00 1.0399362384e-02 1.9579489397e+03
-5.9390941387e-03 -1.3566400445e+00 1.0358813157e-02 -2.3573483149e+00 7.7850653344e-03 1.9579490391e+03
-1.0805910495e-02 -2.6557577991e+00 -1.1329801097e-02 2.7704174006e+00 1.4613132458e-02 1.9579471670e+03
7.4388920321e-03 1.6849888392e+00 -1.2189191285e-03 2.7702172665e-01 7.9766950329e-03 1.9579501836e+03
-4.6087070604e-03 -1.1116254281e+00 -1.0074029684e-02 2.4219439073e+00 1.2940866909e-02 1.9579491147e+03
8.2737574721e-03 1.9307523379e+00 -3.1858821255e-03 7.4557541573e-01 1.0612854144e-02 1.9579498343e+03
-9.3043097273e-03 -2.1362017825e+00 1.1274018119e-02 -2.5751274715e+00 8.0521958236e-03 1.9579480694e+03
1.7881197640e-03 4.0890625212e-01 6.5974590504e-03 -1.5095866859e+00 8.4477719747e-03 1.9579503035e+03
-1.5574653210e-02 -3.6030547331e+00 3.5818809753e-03 -8.3073421458e-01 9.7750341432e-03 1.9579474368e+03
1.0958896826e-02 2.6815045895e+00 -1.2391344883e-02 3.0112158847e+00 1.3867170121e-02 1.9579467764e+03
-7.4908687877e-03 -1.7164212812e+00 5.4658038034e-03 -1.2542545732e+00 8.7474581975e-03 1.9579497741e+03
-7.5321320311e-03 -1.7950031500e+00 2.1256023969e-02 -4.9222095360e+00 8.2603783177e-03 1.9579439183e+03
8.2915451041e-04 1.9899147537e-01 1.4834543327e-03 -3.5727878704e-01 1.3463313089e-02 1.9579508855e+03
-2.0539317109e-03 -4.6550326818e-01 -2.2044065321e-03 5.0118350094e-01 7.9975078423e-03 1.9579508087e+03
4.7986273872e-03 1.1558667554e+00 2.1662679172e-03 -5.2355705209e-01 1.3817618444e-02 1.9579505170e+03
5.5675352897e-03 1.2881496839e+00 -4.6952896966e-03 1.0885616720e+00 9.7002501942e-03 1.9579502018e+03
-2.2473293310e-03 -5.2720497646e-01 7.5330013593e-03 -1.7667132985e+00 1.0664773834e-02 1.9579500601e+03
-8.3094122817e-06 -1.9800948425e-03 -1.6377177860e-02 3.8440079182e+00 1.0058951053e-02 1.9579471548e+03
-2.7253628764e-03 -6.5568306922e-01 -3.6972698649e-03 8.9196925157e-01 1.3598666315e-02 1.9579506152e+03
-1.2569994751e-02 -3.0331682810e+00 1.0911951181e-02 -2.6210642030e+00 1.2798988109e-02 1.9579468244e+03
1.9847046513e-03 4.4945169577e-01 -3.7505125153e-03 8.5148958625e-01 7.8470999629e-03 1.9579506915e+03
3.1172925712e-03 7.0458445859e-01 -3.7717672691e-03 8.5466013126e-01 7.6788108344e-03 1.9579506149e+03
-6.7294006533e-03 -1.5573155447e+00 9.8989925757e-04 -2.2987496596e-01 9.9166721979e-03 1.9579502954e+03
8.1351251451e-03 2.0149539310e+00 1.8235508599e-02 -4.4286449819e+00 1.3156584417e-02 1.9579448828e+03
1.3447447968e-02 3.1807707696e+00 -6.3415172167e-03 1.5011545036e+00 1.1619502485e-02 1.9579477691e+03
-1.1912437623e-02 -2.9614376067e+00 2.3544092129e-02 -5.6420029623e+00 1.1049874989e-02 1.9579405596e+03
1.3589131765e-03 3.2448953904e-01 -1.2862128196e-02 3.0474994494e+00 1.1284491513e-02 1.9579485296e+03
7.1943296156e-03 1.6963510394e+00 -5.7194027022e-03 1.3504184986e+00 1.1387452450e-02 1.9579497276e+03
-1.6708833559e-02 -3.9253558738e+00 1.1117533615e-02 -2.5986479301e+00 1.0153600573e-02 1.9579452688e+03
6.6394439548e-03 1.5201248920e+00 -8.4505471979e-04 1.9414418286e-01 8.9383529650e-03 1.9579503285e+03
-1.1996974601e-02 -2.9057398347e+00 3.4097822075e-03 -8.2822382922e-01 1.4323957946e-02 1.9579485969e+03
1.7454899837e-02 4.2340972136e+00 9.5067515480e-03 -2.3000181507e+00 1.3642308792e-02 1.9579449991e+03
1.7195426827e-03 4.1369717050e-01 2.1040884088e-03 -5.0793209075e-01 1.3695422855e-02 1.9579508186e+03
1.5827516391e-02 3.6945433719e+00 -3.9278814602e-03 9.1905157304e-01 1.0589588211e-02 1.9579472268e+03
-4.7719107416e-03 -1.1460137776e+00 7.2180147490e-03 -1.7336799793e+00 1.3015194395e-02 1.9579498253e+03
-8.1404428339e-03 -1.8659797856e+00 6.2103615427e-03 -1.4248163745e+00 8.7037843713e-03 1.9579495206e+03
