1000
x px y py z pz
1.6163390026e-03 2.5388352927e-07 -1.6256002365e-03 -9.0768462174e-08 -5.9359344024e-04 1.9793852692e-03
-1.0111325722e-03 2.2091376449e-07 -1.2385816507e-03 5.9022738774e-07 -1.9758887072e-03 1.9783954752e-03
-4.0219422986e-05 7.7484786384e-08 -1.7115684283e-04 7.8117377988e-07 -2.1445957439e-03 1.9777771435e-03
2.8565597021e-03 4.5153119779e-07 -1.4739910093e-03 1.7794736537e-06 4.9813128936e-04 1.9774375647e-03
-1.8360323625e-03 5.4586653285e-07 -1.4958428234e-03 -1.9917618649e-07 -1.0508037046e-04 1.9780415922e-03
-5.5622044015e-05 3.3839674289e-07 8.4495121140e-04 -7.1903310709e-07 7.5729103652e-04 1.9781787276e-03
7.1420628383e-04 -8.0454544994e-07 -1.5663490200e-03 4.1270904131e-07 1.2265115822e-03 1.9785736938e-03
-6.3117825688e-04 1.2612224135e-06 1.6884514566e-04 -1.1268023751e-07 -1.6303373760e-03 1.9767158727e-03
6.5594630201e-04 6.2006873728e-07 7.9743991266e-06 -8.8866943012e-07 1.4695648375e-03 1.9782924226e-03
9.7591233814e-04 -1.3785119518e-06 -7.1483689215e-04 3.5625405993e-07 5.9621451831e-04 1.9782294340e-03
-9.6717163904e-04 -9.4672277025e-07 9.3665564378e-04 1.2777602393e-06 1.8774585526e-04 1.9764529823e-03
1.3821385279e-03 3.0245624055e-07 2.8202892682e-04 -1.6321476290e-06 1.0843857508e-03 1.9782415301e-03
1.5284877415e-03 4.0243717888e-07 2.3850984298e-03 1.3167718222e-06 -1.7656741637e-04 1.9783641470e-03
5.8354087090e-04 -1.5133199679e-06 2.1027638598e-03 5.5490000300e-07 -4.5653664480e-04 1.9784251991e-03
1.4358614363e-03 1.9571144193e-07 1.8386235385e-03 3.1100268580e-07 -5.3298232333e-04 1.9781969245e-03
7.6394220118e-04 1.4050891582e-07 -6.1994175379e-04 6.1176587224e-08 -1.2505453296e-03 1.9776631020e-03
4.8344800009e-04 1.6777021174e-06 8.1200803751e-04 -3.1643056205e-07 -1.5197481651e-03 1.9790441933e-03
-4.7401531150e-04 4.0654279152e-07 -1.1445710393e-03 3.0563332430e-07 -1.3216882142e-03 1.9768134886e-03
5.7528648932e-04 -4.5086579735e-07 2.0580452764e-04 1.0391931124e-06 -1.1411788885e-03 1.9769321526e-03
-4.0320021396e-04 1.2798402173e-06 7.4308646574e-04 -5.6697994323e-07 2.5326511691e-03 1.9795350780e-03
7.9582589279e-04 -3.2148101057e-07 -4.4519886605e-06 8.3833252718e-07 -8.4331482757e-05 1.9789682872e-03
-4.4728199037e-06 -6.5892849910e-07 -1.3455132370e-03 -1.0692955045e-06 -1.1740028980e-04 1.9779282829e-03
-7.4060955153e-04 1.0154936795e-08 1.5119808449e-03 3.2470205620e-07 -5.3003397005e-04 1.9801333512e-03
-7.1257179516e-05 2.5197652927e-07 2.0237399365e-03 4.6803157267e-07 -5.2208626030e-04 1.9785420992e-03
7.7152461670e-05 9.3632890924e-08 2.0381082127e-03 -1.2758943187e-06 1.3940688016e-03 1.9785455371e-03
9.5703231669e-04 -2.3377129657e-06 -5.4527269241e-05 3.9173911048e-07 -4.4226321231e-04 1.9775396100e-03
5.0656726536e-04 9.9385542024e-07 -3.5527062507e-04 2.4888425181e-07 -6.7384696556e-04 1.9797736307e-03
1.3299389897e-04 1.4817976021e-06 -4.5306878570e-04 1.2119504950e-06 -1.0556540639e-03 1.9761851525e-03
6.3555860557e-04 -2.2902695608e-07 -6.0340105392e-04 1.2886830625e-07 2.6889089597e-04 1.9804518064e-03
9.7531304213e-04 -1.3365146640e-07 5.0293371283e-04 7.1444304347e-07 1.2466907290e-03 1.9791954460e-03
-1.1568936015e-03 -7.2982982809e-07 3.8381570272e-04 -3.5405772150e-07 6.2799409209e-04 1.9784543216e-03
8.4493759977e-04 1.4533737795e-06 8.4392756843e-04 -5.8156033845e-07 1.0004809993e-03 1.9776992454e-03
-8.5143306729e-04 -5.3088731241e-07 -5.0484882801e-04 -1.0559211668e-06 -1.7122432846e-03 1.9769741396e-03
-5.8454349799e-04 -2.0448745169e-07 -1.3093402308e-03 -2.5952696916e-07 -1.5847094074e-03 1.9781264909e-03
3.8731255421e-04 1.5360707153e-06 -1.1904860341e-03 -4.1185127833e-07 6.6714900068e-04 1.9789612913e-03
1.0727890299e-03 4.7023256130e-07 3.5704385704e-04 -1.4121506650e-07 -5.1748354733e-04 1.9786875995e-03
-5.3374517792e-04 4.4010616322e-07 7.3074339412e-04 -9.7587133198e-07 -5.9240516491e-04 1.9770737206e-03
-6.3856330159e-04 -9.0974309766e-08 -6.3825609286e-04 -5.2975235515e-07 -4.2794157632e-04 1.9774387429e-03
1.9601279932e-03 5.9332001753e-07 -4.5709452927e-04 2.3181210154e-06 1.8615426263e-05 1.9772844438e-03
-3.3986175764e-05 -6.0391621056e-07 -1.9150552041e-03 4.3977845237e-07 -1.4562834146e-03 1.9793405362e-03
-7.0963430165e-04 -1.0161391688e-06 5.9243065155e-04 -1.5157772665e-06 1.6437303741e-03 1.9774979113e-03
-4.6561085906e-04 -9.2837243457e-08 7.3311731708e-04 -7.5739725926e-07 -1.9488139801e-03 1.9785484559e-03
-3.8503581090e-04 -6.6566018717e-07 6.0242144595e-04 -1.8773955340e-07 -5.9649997598e-04 1.9789573181e-03
1.2483877159e-03 1.3567665542e-06 -8.5869206726e-04 9.1548120268e-07 -2.6048198101e-04 1.9796745092e-03
-3.1369232221e-04 -1.4179632013e-06 9.3754077243e-04 -1.8599954555e-07 -1.3155820860e-03 1.9787588641e-03
4.6849943339e-04 -5.1637744915e-07 1.1111011685e-03 6.5120954086e-07 -7.4407750454e-04 1.9799800090e-03
1.0916488531e-03 -2.4262751703e-07 -1.2688734583e-03 6.8552078210e-07 1.2131743260e-03 1.9772250650e-03
-8.5329159613e-04 1.0486646147e-06 -1.5588055991e-03 5.4858383967e-07 -1.1750850910e-03 1.9779808484e-03
8.0139285047e-04 -6.9400035318e-07 -1.4908828603e-03 -5.1518711850e-09 -5.2701634881e-04 1.9789059059e-03
-1.2194171665e-03 1.1859563530e-06 1.5786719996e-03 -2.1563034737e-07 -1.2536352007e-03 1.9779139401e-03
2.7925776727e-04 -1.0169441343e-06 1.5331032066e-03 1.8348229319e-06 1.7508792651e-03 1.9768292619e-03
1.5937777053e-04 -1.0375479928e-06 3.2215301900e-04 -6.6529704114e-08 8.6565305956e-05 1.9789704011e-03
-8.3131047459e-04 -4.0710251203e-08 1.1269727227e-03 -1.1613938880e-07 -1.3163483451e-04 1.9795362670e-03
-1.7613835533e-03 -6.0963059202e-07 6.6907718989e-04 -3.0288118559e-07 -2.1230699371e-03 1.9771910159e-03
-7.3611016544e-04 -5.0521272064e-07 -1.4042893064e-03 3.7945392651e-09 -4.5142420303e-04 1.9762790880e-03
-9.3930771615e-04 1.6891343771e-06 1.1373721622e-03 -9.9334190580e-07 1.9689837034e-03 1.9784811138e-03
1.7694548447e-03 -1.3433447829e-06 4.9204161097e-04 -2.5644974466e-07 1.0924246452e-03 1.9807542946e-03
-1.5175415080e-04 8.6898437470e-07 -1.5731841616e-03 5.4920020537e-07 3.6133447385e-04 1.9799565436e-03
3.6321668914e-05 1.3685678594e-06 -1.0114637283e-03 -1.8223411095e-06 -7.5832976999e-05 1.9788962890e-03
-1.3109987449e-03 1.0480367694e-06 5.4973030380e-04 6.3118924248e-07 -8.5878806620e-04 1.9751103555e-03
-1.1235874532e-03 -8.8348589712e-09 7.1299252589e-04 -1.0839849901e-06 2.8082783336e-03 1.9789139328e-03
-5.0103300596e-04 -5.2637605736e-07 -9.1956535340e-05 6.8187040068e-07 -1.1740811160e-04 1.9785507780e-03
1.7783441213e-03 -7.0829459652e-07 -4.9289056067e-05 -8.4624617433e-07 -6.0052016408e-04 1.9793342697e-03
-9.3568890017e-04 1.9594995680e-06 -7.7951333357e-04 -8.2947025033e-07 -9.4909961563e-04 1.9787607848e-03
4.6634876994e-04 2.1746186008e-06 -6.7350017199e-04 -3.5228816746e-07 5.5651339798e-04 1.9789984878e-03
9.0843579127e-04 -8.5975299114e-07 7.8314322833e-04 5.6188630163e-07 2.0623347120e-03 1.9783537449e-03
-2.0245832706e-04 4.7857226769e-07 2.7009573343e-04 -1.1418867645e-06 -6.9116380139e-05 1.9781796114e-03
2.0909516092e-03 -5.9794454154e-07 -1.1122412645e-03 -7.0939351488e-07 7.5744184069e-04 1.9796164503e-03
-2.0232721056e-03 -1.5387755256e-07 4.2221766712e-04 5.9954893302e-07 -1.3465469619e-03 1.9782927896e-03
1.6254240807e-03 3.7943798834e-08 4.9025465669e-04 5.2236491842e-07 -1.4513900614e-04 1.9794910643e-03
1.4707268090e-04 -8.2286265735e-07 6.2900900801e-04 5.2095564879e-08 -1.8917466470e-04 1.9785100043e-03
9.1371397964e-05 1.3411556849e-07 -1.1345961730e-03 8.9686342616e-08 -6.3536060579e-04 1.9775272926e-03
2.9677920019e-04 -5.5345379040e-07 3.3969374173e-05 -3.2704706844e-07 -5.4983223863e-04 1.9789853973e-03
2.3114969397e-05 -6.0892414843e-08 7.3458108604e-04 5.4278735123e-07 -5.8752541941e-04 1.9770078896e-03
8.0386201108e-05 9.7374835391e-07 1.3622718982e-03 1.7034888922e-06 -8.5553212300e-04 1.9784634104e-03
-1.2542018353e-03 9.0686855248e-07 -4.5554146065e-05 1.9514198980e-08 7.6740531320e-05 1.9785929825e-03
5.6842434493e-04 -9.2050603060e-07 -3.1498880950e-04 7.2920006872e-07 1.5284738944e-03 1.9784095286e-03
4.4745990965e-04 1.5223660629e-06 6.4815517589e-04 3.3746532699e-07 -1.0194215506e-03 1.9795136434e-03
-2.8916559178e-04 5.2942684974e-07 -4.5837313994e-04 -1.3973682015e-06 -1.1184303342e-03 1.9783957913e-03
1.0842744181e-03 -2.2440967838e-06 4.9750704103e-04 6.5008988449e-07 -2.0940748673e-04 1.9784616780e-03
-5.4336069434e-04 1.2114079138e-06 -6.5375858923e-04 -8.4408170749e-07 7.9271572984e-05 1.9791754612e-03
5.4205828677e-04 -1.7655665857e-07 -2.5866328612e-04 -1.7440925747e-07 4.1143206203e-04 1.9791643856e-03
-7.3684649382e-04 5.9677778437e-07 7.2180018046e-04 -8.0652526324e-09 1.0185381988e-04 1.9783417438e-03
1.4878546223e-03 -3.1336998357e-08 -1.0872656233e-03 -2.1542790751e-07 -2.2529604370e-04 1.9806646665e-03
-3.8175658579e-04 1.6873567051e-06 -1.2543550763e-03 -5.0234290896e-07 5.5291282336e-04 1.9765506444e-03
1.7033644606e-03 9.4888681946e-08 -3.2135695963e-04 1.7634986053e-06 -7.1855086111e-04 1.9786747104e-03
-1.8675925834e-03 -4.7961862230e-07 3.3134772113e-04 5.9954748330e-07 1.1157777363e-03 1.9780881867e-03
-9.0004238472e-04 2.5515261028e-06 -7.3091345418e-04 -2.0774306372e-07 -1.2092732587e-03 1.9789527243e-03
-1.0766195208e-03 1.7694862159e-06 -3.6108932710e-05 1.2432227949e-06 5.3828408728e-05 1.9766773390e-03
-1.3864621304e-03 5.4706262575e-07 9.8202012302e-05 2.0041635394e-06 2.1244958512e-03 1.9789310630e-03
-1.3248062618e-04 -4.1749122220e-07 -8.3503214582e-06 -1.8877891343e-06 -7.5846015263e-04 1.9785928465e-03
2.0434162408e-03 1.6652168567e-06 9.4840422650e-04 1.6927697883e-07 -1.3452010368e-03 1.9779832478e-03
-2.6655904444e-03 6.7928385612e-07 3.8895672754e-04 -3.9141859051e-07 -3.1384267153e-04 1.9781884869e-03
1.3138046428e-03 -1.0225220010e-06 1.3743320153e-03 4.4806239998e-07 4.9144242164e-04 1.9780281557e-03
1.7152385986e-04 -6.5740951365e-07 2.3348425531e-04 -2.0471627166e-06 1.6802390944e-03 1.9786369916e-03
-1.9066096544e-03 -2.7758143054e-08 8.5239353878e-04 7.9512716921e-07 -5.3429474656e-05 1.9795408994e-03
-1.4826061130e-03 -8.1800660148e-07 -4.6186556701e-04 -8.0461327087e-07 1.3416934975e-03 1.9759004359e-03
-6.8372640016e-04 -1.7269492609e-06 -5.2634894186e-04 9.9607938526e-07 4.0856967535e-04 1.9787120735e-03
9.7082269618e-04 4.2498655219e-07 9.7966777724e-05 -1.6141327824e-06 -5.1064292990e-04 1.9767742170e-03
2.1889013495e-03 8.0758727952e-08 -1.7636962947e-04 1.6407728539e-06 -5.6990634393e-05 1.9786134780e-03
-1.2974549270e-03 -6.1225070121e-07 -5.8809803521e-04 1.6784456599e-06 -5.0600816127e-05 1.9787813728e-03
1.9886526135e-04 -1.6916026319e-06 2.2161499898e-03 -1.0238940582e-06 1.1944437570e-03 1.9783909444e-03
7.7903231948e-04 -9.7046087235e-07 5.5140107432e-04 9.6264127900e-07 -2.2347179715e-04 1.9789534716e-03
5.0785915491e-05 7.3629988811e-08 2.6066499838e-04 4.0429572031e-07 -1.2761941252e-03 1.9790537352e-03
-1.7222664415e-03 7.8883031645e-07 -1.0374087911e-03 9.5180694962e-07 9.5530867719e-04 1.9773173700e-03
-9.8369921477e-04 -9.2364931031e-07 -2.5178146586e-04 1.8623229149e-07 -2.6274941827e-03 1.9778448076e-03
2.0325140413e-04 -3.0575146298e-06 -3.7389073345e-04 7.9170178083e-07 -3.6746886957e-04 1.9781712106e-03
-6.4004662402e-04 -1.7564390296e-07 7.1079050992e-04 1.3210974214e-06 6.3340970552e-05 1.9793832123e-03
1.0421790628e-03 1.4101666415e-06 -1.6136345199e-03 -1.6306213291e-06 2.6511681143e-04 1.9792514214e-03
-6.2084348578e-04 -6.4785475868e-07 -5.6478635655e-04 -1.1570925783e-06 1.7261082305e-03 1.9784093740e-03
-4.8372455464e-04 -8.8472356092e-07 -1.3928966645e-03 2.3035734107e-07 2.6436185965e-04 1.9780070087e-03
-1.2867031786e-04 -9.1678817152e-07 4.8579384882e-05 -4.4744404251e-07 -4.5210933953e-04 1.9777248972e-03
2.4825210777e-04 -1.1356731701e-06 1.7339800870e-04 -4.8918465204e-07 -2.1610558499e-04 1.9776448634e-03
-2.5005504908e-04 7.7938743167e-07 -1.1005797747e-03 -1.9125621470e-06 1.9494479179e-03 1.9792295035e-03
-1.3653747978e-03 -5.8214447184e-07 -2.5370885493e-03 5.5261593152e-07 4.0947322205e-04 1.9766681938e-03
-4.0182344124e-04 6.0041180525e-07 1.9156111317e-03 -1.0253012534e-06 -5.1365178067e-04 1.9799898890e-03
-6.4538618388e-04 -8.0685642795e-07 6.4122735080e-04 -4.3448921331e-07 1.5766819026e-03 1.9774325057e-03
-1.9229943863e-03 1.2192822171e-06 -9.0288341843e-04 -1.0088211584e-07 8.4998651332e-04 1.9782991807e-03
-1.2729040704e-03 8.4903148660e-07 -2.9595366841e-04 9.9345631064e-07 2.0012176435e-03 1.9785991213e-03
2.6050567641e-05 -1.3061006580e-06 9.3301185971e-04 6.2957271235e-07 -6.3226969110e-04 1.9782709395e-03
-7.1038399459e-04 2.0333706740e-08 7.3529472316e-04 6.9297759916e-08 7.4692717695e-04 1.9779868627e-03
-9.7491600116e-04 7.0735072823e-07 -6.7017848165e-04 8.1749148065e-08 1.0438691800e-04 1.9787483981e-03
1.4852962709e-03 1.5449375173e-06 -1.1674525035e-04 -1.3642300488e-06 -6.4945204652e-04 1.9787664057e-03
-4.3079151498e-04 -9.6884439246e-07 -1.3817483571e-03 8.1435334216e-07 1.4927520386e-03 1.9797329917e-03
-3.0206117403e-04 4.4028922534e-07 1.1264022909e-03 -9.9485105389e-07 -1.1785761293e-04 1.9793767320e-03
-5.5033148396e-04 -1.2856101590e-06 1.2043510188e-03 -1.0684478041e-06 1.0383458961e-03 1.9779176933e-03
-3.3861411398e-05 8.7552567352e-07 -2.8043004810e-05 1.2687916710e-08 5.5948528384e-04 1.9764673689e-03
2.1299981148e-03 4.6334885705e-07 3.4844018950e-04 -6.3752141688e-07 5.0121855899e-04 1.9788368530e-03
1.9829970163e-03 -4.6676968556e-07 -8.8892698859e-04 1.0488683857e-06 -1.0418937566e-03 1.9770832360e-03
-1.2584733147e-03 -1.4457853648e-06 -1.3704441029e-04 -6.8360203689e-07 -2.8432492721e-04 1.9786331896e-03
-5.4830718781e-04 7.4259307585e-07 -8.3913816470e-04 -1.9063466599e-06 1.2080375859e-03 1.9773696910e-03
1.0057932496e-03 2.2466733290e-06 1.3769057203e-03 1.2979209835e-06 1.0910767139e-03 1.9792113557e-03
9.0664871694e-04 1.3869978607e-07 -9.7881710561e-04 -1.4580891862e-07 8.8598345315e-04 1.9779006542e-03
1.7361918725e-03 4.5743570269e-07 -2.5650546670e-04 -1.7371602376e-07 -2.2556189518e-04 1.9793739836e-03
3.9803632653e-04 -4.0045007988e-07 -1.8275144598e-03 3.6218078788e-07 2.7112532010e-03 1.9780302172e-03
-9.5320928526e-04 8.5302559759e-07 1.3694825681e-03 -6.7945813889e-07 -7.1870075587e-04 1.9793545997e-03
1.6029505269e-03 5.6964438333e-08 4.5156978323e-04 9.1325628119e-07 3.7082249604e-04 1.9788416966e-03
-9.2640196486e-04 1.7307038704e-06 -1.0074105865e-03 -8.5335737715e-08 -3.7841385189e-04 1.9772839119e-03
-4.7766289575e-04 -5.4038532371e-07 -6.5936169462e-04 -3.2487838145e-07 -8.0871089465e-04 1.9777158732e-03
-5.6129923523e-04 -6.1544117352e-07 -9.5533433976e-04 3.6344691125e-07 8.3857077794e-04 1.9760545216e-03
-6.2824288740e-04 9.9434229195e-07 -3.2897937534e-04 -3.4493168786e-07 -6.0430576497e-04 1.9775231346e-03
-1.0854486036e-03 1.0600211612e-06 -4.1941287561e-04 2.1705326771e-06 -1.6922401789e-04 1.9774437511e-03
-1.4284211577e-03 1.5424522931e-06 -8.7498930827e-04 4.5589838481e-08 2.5637149472e-03 1.9780663126e-03
9.2003796434e-04 1.9131533567e-06 1.0967589371e-03 1.2066217557e-06 1.8367431676e-03 1.9790978820e-03
-1.8269533317e-03 8.2728364492e-07 -1.5009753884e-03 3.9077353490e-08 7.3040519460e-04 1.9802341609e-03
8.8253456604e-04 -6.9829557607e-07 3.0615415993e-04 -4.4350997869e-07 -4.8281098728e-04 1.9786282968e-03
1.0572776384e-03 -4.4953901992e-07 1.1936862893e-03 1.2678041895e-06 -1.0084329419e-03 1.9778864591e-03
7.8343418331e-05 -8.7149431953e-08 -1.7590154412e-03 1.4656637464e-07 -1.1024441718e-03 1.9787835667e-03
6.0586459133e-04 -7.4735837745e-07 8.6445930042e-04 8.2127748993e-07 8.3242773687e-04 1.9776662817e-03
8.6481445514e-04 8.3587623597e-07 2.1785166425e-04 -1.0146965505e-06 -2.0121977041e-03 1.9787202745e-03
1.1473292499e-03 -3.4444586120e-07 -1.2328767965e-04 -1.0449405696e-07 -2.3640172650e-04 1.9786481786e-03
1.4309979414e-04 -1.1616035387e-06 5.8191013566e-04 -2.0277544270e-07 4.7499839650e-04 1.9789566995e-03
-7.9401056377e-04 4.3139427914e-08 1.1069565649e-05 -1.9170957213e-06 1.4284253621e-03 1.9785049560e-03
-2.1590356800e-04 4.5337069330e-07 -1.5835068059e-04 7.7075843509e-07 -4.3897610584e-05 1.9779789262e-03
-2.8833075020e-04 -1.0124900146e-07 -6.5491800454e-05 -2.2452098493e-06 7.5073040785e-04 1.9782896157e-03
2.3201833365e-03 -1.3619411420e-06 -1.1538648379e-03 -3.0038923781e-06 8.2754769048e-04 1.9789468591e-03
8.9865966104e-04 -1.4486129282e-06 -1.8917479653e-04 2.7127044281e-07 -1.7228081355e-05 1.9787974015e-03
-9.2523665716e-04 -5.1300107348e-07 -1.4046535055e-04 1.1358584898e-09 -9.0257884347e-04 1.9787798322e-03
-1.7601415339e-03 -7.2679624260e-08 1.2427172565e-03 4.4287324648e-08 -1.4091882989e-03 1.9786465423e-03
4.3776238600e-04 6.2434994491e-07 -1.6288317127e-04 2.2771028738e-06 6.7796788646e-04 1.9785015374e-03
1.6713749653e-03 -1.7163260027e-06 7.5578890348e-04 1.5619870524e-06 7.9742047189e-04 1.9807112993e-03
2.4025916460e-03 4.7705631500e-07 1.4042442610e-03 -7.8879257453e-07 1.1451764382e-03 1.9773417362e-03
-3.7716965760e-04 -6.1417680945e-07 4.3121023862e-05 1.3450886178e-06 -5.4591554014e-04 1.9791023409e-03
-3.6281928229e-04 -2.8635102632e-07 9.2054838250e-06 2.8427267154e-07 -4.6271436584e-04 1.9778373203e-03
6.7860364891e-04 -1.5543512607e-06 -2.8790366080e-05 -1.0047486245e-06 2.8144533190e-04 1.9778120485e-03
4.7632323788e-04 1.0561423559e-06 1.6507674253e-03 -4.5113982835e-07 -1.7220189645e-04 1.9790600979e-03
2.3992313998e-04 -3.8597610570e-07 2.1513208631e-03 4.7009607572e-07 -5.6387109053e-04 1.9786016717e-03
3.5528109029e-04 -4.8504617181e-07 1.6811814775e-03 1.7335770791e-06 -1.5300493890e-03 1.9779783005e-03
7.0312841925e-04 -9.5352000660e-07 -1.1746409873e-03 -1.5432663723e-06 2.6602721191e-04 1.9795681879e-03
1.5507320768e-03 2.4470124166e-06 -3.0537918124e-05 5.3079406010e-07 1.0173033574e-03 1.9780081924e-03
1.3630542424e-03 3.8603384877e-07 -2.6448758493e-03 -1.7467608975e-07 5.3056797765e-04 1.9783353095e-03
-2.1957062448e-03 -2.5510394654e-07 1.6773068101e-05 -1.1214379162e-07 -1.4021977054e-03 1.9771991469e-03
1.7370487709e-04 1.3054716657e-06 5.0476553436e-04 2.0759644985e-06 1.1282959877e-03 1.9790021067e-03
-7.2489451457e-04 1.5142076523e-06 7.7561483412e-04 -1.1475405549e-07 -2.1865062694e-03 1.9787199496e-03
1.5907653632e-04 -9.1248794385e-07 -6.3487344591e-04 9.7869327406e-08 -9.3140379185e-04 1.9777767821e-03
-1.1088682998e-03 -2.1238744008e-06 4.7852075763e-04 1.8062483098e-06 5.0649483827e-04 1.9783415858e-03
-6.9393148986e-04 -7.9616597613e-07 -2.9927474727e-04 4.7278241363e-07 1.8642273457e-03 1.9788715358e-03
-9.1189030370e-04 3.9966317733e-08 7.4882968473e-04 1.0297986818e-07 -3.5512556362e-04 1.9781727700e-03
8.5863048950e-04 -1.6081246712e-06 -2.2131345219e-03 -5.9014697381e-07 1.3062407774e-03 1.9790770739e-03
1.0658568992e-04 2.3315636179e-07 -5.1876528612e-04 8.7074755292e-07 -1.5248374659e-03 1.9777889237e-03
1.4703938921e-03 6.5087828449e-07 3.4659891265e-04 -2.4585360954e-08 1.3997481743e-03 1.9778986391e-03
2.7741703504e-03 -5.5009685231e-07 2.1767375060e-04 1.0781881179e-06 9.1477844925e-05 1.9807232234e-03
-4.8736664949e-04 -6.2444443256e-07 1.5679895306e-03 -7.5169856694e-07 1.5572756724e-04 1.9771548930e-03
-5.4410499944e-04 -1.0332550819e-06 1.5270124522e-03 -1.8269293061e-07 -5.6561054122e-04 1.9777814684e-03
-8.7630390333e-04 1.4900163033e-07 -5.2147020555e-04 -1.5270210530e-06 5.6034635530e-04 1.9765878929e-03
1.6466588775e-03 3.9793469440e-08 7.4288249820e-04 -4.3689076031e-07 1.7615902653e-03 1.9786938019e-03
-2.9446674425e-04 -1.3015500518e-06 -9.2685088335e-04 -1.2790833830e-06 1.2254070941e-03 1.9777719099e-03
4.6200883148e-04 9.3404155190e-07 -8.8537330780e-04 -9.3603771451e-07 -2.5563566531e-04 1.9797730608e-03
-1.4467770438e-04 -6.9355456247e-07 3.1456655518e-04 -1.2347958253e-06 1.6956198433e-03 1.9781093303e-03
-1.8110523495e-04 -8.5847661124e-08 -1.5756358690e-03 7.1954855865e-07 -9.5963150703e-04 1.9774249874e-03
7.9689680007e-04 4.2521159481e-07 2.4356657701e-04 4.0586246716e-07 5.2585321776e-05 1.9782254391e-03
3.0827504702e-04 -1.7046967879e-06 2.8077965032e-04 -3.5261205309e-07 7.2034131306e-04 1.9789300624e-03
1.2813134284e-05 1.2410379387e-06 -2.0315215060e-03 -1.7958760973e-06 -8.7256703711e-04 1.9784006177e-03
7.6807361875e-05 -1.3712504033e-06 -5.2426175775e-04 -2.4682117068e-07 -5.0960178781e-04 1.9787870083e-03
1.1626828413e-03 -2.7455911761e-07 8.1569692108e-04 4.1617522531e-07 6.3007049221e-04 1.9781971406e-03
-7.5233640872e-04 1.4576753233e-06 -1.6108052437e-03 7.9751426840e-07 1.4935007866e-04 1.9800049019e-03
-1.6119350063e-06 1.0827337559e-06 8.2251964670e-04 -1.7866575316e-07 6.0004720277e-04 1.9767727802e-03
1.5799784688e-04 -1.6417683485e-07 -7.5275562631e-04 -3.9815104581e-07 -1.6896841180e-04 1.9769296253e-03
1.0035985270e-03 -1.1994456958e-06 1.6539732008e-04 6.8219139484e-07 -7.5317927352e-04 1.9789038601e-03
-4.8778973669e-04 -5.7291987361e-07 1.2318765770e-03 4.0787553604e-08 5.6556242282e-04 1.9783365146e-03
-1.1858636255e-03 -5.6212221407e-07 1.2030017617e-03 4.1878744636e-07 -4.5867839452e-05 1.9779208512e-03
-5.0374401528e-04 -5.0066299752e-07 -1.3768958067e-03 1.3685355850e-07 -2.0107591836e-04 1.9777318558e-03
8.3580967363e-04 -1.5100024767e-06 1.3501269985e-03 -1.2426466022e-07 1.5542807084e-03 1.9798549343e-03
3.3735465459e-05 -1.1739572441e-06 -2.2344986290e-04 -2.0136115834e-06 3.5885082434e-04 1.9792771913e-03
-5.5544699610e-04 -1.1028835734e-06 -1.3397421817e-03 6.5910767744e-07 8.5732314944e-04 1.9790362141e-03
-1.0854864736e-05 -1.7732448001e-07 1.3939329941e-03 -6.7151582026e-07 -1.3075510550e-03 1.9785652492e-03
-6.5215177872e-04 5.2284769403e-07 -1.7924142122e-04 -1.5193350057e-07 3.7680204061e-04 1.9780329063e-03
-9.9877685610e-04 -1.9301828752e-07 3.1550996011e-05 -6.1291571162e-07 -2.8911431754e-04 1.9779154747e-03
6.2071536932e-05 -1.4115041383e-06 -1.4794760240e-03 -4.5277586139e-07 3.1945214083e-04 1.9779803516e-03
-1.8399127274e-03 -9.1880172380e-07 3.5030100902e-04 -3.0600366171e-08 -7.7196325713e-05 1.9783356087e-03
1.0414219984e-03 1.6589306763e-07 7.6190937315e-04 1.0127752751e-06 2.9935014896e-04 1.9794797346e-03
-2.7385551367e-05 8.8257219782e-07 -6.8017991894e-04 -8.7562993437e-07 -3.6024618820e-04 1.9771757926e-03
-1.7452572130e-03 -1.3565777578e-06 -1.5149960450e-06 -1.3876082441e-08 3.7268026401e-04 1.9784220423e-03
5.3138434634e-04 7.2708467403e-07 1.4488571821e-03 -7.7065130738e-07 8.7337410178e-04 1.9783070155e-03
-9.1959026102e-04 -2.5913754432e-07 1.1626550640e-03 1.7979007887e-06 -1.9601149519e-03 1.9780876947e-03
-2.0746168413e-03 -7.5958286866e-07 1.3733661092e-03 1.3183309624e-06 -6.7520761574e-04 1.9784243527e-03
-1.2982172024e-04 1.8659789864e-07 -1.0073961725e-03 -1.2558376248e-06 -5.8894085028e-05 1.9789034895e-03
-3.0362925872e-04 -1.0456307246e-06 -1.6733293199e-03 1.3635389174e-06 -2.8910978578e-03 1.9794439265e-03
-1.2241793172e-03 -8.1914167597e-07 -1.3360096905e-03 -1.2264103986e-06 3.1356816545e-04 1.9780036813e-03
3.2799981446e-04 -7.4154960541e-07 -1.9742105464e-04 3.9865234817e-07 -1.0017993082e-03 1.9779627268e-03
3.6649193633e-04 -1.3376203094e-06 -1.8580245169e-04 -4.6413482496e-07 3.0143960389e-04 1.9784253166e-03
-6.9296267775e-04 2.8799473650e-07 -1.7328388865e-03 -1.8542125439e-06 1.6367257050e-04 1.9758484366e-03
-1.4114095806e-03 -5.7061384480e-08 -1.0161112885e-03 -4.3433788788e-07 7.2776001552e-04 1.9783683338e-03
