10000
x px y py z pz
  2.054897980e-04  5.310558267e-10 -6.631280552e-05 -6.952326853e-11  9.527988064e-13  1.387990113e+01
  2.304060924e-06  1.370210009e-10 -8.493116110e-06 -7.141835361e-10  1.733098682e-12  1.387990113e+01
 -1.638902502e-04  5.616862940e-10  1.072088775e-04 -2.790897798e-10 -2.256030733e-13  1.387990113e+01
  1.030749797e-04 -1.755362970e-09  7.645957500e-05 -3.464841248e-10 -2.148685442e-13  1.387990113e+01
  6.721495945e-05 -9.814178211e-10 -3.137040896e-04  9.661777777e-10 -8.153157182e-13  1.387990113e+01
 -1.208996374e-04  3.149035650e-10 -2.207106727e-04  4.151550509e-10  9.136385711e-13  1.387990113e+01
 -1.280938761e-04 -3.622369794e-10  1.401513093e-04  8.279772503e-10  1.397530488e-12  1.387990113e+01
  9.627802074e-05 -1.059407750e-09 -1.316652669e-04 -2.497078079e-09  1.403899588e-12  1.387990113e+01
  2.966827862e-04 -1.282724627e-09 -3.657985019e-04 -1.681549789e-09  5.013408723e-15  1.387990113e+01
 -3.358433216e-04 -6.300223578e-10  2.353529843e-04 -1.417131399e-09 -1.707236033e-12  1.387990113e+01
  2.958411946e-04 -2.559562015e-10 -2.406418228e-04 -4.446035812e-10 -8.448338923e-13  1.387990113e+01
  2.389512098e-04  2.985674447e-10 -2.497708598e-04 -5.613660345e-10 -1.503975428e-12  1.387990113e+01
  2.899233059e-04  6.962758923e-10 -7.053201130e-05  2.494977661e-10  4.452416619e-14  1.387990113e+01
  2.636779758e-04  2.190317022e-10  3.772251367e-05  1.323947672e-09  1.351964758e-13  1.387990113e+01
 -3.908233251e-05 -1.227114699e-09  6.349473747e-05  3.348681223e-10 -1.110571056e-13  1.387990113e+01
 -2.894915245e-04  1.790799156e-09 -1.093346310e-04 -4.286599105e-10 -1.192487951e-12  1.387990113e+01
  7.228591224e-05  1.766245162e-09  1.209985387e-04  7.364024863e-11 -4.867130693e-13  1.387990113e+01
  2.911422661e-05 -1.508768541e-09  2.105943776e-04  1.706676110e-09  1.628731151e-12  1.387990113e+01
 -1.099717898e-04  1.133034296e-09 -1.913271019e-04 -7.538386518e-10 -1.181803230e-12  1.387990113e+01
  2.619913392e-04  1.091713766e-09  2.561631945e-05 -1.540143921e-09 -1.367754790e-12  1.387990113e+01
 -1.076914653e-04 -3.808594204e-11  1.850481707e-04 -8.263131352e-10  1.755730816e-12  1.387990113e+01
 -8.175582031e-05 -4.518869671e-10  3.122854362e-06 -1.406801708e-09 -6.081387491e-13  1.387990113e+01
 -9.589776054e-05  3.794563726e-10  3.187223985e-04 -1.745293053e-09 -1.216516467e-14  1.387990113e+01
  2.315132626e-04  2.040265027e-09 -1.242366334e-04 -9.886867197e-10 -1.321195639e-12  1.387990113e+01
 -1.258237705e-04  1.417814774e-09 -7.574397566e-06  9.870000684e-10 -7.196112973e-13  1.387990113e+01
 -8.626865803e-05  1.709527975e-09 -3.745541077e-07 -1.184035704e-09 -6.064643179e-13  1.387990113e+01
  2.467420644e-04  1.382382647e-10 -3.451589424e-05 -1.424340925e-09 -1.379954119e-12  1.387990113e+01
  2.200995143e-04  1.281956269e-09  1.159398518e-04  7.767603096e-11  1.138366389e-12  1.387990113e+01
  1.913633267e-04  1.403200971e-09  1.857893989e-04  8.418006660e-10  6.014976251e-13  1.387990113e+01
 -3.228035049e-04 -1.957189373e-10 -3.303707831e-04  1.716463012e-09 -4.706632672e-15  1.387990113e+01
 -1.841830678e-04 -1.941222603e-10 -7.734486534e-05  4.813132629e-10  7.121578904e-13  1.387990113e+01
  1.711159154e-05 -1.420534178e-10 -6.569387068e-06  5.256456635e-10  5.985941849e-13  1.387990113e+01
  7.466494358e-05 -1.407195350e-09 -2.395633938e-04 -8.608551982e-10  2.583502670e-13  1.387990113e+01
  6.436937796e-05  1.925209271e-09  4.135068040e-05 -1.257914052e-09 -9.261961711e-14  1.387990113e+01
 -5.010223946e-05  1.219427341e-09  1.081918679e-04  1.306768789e-09  1.538797635e-13  1.387990113e+01
 -4.051535990e-05 -7.850327279e-10 -6.312245427e-05  1.523050254e-09  3.974985894e-13  1.387990113e+01
  6.628620648e-05 -1.786448487e-09  4.189474144e-05  8.687157282e-10  1.559057454e-12  1.387990113e+01
  1.033523969e-04  1.729954653e-09  2.655236525e-04 -1.357380988e-10  3.710935981e-13  1.387990113e+01
 -2.796652212e-04  1.393525508e-09 -2.258760740e-04 -2.131441234e-09 -9.119861055e-13  1.387990113e+01
 -1.253868201e-04 -7.021372173e-10 -8.023260602e-05  2.130134339e-09  1.058209742e-12  1.387990113e+01
  1.427692958e-04 -3.556572604e-10  2.172612706e-04  2.354190864e-10 -1.892309592e-13  1.387990113e+01
 -2.321304679e-04  1.434409694e-09  1.234138098e-04  7.075546035e-10 -5.712578785e-13  1.387990113e+01
  5.603185584e-05 -1.985833101e-09  8.686562455e-05  8.123323086e-10 -7.797601046e-13  1.387990113e+01
  6.729742597e-05 -5.974385253e-10 -3.365181825e-04 -1.422074405e-09 -8.168063045e-13  1.387990113e+01
  3.247939454e-05  1.201857649e-09  1.554440880e-05  6.484110365e-10 -8.771203467e-13  1.387990113e+01
  1.905223807e-04  5.800245788e-10  2.715170490e-04 -1.944010843e-09 -1.467127764e-12  1.387990113e+01
 -7.128422496e-05 -8.685595914e-10  1.512900154e-04 -1.321072983e-09  1.078862973e-12  1.387990113e+01
  2.471825870e-04 -5.860052774e-10  3.994191378e-04 -2.204937481e-09 -1.075594424e-12  1.387990113e+01
  8.869669930e-05  5.311826754e-10 -1.697786626e-05 -1.008861251e-09 -2.890127552e-13  1.387990113e+01
 -2.328536111e-04 -1.653630728e-09  1.235923359e-04 -2.346590901e-10 -2.396145734e-13  1.387990113e+01
  5.180265393e-05  1.754738478e-10  3.162786874e-05 -7.942255314e-11 -6.046891030e-13  1.387990113e+01
  3.008562734e-04 -1.511868528e-09  4.922883070e-04 -1.465378890e-10 -8.472853049e-13  1.387990113e+01
 -1.145635221e-04 -1.407594530e-09 -4.717918186e-05 -6.459639852e-10  2.443225313e-12  1.387990113e+01
  9.124028267e-05 -1.356400341e-09  4.265158531e-05 -1.872724009e-10  8.213559634e-13  1.387990113e+01
  7.845705032e-05  1.702000578e-09 -1.468012351e-04  1.963337518e-09 -1.654336070e-13  1.387990113e+01
  2.579559622e-04 -8.651862276e-10 -7.540462067e-05  8.418422033e-10 -3.578124700e-13  1.387990113e+01
 -3.440815858e-05 -2.148484037e-09  1.871594835e-06  5.725863243e-11  3.403785845e-14  1.387990113e+01
  3.874414912e-04 -1.024099800e-09  2.727116061e-04 -2.943195133e-10 -5.813669422e-13  1.387990113e+01
  1.545499196e-04  1.277314478e-10 -3.550472641e-05 -4.888900019e-10  1.219530180e-12  1.387990113e+01
 -6.264623812e-05  1.697638405e-09  3.414189751e-05 -2.784384589e-10  9.083964910e-13  1.387990113e+01
 -1.227698821e-04  3.091019365e-10 -5.355887080e-05  1.518194160e-09 -9.217758450e-13  1.387990113e+01
  5.323745908e-06 -5.444901624e-10  6.523858625e-05  1.351463441e-09  1.782473375e-12  1.387990113e+01
  2.319385272e-04  2.647613795e-10  5.209498943e-05  8.948815690e-10 -1.209523727e-12  1.387990113e+01
 -3.096915435e-05  3.618843163e-10 -1.677254835e-04  1.234012481e-09 -1.735303626e-12  1.387990113e+01
  4.020278766e-04 -1.158818636e-09  1.840170635e-05  1.844162361e-09 -9.412361537e-14  1.387990113e+01
 -1.383428441e-04 -4.360362438e-10  3.904636774e-06 -2.184386326e-10 -5.993125643e-13  1.387990113e+01
  1.572052760e-04 -2.147097557e-10 -2.604368651e-05 -1.976055188e-09 -6.364894100e-13  1.387990113e+01
  1.468168996e-04  2.737004049e-10  6.655833464e-05 -1.119557949e-09  1.099282835e-12  1.387990113e+01
  1.964868012e-04  3.814367029e-10 -1.404500663e-04 -1.291687383e-09  6.887853938e-13  1.387990113e+01
 -2.132134506e-05  3.860451366e-11 -3.367970355e-04 -8.439389075e-10 -3.648291844e-14  1.387990113e+01
 -9.326930671e-05 -2.662614252e-11 -2.358393284e-04  9.915131702e-10 -1.317893035e-12  1.387990113e+01
  4.667000739e-04 -3.276684565e-10 -1.324458713e-04  4.218809571e-10 -2.275107681e-12  1.387990113e+01
 -1.899387625e-05  9.627228171e-10  1.833669371e-04  5.056877239e-10  7.208840758e-13  1.387990113e+01
  2.939124923e-04  5.606192285e-10 -4.167360673e-05  7.351648348e-10  7.760297475e-14  1.387990113e+01
 -4.565162986e-04 -1.099638102e-09 -3.575221164e-05  7.747791315e-11  1.200561162e-12  1.387990113e+01
  1.568884209e-04  5.151808598e-11 -6.231494011e-05  1.553341221e-10 -3.956928208e-13  1.387990113e+01
  9.461906393e-06 -9.067049632e-10 -1.152486580e-05  3.041059596e-10 -7.844857734e-13  1.387990113e+01
 -1.843763813e-04  7.645035484e-10  2.083608641e-04  7.600402774e-11 -1.742096588e-12  1.387990113e+01
 -1.757566285e-04  1.445794127e-09 -1.246426873e-04  1.431843475e-09 -2.542447513e-13  1.387990113e+01
  3.678329219e-04 -3.757298121e-10  1.109173983e-04  3.297638018e-10 -9.094496751e-13  1.387990113e+01
 -1.154132229e-05  1.703664833e-09 -2.879245171e-04  6.919636506e-10 -7.879046631e-13  1.387990113e+01
 -2.508724746e-04  1.562439383e-10  1.151160482e-04  4.162754671e-10  1.544099075e-12  1.387990113e+01
  2.091331967e-04 -1.406869195e-09  5.152430294e-05 -1.676361836e-10  1.309131465e-12  1.387990113e+01
  1.955750199e-04  5.233847146e-10 -3.069357646e-05  2.856220306e-10  5.053216858e-13  1.387990113e+01
  1.431366623e-04 -1.345238778e-10 -2.127991122e-04  8.465221350e-10  1.114236642e-13  1.387990113e+01
  9.015634783e-07 -2.323175552e-09 -1.306685605e-04  6.524114191e-10  1.090043446e-12  1.387990113e+01
 -4.904255107e-04 -6.998511829e-10  9.899393033e-06  6.213241680e-10  7.202737357e-13  1.387990113e+01
  5.916039143e-05 -2.733089471e-10  5.711190945e-05  3.856300476e-10  1.474025623e-12  1.387990113e+01
  9.181047589e-05 -9.082285161e-11  2.848864663e-04  8.834186532e-10  2.227858182e-12  1.387990113e+01
 -7.283022376e-05  8.556071436e-11  3.025119952e-05  2.067001207e-10 -4.961349964e-13  1.387990113e+01
 -2.414137607e-04 -3.553483960e-10 -2.943677878e-04  1.315148855e-09  6.399406900e-13  1.387990113e+01
 -7.156543773e-05 -2.758023545e-10 -8.287414139e-05 -5.793565712e-10 -1.428813272e-12  1.387990113e+01
 -2.567943699e-04  1.116427358e-09 -3.131593743e-04 -7.051491301e-10  5.869642100e-13  1.387990113e+01
  4.373637461e-04  9.166948148e-10 -4.110363905e-05 -1.636430020e-10  5.552635953e-14  1.387990113e+01
  5.032501684e-04 -1.796224637e-09  9.153863079e-05 -1.705441471e-10  6.841373995e-13  1.387990113e+01
 -1.980724113e-05  7.880233575e-10  2.139545999e-05  1.953921110e-10 -6.523297673e-14  1.387990113e+01
 -8.684437332e-05  4.554288336e-10 -1.672590650e-04  5.687259240e-10  3.288703087e-13  1.387990113e+01
  1.003746148e-04 -1.121998253e-09  2.615326879e-05  1.427577832e-09  1.258309558e-13  1.387990113e+01
 -2.514979047e-04  6.496339008e-10 -1.533456882e-05  7.939885472e-10 -5.805098032e-13  1.387990113e+01
 -5.094996983e-05 -2.301587435e-09 -7.630810441e-06 -2.151008561e-10 -2.205011688e-13  1.387990113e+01
  1.933591121e-04 -7.146691049e-10  3.540189031e-04  1.144472522e-09 -1.839835739e-13  1.387990113e+01
  2.580857743e-04 -2.311302298e-09  3.567547876e-04 -2.283690128e-10  2.893660604e-13  1.387990113e+01
 -2.501886970e-05  9.345511739e-10 -2.700600114e-04  6.891723613e-10  8.808947366e-13  1.387990113e+01
 -1.191876114e-04  3.983749124e-10 -3.570685304e-04 -1.871963696e-09  1.499235437e-12  1.387990113e+01
 -1.573298366e-05  1.700696125e-09  9.954944807e-05  1.648659014e-09  1.737845127e-12  1.387990113e+01
 -4.486479209e-04 -2.333546410e-10  1.469404012e-04  9.818521222e-10 -1.468236009e-12  1.387990113e+01
 -1.409649076e-04  3.292753977e-10 -1.025865138e-04  5.086866737e-10 -2.408752774e-13  1.387990113e+01
  1.517121982e-04 -4.834587822e-11  1.408457905e-04 -1.130288816e-09  3.886398309e-13  1.387990113e+01
 -4.429550580e-05 -1.575531069e-09 -7.786330819e-05 -7.313014900e-10 -4.413407136e-13  1.387990113e+01
 -1.892843698e-04 -6.373419585e-10  2.420091135e-05 -7.566452281e-10 -5.674550268e-13  1.387990113e+01
  1.202162276e-04  3.500943060e-11 -3.734239556e-05  2.802825065e-10  6.425162211e-13  1.387990113e+01
  7.661682342e-05  7.555719965e-10  1.786494602e-05 -4.658934203e-10  1.249319754e-13  1.387990113e+01
  3.078226689e-04 -1.445998630e-10  2.624639585e-04 -8.373326948e-10  8.658130843e-13  1.387990113e+01
  1.952801696e-04 -4.341081612e-10 -1.200797692e-04  1.346325157e-10  1.286571023e-13  1.387990113e+01
  1.271798206e-04 -9.835123169e-10  4.415894189e-05  4.905393207e-10  1.855954021e-13  1.387990113e+01
  2.807093132e-04 -5.818185756e-10  3.674227502e-04  4.809344994e-10  9.811656719e-13  1.387990113e+01
  9.776547076e-05 -3.345277411e-10  1.723829580e-04  9.871670602e-10 -9.143507255e-14  1.387990113e+01
  2.326001024e-04  1.182156037e-09  2.212402662e-05 -3.332903882e-11  5.791885975e-13  1.387990113e+01
 -3.243181406e-05 -1.643322913e-09 -1.060336164e-04  2.445425006e-10  1.147122079e-12  1.387990113e+01
  3.865227710e-04 -5.724839281e-10  3.884197640e-05 -2.462265172e-09 -3.367076913e-13  1.387990113e+01
  1.456600869e-04  8.789996336e-10  1.480105915e-04  9.068214975e-10 -1.328130540e-13  1.387990113e+01
 -8.316324915e-06  4.057454578e-10 -1.103091132e-04 -1.370213238e-09  3.512439297e-13  1.387990113e+01
  1.481395153e-04  8.860697865e-10  1.211215883e-04 -6.307517425e-10  1.167360025e-12  1.387990113e+01
  1.915871900e-04  1.114950309e-09  1.509796480e-04 -8.919840253e-10 -1.216047010e-12  1.387990113e+01
 -2.652789658e-04 -1.759861997e-09 -2.152990268e-04  1.363007698e-09 -5.385789955e-13  1.387990113e+01
 -2.217341921e-04  1.217901706e-09  3.434909735e-04  4.030727181e-10  1.951131259e-12  1.387990113e+01
 -2.205326753e-04  1.773425617e-09 -2.013257601e-04 -2.184803698e-10  5.132312268e-13  1.387990113e+01
  5.513233262e-05 -1.221568747e-09 -2.054530109e-04  2.414084164e-09 -5.859804114e-14  1.387990113e+01
 -2.239405117e-04  1.297187535e-09  1.746047417e-04 -2.140914695e-09  1.234808796e-12  1.387990113e+01
  6.578927200e-05  4.192981163e-10 -2.364777573e-04  1.325056591e-10  2.509627534e-12  1.387990113e+01
  2.336045395e-05  5.442713629e-10 -1.653253321e-04  7.683429652e-10 -6.887498172e-13  1.387990113e+01
  1.894587165e-05  1.252769437e-09  3.952307276e-04  5.581157141e-10 -5.325958851e-13  1.387990113e+01
 -4.203054171e-05  1.122956382e-09 -1.906051363e-04  5.466130995e-10  1.666200225e-12  1.387990113e+01
  1.648006848e-04 -6.865975403e-10 -2.925432558e-04  1.193137413e-09  4.098727619e-13  1.387990113e+01
  2.111059169e-04  1.048518770e-09 -7.658291049e-05  9.535233768e-10  7.467951199e-13  1.387990113e+01
  7.141445652e-05  1.401823082e-09  9.100133738e-05  1.129955647e-09 -1.470909195e-12  1.387990113e+01
  1.525368034e-04  1.939796567e-09 -2.686561379e-04 -1.326405733e-10  5.947104943e-13  1.387990113e+01
 -8.677598620e-05 -5.478208757e-10  4.017346870e-04 -2.583357188e-10 -3.644705915e-13  1.387990113e+01
 -4.606618257e-04  9.697798347e-11 -1.708595523e-04 -1.348236167e-09 -6.418543649e-15  1.387990113e+01
  1.599174506e-04  1.582548691e-09  2.599662487e-05 -3.775237277e-11  1.189396495e-12  1.387990113e+01
 -4.240694480e-05 -1.175970723e-09 -1.217185105e-04  1.002280459e-09 -1.171010940e-12  1.387990113e+01
 -1.490500290e-04 -5.124249936e-10  2.334928264e-04 -1.403158897e-11 -2.061217930e-13  1.387990113e+01
  4.943229553e-05  1.562199651e-09 -2.457449289e-05 -3.292547340e-10 -5.723992564e-13  1.387990113e+01
  2.120329475e-04  1.888070578e-10 -2.629390762e-04  5.936091154e-10  1.262540328e-12  1.387990113e+01
 -3.494983867e-05 -6.420792627e-10  1.305306045e-04 -7.814967705e-10 -5.871965947e-13  1.387990113e+01
 -2.723357512e-04  3.233679846e-10 -3.971068894e-04 -2.707889572e-09  2.219063899e-13  1.387990113e+01
 -1.053655686e-04 -4.666832366e-10  3.402275954e-04 -6.364710277e-10 -4.647564570e-13  1.387990113e+01
 -2.442403100e-04 -8.714949103e-10 -2.414845593e-04 -3.912372342e-10  1.734536172e-12  1.387990113e+01
  2.520954881e-04  1.625913918e-10 -7.626416190e-05 -9.597865275e-10  8.340284109e-13  1.387990113e+01
 -2.237780640e-04 -9.070241700e-10  1.011523931e-04 -3.103951013e-10 -1.778721386e-12  1.387990113e+01
  4.346509220e-05 -9.382312166e-10 -1.592641110e-04 -6.016989197e-10 -1.872814205e-12  1.387990113e+01
 -2.510528642e-06  1.203876890e-10  1.944279672e-04 -1.194752356e-09  1.186816832e-12  1.387990113e+01
 -2.498903457e-04 -6.239524095e-10  1.761004455e-04 -7.371150462e-10 -8.639448107e-13  1.387990113e+01
 -2.036672571e-04 -1.013213173e-09  8.162835163e-05 -1.330470063e-09 -3.313106632e-13  1.387990113e+01
 -2.379446531e-04  1.613830200e-09 -1.726826771e-04 -1.297909839e-10  1.605387804e-12  1.387990113e+01
 -4.348896273e-05  2.521556928e-10 -1.502638022e-04 -1.342153581e-09  5.727397686e-13  1.387990113e+01
 -3.468850800e-05  5.363161225e-11  3.963388155e-05 -8.298323137e-10 -2.056823591e-12  1.387990113e+01
  4.296577142e-04 -1.159840855e-09  2.021620083e-04 -2.915863768e-10 -1.714506852e-12  1.387990113e+01
 -2.337020227e-04 -6.564029369e-10 -1.433346455e-04 -3.994041356e-10 -1.818134839e-13  1.387990113e+01
  9.413497350e-05  2.005682704e-10  1.297229511e-04  1.979564310e-10 -1.333308561e-12  1.387990113e+01
  2.421992169e-05  1.505662750e-09  2.221024083e-04  8.133410243e-11  7.594648465e-13  1.387990113e+01
 -1.881272311e-04  4.731290671e-10 -1.432807256e-04  8.868954412e-10  9.381816860e-13  1.387990113e+01
 -2.872583053e-05 -4.852579414e-10 -1.416756304e-04 -7.331255020e-10  1.792980033e-12  1.387990113e+01
  2.050474330e-04  8.113542263e-10  2.858456373e-04  2.075958590e-10  4.618868427e-13  1.387990113e+01
 -1.161952160e-04 -2.509959152e-10  1.727644710e-04 -1.470547898e-09  6.952647176e-13  1.387990113e+01
 -3.785023187e-05 -1.035121341e-10  1.891857299e-04 -5.192547352e-11  2.151738663e-12  1.387990113e+01
  2.491935172e-04 -7.590383652e-10 -2.122277106e-04 -1.315800894e-09 -2.609394547e-13  1.387990113e+01
  1.303811151e-04  1.305238882e-10  2.928932439e-04  4.818720295e-10 -5.746783159e-13  1.387990113e+01
 -1.271291816e-04  6.208687708e-10 -1.825985956e-04 -1.016751877e-09 -1.187273128e-12  1.387990113e+01
  1.652525864e-04  1.082366247e-09 -1.467309338e-04  2.878925078e-10 -6.971019021e-13  1.387990113e+01
 -6.820487940e-05 -7.510259436e-10  3.007737412e-04  5.163556612e-10 -6.180246439e-14  1.387990113e+01
  9.542124957e-05 -2.026152733e-09  9.406615203e-05 -6.004334322e-10  8.667987553e-13  1.387990113e+01
  2.194591681e-04 -2.339873367e-10 -3.296244570e-04  8.234784226e-10  3.079331901e-14  1.387990113e+01
 -1.774716216e-04 -7.898628564e-10 -8.671448224e-05 -2.982221829e-10 -9.301784432e-13  1.387990113e+01
  3.525166896e-05  2.333481548e-10  1.185487239e-04  8.413419846e-10  1.095503322e-12  1.387990113e+01
  4.228570416e-04  1.631196095e-09  1.566432136e-04  9.152354686e-10 -7.386071779e-13  1.387990113e+01
 -3.723384490e-04  1.552851933e-09 -3.377710049e-04 -1.228347128e-09 -5.320085557e-14  1.387990113e+01
 -3.564091295e-04 -7.925572122e-10 -3.460284279e-04 -3.291779864e-11  3.041755478e-13  1.387990113e+01
 -9.288820655e-05  1.662327382e-10  8.665412440e-05  1.022197179e-09  5.602991446e-13  1.387990113e+01
  2.049840790e-04  8.150627380e-10  2.593575923e-04  1.090289129e-09  6.095883768e-13  1.387990113e+01
 -8.451622640e-05  1.814784732e-10 -4.029307722e-04  4.909121094e-10  1.487493999e-13  1.387990113e+01
 -7.814861422e-05  6.251872539e-10 -9.900709182e-05 -4.050856449e-10 -1.276116120e-12  1.387990113e+01
  3.159536182e-04  1.169108967e-09 -1.029702539e-04 -1.179906226e-09 -3.102811010e-13  1.387990113e+01
 -8.465527896e-05  1.129925046e-10  3.826001926e-05 -4.337825752e-10 -2.257238203e-13  1.387990113e+01
 -4.557581411e-04 -2.871727588e-10 -6.234358572e-05 -3.260936751e-10  2.651881483e-13  1.387990113e+01
 -5.350468602e-04 -1.891445657e-10 -4.558237036e-05 -1.780248854e-09 -1.716971137e-13  1.387990113e+01
 -9.599255938e-05  4.102692140e-11 -1.029833267e-04  1.915448731e-09  7.403635864e-13  1.387990113e+01
  1.257657763e-04 -9.572455294e-10 -1.541576713e-04  1.228741144e-09 -1.907899057e-12  1.387990113e+01
  3.910288496e-04  1.084111005e-09  1.646864042e-04  1.028489742e-09  5.696574506e-13  1.387990113e+01
 -1.929260885e-04  1.634235340e-09 -4.777806915e-04  1.206527914e-10  8.716834745e-13  1.387990113e+01
  5.528221702e-05 -1.817030599e-09 -1.628628844e-04 -9.214193579e-10 -1.140657329e-12  1.387990113e+01
 -1.372183108e-04 -4.410372784e-10 -4.512052715e-05  1.408409153e-09  7.052939824e-13  1.387990113e+01
  3.472346556e-05  2.671153489e-10 -9.629361713e-05  4.914492501e-10 -4.937468229e-13  1.387990113e+01
  2.325741373e-04 -1.508915752e-09 -1.870861015e-04  1.480777468e-10  4.093093890e-13  1.387990113e+01
  2.930045690e-04  3.149237394e-10 -1.135315702e-04 -1.607277590e-10 -2.161745103e-12  1.387990113e+01
 -6.077272361e-05  1.971434114e-09  4.556046566e-05  1.039386126e-09  5.577975344e-13  1.387990113e+01
 -5.839373301e-05 -2.162458215e-09  1.468527126e-04 -1.034435563e-09  1.093817497e-12  1.387990113e+01
  1.806716401e-04  1.129097911e-09 -1.220315077e-04 -1.246507245e-09 -1.259498615e-13  1.387990113e+01
 -7.789054004e-05 -1.280172701e-10 -3.122178790e-04 -1.392184646e-09  9.061307827e-13  1.387990113e+01
 -2.253813557e-05  4.111861246e-10  3.244458490e-05  1.249235039e-09  1.757351511e-12  1.387990113e+01
  1.874649511e-04 -8.631515177e-10 -3.222135605e-04 -1.281906616e-09 -1.900680079e-14  1.387990113e+01
  1.412224982e-04  1.212569231e-09 -1.148622695e-04  2.902780519e-10  3.440553352e-13  1.387990113e+01
  8.805451377e-05 -5.284096757e-11 -5.095901270e-05 -3.504101122e-10 -8.810604351e-13  1.387990113e+01
 -1.145262252e-04  5.323420404e-10 -8.345402329e-05  1.209414905e-11 -1.945099406e-13  1.387990113e+01
  1.059466444e-05 -1.370591840e-09  3.342698203e-04  5.828012162e-10 -1.711254849e-13  1.387990113e+01
  1.078929611e-04  1.183234498e-10 -3.492988656e-05  8.416341375e-10  8.527885831e-13  1.387990113e+01
  2.487114524e-04 -2.036806284e-09  1.315529630e-04 -1.040381407e-10  7.619071188e-13  1.387990113e+01
 -4.475736973e-05  1.692688466e-10  5.916560501e-05 -7.466770540e-10 -8.299244440e-13  1.387990113e+01
  4.004149618e-05 -4.210668494e-11  4.019509060e-05  6.275327885e-10 -1.230215155e-12  1.387990113e+01
 -3.153890966e-04  1.085264268e-09 -2.305145579e-04 -2.646765339e-11  1.559292914e-12  1.387990113e+01
 -1.906369583e-04 -5.158538177e-10 -8.298463014e-05  1.144195308e-09  6.589061083e-13  1.387990113e+01
  5.160394858e-05  4.314976054e-10 -9.112912379e-05 -1.184699240e-10  2.214028518e-13  1.387990113e+01
 -5.341024358e-05 -8.262377229e-10 -2.045161683e-04  2.418256508e-10  2.403741789e-12  1.387990113e+01
 -5.860282391e-05 -1.194081051e-09 -2.320920707e-04  5.882702205e-10  1.277412424e-12  1.387990113e+01
  3.076154268e-04  9.395871536e-10  1.932720364e-04  1.479299185e-10  3.712302293e-13  1.387990113e+01
  5.319260178e-04  1.910799165e-09  1.744305397e-04  2.686292399e-10  1.771800077e-12  1.387990113e+01
  9.333809330e-05 -6.729797227e-11  1.794779870e-04  1.030133708e-09 -3.865422230e-13  1.387990113e+01
  1.154160041e-04 -1.131584908e-09 -5.711325316e-05  8.906534920e-10 -9.214749802e-14  1.387990113e+01
  9.751367300e-05  2.319194196e-10  1.733296862e-05  2.878275691e-09 -1.567262328e-12  1.387990113e+01
 -2.648791075e-04  1.566327805e-10  1.448748804e-05  1.419918092e-10  9.211699020e-13  1.387990113e+01
  8.071210144e-05  4.452881074e-10  4.462510236e-04 -2.740588801e-10  9.634598142e-13  1.387990113e+01
 -8.330970293e-06  9.407246096e-10 -1.428427797e-04  2.776901126e-10  3.044225742e-13  1.387990113e+01
  1.148560488e-04  1.016755804e-10 -7.375782252e-05 -5.049932490e-10 -1.908828628e-12  1.387990113e+01
  2.380907703e-05  1.200310550e-10 -2.339906127e-04 -1.059916687e-09 -1.380361311e-12  1.387990113e+01
  4.691601908e-05 -8.404892301e-10 -2.346929999e-04 -4.821621506e-10 -1.575025306e-12  1.387990113e+01
  9.321279950e-05 -5.140768617e-10  9.536497499e-05  1.295381860e-09  2.116483387e-12  1.387990113e+01
  1.544429980e-05  6.106479627e-10  1.402277665e-04 -2.245661619e-09 -6.266871510e-13  1.387990113e+01
  1.238582097e-04  3.151924430e-10  1.465143398e-04  7.586768574e-10  1.214785037e-12  1.387990113e+01
 -2.167742699e-04 -1.189091191e-10  2.146393749e-04 -1.219160760e-09 -7.600479391e-13  1.387990113e+01
  7.329821392e-05 -3.064438455e-10  1.604773180e-04  8.361113570e-10  1.654712560e-12  1.387990113e+01
 -1.035797268e-04  2.827180559e-10  8.459083543e-05  2.649817070e-09  8.254284690e-13  1.387990113e+01
  1.489258255e-04  4.767859725e-10 -1.487396969e-04  2.349862964e-10 -4.952675920e-13  1.387990113e+01
  8.120593423e-05  6.625823622e-10 -2.120791728e-05 -1.205539030e-09 -2.310018450e-12  1.387990113e+01
  1.452785286e-04 -1.220621579e-09  1.308536606e-04  1.707279524e-10  1.219821420e-12  1.387990113e+01
 -4.404333364e-04 -1.032971263e-09  8.885417089e-05 -1.447537466e-09 -3.158664658e-13  1.387990113e+01
 -1.823114851e-04  8.960655000e-10 -9.167717653e-05  3.401425595e-10 -2.323108538e-12  1.387990113e+01
  7.906782861e-05 -2.246197670e-09 -1.354294528e-04 -3.941535247e-10 -1.126508426e-12  1.387990113e+01
  2.754316683e-04  8.676648747e-10 -1.100840084e-04  4.308170206e-10  8.240140111e-13  1.387990113e+01
  9.954981562e-05  6.658057130e-10  1.924781072e-04  2.469912072e-10  1.322329048e-12  1.387990113e+01
 -1.593087452e-04  1.060431056e-09  1.567459254e-04 -2.327008714e-10  2.841331182e-13  1.387990113e+01
 -2.845911068e-05 -8.186865098e-11 -1.099713594e-04  5.304439046e-10  1.292028226e-12  1.387990113e+01
  1.088372730e-04 -3.974572678e-10  9.357248001e-05 -2.137841502e-10 -1.758703747e-12  1.387990113e+01
 -4.930990265e-06 -6.163493593e-10 -2.535950217e-04  3.197316651e-10  4.071503870e-13  1.387990113e+01
